Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	Hermit Thrush	herthr	0.6489	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240504_051602.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	12000.0	Hermit Thrush	herthr	0.3033	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240504_051602.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000.0	White-throated Sparrow	whtspa	0.1681	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240504_051602.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1314	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240504_051602.wav	12.0
5	Spectrogram 1	1	18.0	21.0	0	12000.0	Hermit Thrush	herthr	0.2452	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240504_051602.wav	18.0
6	Spectrogram 1	1	18.0	21.0	0	12000.0	Brown Creeper	brncre	0.1791	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240504_051602.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000.0	Hermit Thrush	herthr	0.3668	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240504_051602.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	12000.0	Hermit Thrush	herthr	0.2883	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240504_051602.wav	24.0
9	Spectrogram 1	1	27.0	30.0	0	12000.0	White-throated Sparrow	whtspa	0.2119	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240504_051602.wav	27.0
10	Spectrogram 1	1	27.0	30.0	0	12000.0	Hermit Thrush	herthr	0.1048	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240504_051602.wav	27.0
