Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3946	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6270	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	3.0
3	Spectrogram 1	1	63.0	66.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1173	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	63.0
4	Spectrogram 1	1	66.0	69.0	0	12000.0	Magnolia Warbler	magwar	0.3463	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	66.0
5	Spectrogram 1	1	69.0	72.0	0	12000.0	Northern Parula	norpar	0.1199	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	69.0
6	Spectrogram 1	1	120.0	123.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1176	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	120.0
7	Spectrogram 1	1	126.0	129.0	0	12000.0	Magnolia Warbler	magwar	0.1135	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	126.0
8	Spectrogram 1	1	138.0	141.0	0	12000.0	Brown Creeper	brncre	0.3245	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	138.0
9	Spectrogram 1	1	147.0	150.0	0	12000.0	Brown Creeper	brncre	0.3467	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	147.0
10	Spectrogram 1	1	150.0	153.0	0	12000.0	Brown Creeper	brncre	0.6303	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	150.0
11	Spectrogram 1	1	150.0	153.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1142	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	150.0
12	Spectrogram 1	1	156.0	159.0	0	12000.0	Northern Parula	norpar	0.2378	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	156.0
13	Spectrogram 1	1	162.0	165.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1039	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	162.0
14	Spectrogram 1	1	162.0	165.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1019	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	162.0
15	Spectrogram 1	1	165.0	168.0	0	12000.0	Brown Creeper	brncre	0.8276	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	165.0
16	Spectrogram 1	1	165.0	168.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1360	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	165.0
17	Spectrogram 1	1	171.0	174.0	0	12000.0	Brown Creeper	brncre	0.7884	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	171.0
18	Spectrogram 1	1	177.0	180.0	0	12000.0	Brown Creeper	brncre	0.9698	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	177.0
19	Spectrogram 1	1	180.0	183.0	0	12000.0	Brown Creeper	brncre	0.9013	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	180.0
20	Spectrogram 1	1	186.0	189.0	0	12000.0	Brown Creeper	brncre	0.7186	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	186.0
21	Spectrogram 1	1	189.0	192.0	0	12000.0	Northern Parula	norpar	0.2718	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	189.0
22	Spectrogram 1	1	192.0	195.0	0	12000.0	Brown Creeper	brncre	0.5306	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	192.0
23	Spectrogram 1	1	195.0	198.0	0	12000.0	Brown Creeper	brncre	0.6899	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	195.0
24	Spectrogram 1	1	198.0	201.0	0	12000.0	Brown Creeper	brncre	0.6437	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	198.0
25	Spectrogram 1	1	201.0	204.0	0	12000.0	Brown Creeper	brncre	0.3540	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	201.0
26	Spectrogram 1	1	204.0	207.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4950	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	204.0
27	Spectrogram 1	1	210.0	213.0	0	12000.0	Brown Creeper	brncre	0.4213	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	210.0
28	Spectrogram 1	1	213.0	216.0	0	12000.0	Brown Creeper	brncre	0.6866	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	213.0
29	Spectrogram 1	1	222.0	225.0	0	12000.0	Brown Creeper	brncre	0.2933	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	222.0
30	Spectrogram 1	1	225.0	228.0	0	12000.0	Magnolia Warbler	magwar	0.4110	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	225.0
31	Spectrogram 1	1	228.0	231.0	0	12000.0	Brown Creeper	brncre	0.1342	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	228.0
32	Spectrogram 1	1	234.0	237.0	0	12000.0	Magnolia Warbler	magwar	0.1508	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	234.0
33	Spectrogram 1	1	237.0	240.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2933	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	237.0
34	Spectrogram 1	1	240.0	243.0	0	12000.0	Brown Creeper	brncre	0.8254	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	240.0
35	Spectrogram 1	1	240.0	243.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1143	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	240.0
36	Spectrogram 1	1	243.0	246.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1451	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	243.0
37	Spectrogram 1	1	243.0	246.0	0	12000.0	Magnolia Warbler	magwar	0.1359	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	243.0
38	Spectrogram 1	1	246.0	249.0	0	12000.0	Brown Creeper	brncre	0.1553	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240528_045702.wav	246.0
