Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	387.0	390.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2853	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	387.0
2	Spectrogram 1	1	411.0	414.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1306	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	411.0
3	Spectrogram 1	1	534.0	537.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1478	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	534.0
4	Spectrogram 1	1	540.0	543.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1644	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	540.0
5	Spectrogram 1	1	561.0	564.0	0	12000.0	Brown Creeper	brncre	0.1342	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	561.0
6	Spectrogram 1	1	561.0	564.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1086	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	561.0
7	Spectrogram 1	1	570.0	573.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2471	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	570.0
8	Spectrogram 1	1	576.0	579.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1463	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	576.0
9	Spectrogram 1	1	585.0	588.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4276	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	585.0
10	Spectrogram 1	1	591.0	594.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3920	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	591.0
11	Spectrogram 1	1	597.0	600.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1226	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	597.0
12	Spectrogram 1	1	612.0	615.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4027	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	612.0
13	Spectrogram 1	1	618.0	621.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1812	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	618.0
14	Spectrogram 1	1	627.0	630.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2731	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	627.0
15	Spectrogram 1	1	630.0	633.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3937	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	630.0
16	Spectrogram 1	1	639.0	642.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2577	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	639.0
17	Spectrogram 1	1	651.0	654.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2857	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	651.0
18	Spectrogram 1	1	660.0	663.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9252	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	660.0
19	Spectrogram 1	1	669.0	672.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1538	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	669.0
20	Spectrogram 1	1	675.0	678.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4729	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	675.0
21	Spectrogram 1	1	705.0	708.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6452	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	705.0
22	Spectrogram 1	1	717.0	720.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6634	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	717.0
23	Spectrogram 1	1	723.0	726.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8059	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	723.0
24	Spectrogram 1	1	747.0	750.0	0	12000.0	Brown Creeper	brncre	0.2807	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	747.0
25	Spectrogram 1	1	747.0	750.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1261	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	747.0
26	Spectrogram 1	1	831.0	834.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5615	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	831.0
27	Spectrogram 1	1	840.0	843.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1600	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	840.0
28	Spectrogram 1	1	843.0	846.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1652	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	843.0
29	Spectrogram 1	1	858.0	861.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1417	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	858.0
30	Spectrogram 1	1	861.0	864.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8254	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241001_173900.wav	861.0
