Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	36.0	39.0	0	12000.0	Cedar Waxwing	cedwax	0.4605	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	36.0
2	Spectrogram 1	1	114.0	117.0	0	12000.0	American Crow	amecro	0.1169	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	114.0
3	Spectrogram 1	1	117.0	120.0	0	12000.0	American Crow	amecro	0.4279	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	117.0
4	Spectrogram 1	1	318.0	321.0	0	12000.0	Cedar Waxwing	cedwax	0.1304	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	318.0
5	Spectrogram 1	1	333.0	336.0	0	12000.0	Brown Creeper	brncre	0.1574	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	333.0
6	Spectrogram 1	1	348.0	351.0	0	12000.0	Cedar Waxwing	cedwax	0.2721	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	348.0
7	Spectrogram 1	1	354.0	357.0	0	12000.0	Brown Creeper	brncre	0.1172	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	354.0
8	Spectrogram 1	1	360.0	363.0	0	12000.0	Cedar Waxwing	cedwax	0.1242	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	360.0
9	Spectrogram 1	1	369.0	372.0	0	12000.0	Cedar Waxwing	cedwax	0.7604	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	369.0
10	Spectrogram 1	1	381.0	384.0	0	12000.0	Cedar Waxwing	cedwax	0.3075	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	381.0
11	Spectrogram 1	1	402.0	405.0	0	12000.0	Swainson's Thrush	swathr	0.3173	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	402.0
12	Spectrogram 1	1	408.0	411.0	0	12000.0	Swainson's Thrush	swathr	0.5138	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	408.0
13	Spectrogram 1	1	411.0	414.0	0	12000.0	Swainson's Thrush	swathr	0.3736	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	411.0
14	Spectrogram 1	1	414.0	417.0	0	12000.0	Cedar Waxwing	cedwax	0.9584	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	414.0
15	Spectrogram 1	1	414.0	417.0	0	12000.0	Swainson's Thrush	swathr	0.1773	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	414.0
16	Spectrogram 1	1	417.0	420.0	0	12000.0	Cedar Waxwing	cedwax	0.9762	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	417.0
17	Spectrogram 1	1	585.0	588.0	0	12000.0	Cedar Waxwing	cedwax	0.4365	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	585.0
18	Spectrogram 1	1	612.0	615.0	0	12000.0	Northern Waterthrush	norwat	0.7175	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240729_052102.wav	612.0
