Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	15.0	18.0	0	12000.0	American Crow	amecro	0.2023	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	15.0
2	Spectrogram 1	1	18.0	21.0	0	12000.0	American Crow	amecro	0.2294	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	18.0
3	Spectrogram 1	1	30.0	33.0	0	12000.0	Common Raven	comrav	0.4254	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	30.0
4	Spectrogram 1	1	36.0	39.0	0	12000.0	American Crow	amecro	0.1626	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	36.0
5	Spectrogram 1	1	51.0	54.0	0	12000.0	Common Raven	comrav	0.2466	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	51.0
6	Spectrogram 1	1	60.0	63.0	0	12000.0	Common Raven	comrav	0.2135	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	60.0
7	Spectrogram 1	1	69.0	72.0	0	12000.0	Common Raven	comrav	0.1087	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	69.0
8	Spectrogram 1	1	78.0	81.0	0	12000.0	American Crow	amecro	0.1181	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	78.0
9	Spectrogram 1	1	81.0	84.0	0	12000.0	American Crow	amecro	0.2152	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	81.0
10	Spectrogram 1	1	108.0	111.0	0	12000.0	Winter Wren	winwre3	0.9843	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	108.0
11	Spectrogram 1	1	111.0	114.0	0	12000.0	Winter Wren	winwre3	0.9444	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	111.0
12	Spectrogram 1	1	114.0	117.0	0	12000.0	Winter Wren	winwre3	0.1640	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	114.0
13	Spectrogram 1	1	126.0	129.0	0	12000.0	Winter Wren	winwre3	0.9825	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	126.0
14	Spectrogram 1	1	129.0	132.0	0	12000.0	Winter Wren	winwre3	0.9481	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	129.0
15	Spectrogram 1	1	144.0	147.0	0	12000.0	Winter Wren	winwre3	0.9290	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	144.0
16	Spectrogram 1	1	147.0	150.0	0	12000.0	Winter Wren	winwre3	0.2107	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	147.0
17	Spectrogram 1	1	147.0	150.0	0	12000.0	Brown Creeper	brncre	0.1088	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	147.0
18	Spectrogram 1	1	159.0	162.0	0	12000.0	Winter Wren	winwre3	0.9947	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	159.0
19	Spectrogram 1	1	162.0	165.0	0	12000.0	Winter Wren	winwre3	0.8644	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	162.0
20	Spectrogram 1	1	387.0	390.0	0	12000.0	Winter Wren	winwre3	0.9582	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	387.0
21	Spectrogram 1	1	507.0	510.0	0	12000.0	Winter Wren	winwre3	0.5081	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	507.0
22	Spectrogram 1	1	510.0	513.0	0	12000.0	Winter Wren	winwre3	0.1006	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	510.0
23	Spectrogram 1	1	555.0	558.0	0	12000.0	Winter Wren	winwre3	0.1410	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	555.0
24	Spectrogram 1	1	558.0	561.0	0	12000.0	Winter Wren	winwre3	0.3444	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	558.0
25	Spectrogram 1	1	621.0	624.0	0	12000.0	Eastern Whip-poor-will	easwpw1	0.1723	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	621.0
26	Spectrogram 1	1	735.0	738.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2895	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	735.0
27	Spectrogram 1	1	738.0	741.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1827	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	738.0
28	Spectrogram 1	1	741.0	744.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4666	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	741.0
29	Spectrogram 1	1	756.0	759.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3125	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	756.0
30	Spectrogram 1	1	759.0	762.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.8755	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	759.0
31	Spectrogram 1	1	765.0	768.0	0	12000.0	Scarlet Tanager	scatan	0.1793	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	765.0
32	Spectrogram 1	1	765.0	768.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1597	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	765.0
33	Spectrogram 1	1	768.0	771.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7988	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	768.0
34	Spectrogram 1	1	771.0	774.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.9185	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	771.0
35	Spectrogram 1	1	774.0	777.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6132	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	774.0
36	Spectrogram 1	1	774.0	777.0	0	12000.0	Scarlet Tanager	scatan	0.2033	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	774.0
37	Spectrogram 1	1	777.0	780.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5952	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	777.0
38	Spectrogram 1	1	783.0	786.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3276	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	783.0
39	Spectrogram 1	1	783.0	786.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1533	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	783.0
40	Spectrogram 1	1	783.0	786.0	0	12000.0	Winter Wren	winwre3	0.1214	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	783.0
41	Spectrogram 1	1	786.0	789.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.8826	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	786.0
42	Spectrogram 1	1	786.0	789.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5894	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	786.0
43	Spectrogram 1	1	789.0	792.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.9195	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	789.0
44	Spectrogram 1	1	792.0	795.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6460	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	792.0
45	Spectrogram 1	1	795.0	798.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2745	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	795.0
46	Spectrogram 1	1	798.0	801.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.9112	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	798.0
47	Spectrogram 1	1	801.0	804.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5575	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	801.0
48	Spectrogram 1	1	804.0	807.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7850	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	804.0
49	Spectrogram 1	1	807.0	810.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7095	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	807.0
50	Spectrogram 1	1	810.0	813.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7789	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	810.0
51	Spectrogram 1	1	813.0	816.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2123	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	813.0
52	Spectrogram 1	1	828.0	831.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2278	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240504_191000.wav	828.0
