Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	24.0	27.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1090	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	24.0
2	Spectrogram 1	1	108.0	111.0	0	12000.0	American Crow	amecro	0.1271	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	108.0
3	Spectrogram 1	1	291.0	294.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1290	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	291.0
4	Spectrogram 1	1	564.0	567.0	0	12000.0	Dark-eyed Junco	daejun	0.1071	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	564.0
5	Spectrogram 1	1	666.0	669.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1606	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	666.0
6	Spectrogram 1	1	777.0	780.0	0	12000.0	Common Raven	comrav	0.4203	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	777.0
7	Spectrogram 1	1	921.0	924.0	0	12000.0	Dark-eyed Junco	daejun	0.2044	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	921.0
8	Spectrogram 1	1	924.0	927.0	0	12000.0	Dark-eyed Junco	daejun	0.5887	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	924.0
9	Spectrogram 1	1	1020.0	1023.0	0	12000.0	Chipping Sparrow	chispa	0.1566	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1020.0
10	Spectrogram 1	1	1026.0	1029.0	0	12000.0	Chipping Sparrow	chispa	0.1924	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1026.0
11	Spectrogram 1	1	1026.0	1029.0	0	12000.0	Dark-eyed Junco	daejun	0.1385	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1026.0
12	Spectrogram 1	1	1029.0	1032.0	0	12000.0	Chipping Sparrow	chispa	0.1187	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1029.0
13	Spectrogram 1	1	1041.0	1044.0	0	12000.0	Brown Creeper	brncre	0.1755	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1041.0
14	Spectrogram 1	1	1047.0	1050.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1971	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1047.0
15	Spectrogram 1	1	1056.0	1059.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3668	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1056.0
16	Spectrogram 1	1	1056.0	1059.0	0	12000.0	Brown Creeper	brncre	0.1198	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1056.0
17	Spectrogram 1	1	1059.0	1062.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8162	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1059.0
18	Spectrogram 1	1	1062.0	1065.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1409	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1062.0
19	Spectrogram 1	1	1071.0	1074.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1866	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1071.0
20	Spectrogram 1	1	1071.0	1074.0	0	12000.0	Brown Creeper	brncre	0.1428	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1071.0
21	Spectrogram 1	1	1641.0	1644.0	0	12000.0	American Crow	amecro	0.1344	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1641.0
22	Spectrogram 1	1	1698.0	1701.0	0	12000.0	American Crow	amecro	0.1694	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1698.0
23	Spectrogram 1	1	1737.0	1740.0	0	12000.0	American Crow	amecro	0.1534	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1737.0
24	Spectrogram 1	1	1740.0	1743.0	0	12000.0	American Crow	amecro	0.1906	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1740.0
25	Spectrogram 1	1	1752.0	1755.0	0	12000.0	Downy Woodpecker	dowwoo	0.1026	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1752.0
26	Spectrogram 1	1	1800.0	1803.0	0	12000.0	American Crow	amecro	0.1087	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1800.0
27	Spectrogram 1	1	1833.0	1836.0	0	12000.0	American Crow	amecro	0.1199	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	1833.0
28	Spectrogram 1	1	2118.0	2121.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1517	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	2118.0
29	Spectrogram 1	1	2490.0	2493.0	0	12000.0	American Crow	amecro	0.1190	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240501_190800.wav	2490.0
