Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	27.0	30.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9535	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	27.0
2	Spectrogram 1	1	48.0	51.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9089	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	48.0
3	Spectrogram 1	1	81.0	84.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7789	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	81.0
4	Spectrogram 1	1	114.0	117.0	0	12000.0	Swainson's Thrush	swathr	0.1148	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	114.0
5	Spectrogram 1	1	120.0	123.0	0	12000.0	Swainson's Thrush	swathr	0.1024	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	120.0
6	Spectrogram 1	1	126.0	129.0	0	12000.0	Swainson's Thrush	swathr	0.1862	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	126.0
7	Spectrogram 1	1	132.0	135.0	0	12000.0	Swainson's Thrush	swathr	0.3496	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	132.0
8	Spectrogram 1	1	174.0	177.0	0	12000.0	Swainson's Thrush	swathr	0.6078	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	174.0
9	Spectrogram 1	1	183.0	186.0	0	12000.0	Swainson's Thrush	swathr	0.2018	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	183.0
10	Spectrogram 1	1	189.0	192.0	0	12000.0	Swainson's Thrush	swathr	0.7193	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	189.0
11	Spectrogram 1	1	195.0	198.0	0	12000.0	Evening Grosbeak	evegro	0.3788	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	195.0
12	Spectrogram 1	1	204.0	207.0	0	12000.0	Swainson's Thrush	swathr	0.3716	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	204.0
13	Spectrogram 1	1	240.0	243.0	0	12000.0	Swainson's Thrush	swathr	0.1071	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	240.0
14	Spectrogram 1	1	261.0	264.0	0	12000.0	Swainson's Thrush	swathr	0.1711	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	261.0
15	Spectrogram 1	1	276.0	279.0	0	12000.0	Swainson's Thrush	swathr	0.4448	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	276.0
16	Spectrogram 1	1	291.0	294.0	0	12000.0	Swainson's Thrush	swathr	0.2014	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	291.0
17	Spectrogram 1	1	297.0	300.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4427	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	297.0
18	Spectrogram 1	1	318.0	321.0	0	12000.0	Swainson's Thrush	swathr	0.4288	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	318.0
19	Spectrogram 1	1	333.0	336.0	0	12000.0	Swainson's Thrush	swathr	0.3886	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	333.0
20	Spectrogram 1	1	345.0	348.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1878	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	345.0
21	Spectrogram 1	1	348.0	351.0	0	12000.0	Swainson's Thrush	swathr	0.4150	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	348.0
22	Spectrogram 1	1	348.0	351.0	0	12000.0	Hermit Thrush	herthr	0.3390	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	348.0
23	Spectrogram 1	1	363.0	366.0	0	12000.0	Swainson's Thrush	swathr	0.5479	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	363.0
24	Spectrogram 1	1	372.0	375.0	0	12000.0	Swainson's Thrush	swathr	0.4895	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	372.0
25	Spectrogram 1	1	378.0	381.0	0	12000.0	Swainson's Thrush	swathr	0.2105	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	378.0
26	Spectrogram 1	1	378.0	381.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1583	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	378.0
27	Spectrogram 1	1	378.0	381.0	0	12000.0	Magnolia Warbler	magwar	0.1075	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	378.0
28	Spectrogram 1	1	390.0	393.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1203	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240617_194700.wav	390.0
