Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	120.0	123.0	0	12000.0	Song Sparrow	sonspa	0.5063	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	120.0
2	Spectrogram 1	1	123.0	126.0	0	12000.0	Song Sparrow	sonspa	0.1446	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	123.0
3	Spectrogram 1	1	621.0	624.0	0	12000.0	Song Sparrow	sonspa	0.2403	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	621.0
4	Spectrogram 1	1	642.0	645.0	0	12000.0	Song Sparrow	sonspa	0.2679	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	642.0
5	Spectrogram 1	1	1251.0	1254.0	0	12000.0	White-crowned Sparrow	whcspa	0.1446	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1251.0
6	Spectrogram 1	1	1347.0	1350.0	0	12000.0	Song Sparrow	sonspa	0.5103	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1347.0
7	Spectrogram 1	1	1350.0	1353.0	0	12000.0	Song Sparrow	sonspa	0.1614	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1350.0
8	Spectrogram 1	1	1356.0	1359.0	0	12000.0	Song Sparrow	sonspa	0.1683	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1356.0
9	Spectrogram 1	1	1359.0	1362.0	0	12000.0	Song Sparrow	sonspa	0.1460	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1359.0
10	Spectrogram 1	1	1362.0	1365.0	0	12000.0	American Crow	amecro	0.5914	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1362.0
11	Spectrogram 1	1	1365.0	1368.0	0	12000.0	Song Sparrow	sonspa	0.1068	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1365.0
12	Spectrogram 1	1	1374.0	1377.0	0	12000.0	American Crow	amecro	0.1644	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1374.0
13	Spectrogram 1	1	1377.0	1380.0	0	12000.0	Song Sparrow	sonspa	0.1933	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1377.0
14	Spectrogram 1	1	1389.0	1392.0	0	12000.0	Song Sparrow	sonspa	0.1669	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1389.0
15	Spectrogram 1	1	1395.0	1398.0	0	12000.0	White-crowned Sparrow	whcspa	0.1693	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1395.0
16	Spectrogram 1	1	1428.0	1431.0	0	12000.0	White-crowned Sparrow	whcspa	0.3686	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1428.0
17	Spectrogram 1	1	1944.0	1947.0	0	12000.0	Song Sparrow	sonspa	0.1145	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	1944.0
18	Spectrogram 1	1	2127.0	2130.0	0	12000.0	Song Sparrow	sonspa	0.1006	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_194800.wav	2127.0
