Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	42.0	45.0	0	12000.0	Hermit Thrush	herthr	0.5843	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	42.0
2	Spectrogram 1	1	66.0	69.0	0	12000.0	Hermit Thrush	herthr	0.1325	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	66.0
3	Spectrogram 1	1	357.0	360.0	0	12000.0	Hermit Thrush	herthr	0.2090	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	357.0
4	Spectrogram 1	1	411.0	414.0	0	12000.0	Hermit Thrush	herthr	0.2504	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	411.0
5	Spectrogram 1	1	426.0	429.0	0	12000.0	Hermit Thrush	herthr	0.1729	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	426.0
6	Spectrogram 1	1	489.0	492.0	0	12000.0	Hermit Thrush	herthr	0.6814	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	489.0
7	Spectrogram 1	1	513.0	516.0	0	12000.0	Hermit Thrush	herthr	0.1288	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	513.0
8	Spectrogram 1	1	525.0	528.0	0	12000.0	Hermit Thrush	herthr	0.6375	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	525.0
9	Spectrogram 1	1	531.0	534.0	0	12000.0	Hermit Thrush	herthr	0.1436	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	531.0
10	Spectrogram 1	1	540.0	543.0	0	12000.0	Hermit Thrush	herthr	0.2924	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	540.0
11	Spectrogram 1	1	564.0	567.0	0	12000.0	Hermit Thrush	herthr	0.1429	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	564.0
12	Spectrogram 1	1	579.0	582.0	0	12000.0	Hermit Thrush	herthr	0.6652	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	579.0
13	Spectrogram 1	1	582.0	585.0	0	12000.0	Hermit Thrush	herthr	0.5902	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	582.0
14	Spectrogram 1	1	585.0	588.0	0	12000.0	Hermit Thrush	herthr	0.4934	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	585.0
15	Spectrogram 1	1	588.0	591.0	0	12000.0	Hermit Thrush	herthr	0.5714	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240620_195100.wav	588.0
