Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	12000.0	Song Sparrow	sonspa	0.4755	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	9.0
2	Spectrogram 1	1	12.0	15.0	0	12000.0	Winter Wren	winwre3	0.2902	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	12.0
3	Spectrogram 1	1	57.0	60.0	0	12000.0	Song Sparrow	sonspa	0.1949	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	57.0
4	Spectrogram 1	1	60.0	63.0	0	12000.0	Song Sparrow	sonspa	0.2999	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	60.0
5	Spectrogram 1	1	72.0	75.0	0	12000.0	Song Sparrow	sonspa	0.2349	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	72.0
6	Spectrogram 1	1	75.0	78.0	0	12000.0	Song Sparrow	sonspa	0.2074	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	75.0
7	Spectrogram 1	1	78.0	81.0	0	12000.0	Song Sparrow	sonspa	0.7967	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	78.0
8	Spectrogram 1	1	87.0	90.0	0	12000.0	Song Sparrow	sonspa	0.8433	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	87.0
9	Spectrogram 1	1	90.0	93.0	0	12000.0	Song Sparrow	sonspa	0.3342	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	90.0
10	Spectrogram 1	1	93.0	96.0	0	12000.0	Song Sparrow	sonspa	0.1665	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	93.0
11	Spectrogram 1	1	99.0	102.0	0	12000.0	Song Sparrow	sonspa	0.5986	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	99.0
12	Spectrogram 1	1	102.0	105.0	0	12000.0	Field Sparrow	fiespa	0.3418	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	102.0
13	Spectrogram 1	1	117.0	120.0	0	12000.0	Song Sparrow	sonspa	0.4881	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	117.0
14	Spectrogram 1	1	129.0	132.0	0	12000.0	Song Sparrow	sonspa	0.3797	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	129.0
15	Spectrogram 1	1	135.0	138.0	0	12000.0	Song Sparrow	sonspa	0.2042	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	135.0
16	Spectrogram 1	1	138.0	141.0	0	12000.0	Song Sparrow	sonspa	0.6840	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	138.0
17	Spectrogram 1	1	150.0	153.0	0	12000.0	Song Sparrow	sonspa	0.1199	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	150.0
18	Spectrogram 1	1	153.0	156.0	0	12000.0	Song Sparrow	sonspa	0.4544	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	153.0
19	Spectrogram 1	1	162.0	165.0	0	12000.0	Song Sparrow	sonspa	0.3224	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	162.0
20	Spectrogram 1	1	186.0	189.0	0	12000.0	Song Sparrow	sonspa	0.1963	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	186.0
21	Spectrogram 1	1	189.0	192.0	0	12000.0	Winter Wren	winwre3	0.1553	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	189.0
22	Spectrogram 1	1	195.0	198.0	0	12000.0	Song Sparrow	sonspa	0.1626	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	195.0
23	Spectrogram 1	1	198.0	201.0	0	12000.0	Song Sparrow	sonspa	0.1755	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	198.0
24	Spectrogram 1	1	210.0	213.0	0	12000.0	Song Sparrow	sonspa	0.1172	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	210.0
25	Spectrogram 1	1	213.0	216.0	0	12000.0	Song Sparrow	sonspa	0.2374	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	213.0
26	Spectrogram 1	1	216.0	219.0	0	12000.0	Winter Wren	winwre3	0.1273	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	216.0
27	Spectrogram 1	1	225.0	228.0	0	12000.0	Song Sparrow	sonspa	0.4871	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	225.0
28	Spectrogram 1	1	237.0	240.0	0	12000.0	Song Sparrow	sonspa	0.4934	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	237.0
29	Spectrogram 1	1	249.0	252.0	0	12000.0	Song Sparrow	sonspa	0.4400	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	249.0
30	Spectrogram 1	1	252.0	255.0	0	12000.0	Song Sparrow	sonspa	0.2509	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	252.0
31	Spectrogram 1	1	264.0	267.0	0	12000.0	Song Sparrow	sonspa	0.3339	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	264.0
32	Spectrogram 1	1	273.0	276.0	0	12000.0	Song Sparrow	sonspa	0.4978	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	273.0
33	Spectrogram 1	1	276.0	279.0	0	12000.0	Song Sparrow	sonspa	0.1174	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	276.0
34	Spectrogram 1	1	285.0	288.0	0	12000.0	Winter Wren	winwre3	0.3016	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	285.0
35	Spectrogram 1	1	288.0	291.0	0	12000.0	Song Sparrow	sonspa	0.1194	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	288.0
36	Spectrogram 1	1	300.0	303.0	0	12000.0	Song Sparrow	sonspa	0.2273	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	300.0
37	Spectrogram 1	1	309.0	312.0	0	12000.0	Song Sparrow	sonspa	0.4926	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	309.0
38	Spectrogram 1	1	318.0	321.0	0	12000.0	American Goldfinch	amegfi	0.6294	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	318.0
39	Spectrogram 1	1	324.0	327.0	0	12000.0	Song Sparrow	sonspa	0.2351	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	324.0
40	Spectrogram 1	1	351.0	354.0	0	12000.0	Song Sparrow	sonspa	0.3276	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	351.0
41	Spectrogram 1	1	354.0	357.0	0	12000.0	Song Sparrow	sonspa	0.2110	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	354.0
42	Spectrogram 1	1	366.0	369.0	0	12000.0	Prairie Warbler	prawar	0.1339	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	366.0
43	Spectrogram 1	1	369.0	372.0	0	12000.0	Song Sparrow	sonspa	0.5163	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	369.0
44	Spectrogram 1	1	378.0	381.0	0	12000.0	Song Sparrow	sonspa	0.5319	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	378.0
45	Spectrogram 1	1	390.0	393.0	0	12000.0	Song Sparrow	sonspa	0.7941	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	390.0
46	Spectrogram 1	1	405.0	408.0	0	12000.0	Song Sparrow	sonspa	0.4457	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	405.0
47	Spectrogram 1	1	420.0	423.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1189	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	420.0
48	Spectrogram 1	1	441.0	444.0	0	12000.0	Brown Creeper	brncre	0.6578	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	441.0
49	Spectrogram 1	1	450.0	453.0	0	12000.0	Song Sparrow	sonspa	0.2779	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	450.0
50	Spectrogram 1	1	462.0	465.0	0	12000.0	Song Sparrow	sonspa	0.1901	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	462.0
51	Spectrogram 1	1	507.0	510.0	0	12000.0	Song Sparrow	sonspa	0.7466	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	507.0
52	Spectrogram 1	1	522.0	525.0	0	12000.0	Song Sparrow	sonspa	0.8035	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	522.0
53	Spectrogram 1	1	534.0	537.0	0	12000.0	Song Sparrow	sonspa	0.8029	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	534.0
54	Spectrogram 1	1	624.0	627.0	0	12000.0	Yellow-bellied Sapsucker	yebsap	0.1122	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	624.0
55	Spectrogram 1	1	783.0	786.0	0	12000.0	Song Sparrow	sonspa	0.2896	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	783.0
56	Spectrogram 1	1	1242.0	1245.0	0	12000.0	Song Sparrow	sonspa	0.3280	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1242.0
57	Spectrogram 1	1	1251.0	1254.0	0	12000.0	Song Sparrow	sonspa	0.2895	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1251.0
58	Spectrogram 1	1	1284.0	1287.0	0	12000.0	White-crowned Sparrow	whcspa	0.1375	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1284.0
59	Spectrogram 1	1	1290.0	1293.0	0	12000.0	Song Sparrow	sonspa	0.3598	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1290.0
60	Spectrogram 1	1	1299.0	1302.0	0	12000.0	Song Sparrow	sonspa	0.2318	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1299.0
61	Spectrogram 1	1	1308.0	1311.0	0	12000.0	Song Sparrow	sonspa	0.5535	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1308.0
62	Spectrogram 1	1	1320.0	1323.0	0	12000.0	Song Sparrow	sonspa	0.3766	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1320.0
63	Spectrogram 1	1	1332.0	1335.0	0	12000.0	Song Sparrow	sonspa	0.6455	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1332.0
64	Spectrogram 1	1	1341.0	1344.0	0	12000.0	Song Sparrow	sonspa	0.4335	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1341.0
65	Spectrogram 1	1	1362.0	1365.0	0	12000.0	Song Sparrow	sonspa	0.1332	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1362.0
66	Spectrogram 1	1	1368.0	1371.0	0	12000.0	Song Sparrow	sonspa	0.3268	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1368.0
67	Spectrogram 1	1	1371.0	1374.0	0	12000.0	Song Sparrow	sonspa	0.3598	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1371.0
68	Spectrogram 1	1	1380.0	1383.0	0	12000.0	Cedar Waxwing	cedwax	0.1498	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1380.0
69	Spectrogram 1	1	1383.0	1386.0	0	12000.0	Song Sparrow	sonspa	0.5657	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1383.0
70	Spectrogram 1	1	1389.0	1392.0	0	12000.0	Winter Wren	winwre3	0.2513	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1389.0
71	Spectrogram 1	1	1392.0	1395.0	0	12000.0	Song Sparrow	sonspa	0.1036	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1392.0
72	Spectrogram 1	1	1413.0	1416.0	0	12000.0	Song Sparrow	sonspa	0.6914	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1413.0
73	Spectrogram 1	1	1416.0	1419.0	0	12000.0	Song Sparrow	sonspa	0.2369	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1416.0
74	Spectrogram 1	1	1422.0	1425.0	0	12000.0	Song Sparrow	sonspa	0.2570	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1422.0
75	Spectrogram 1	1	1425.0	1428.0	0	12000.0	Song Sparrow	sonspa	0.2547	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1425.0
76	Spectrogram 1	1	1431.0	1434.0	0	12000.0	Song Sparrow	sonspa	0.7921	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1431.0
77	Spectrogram 1	1	1443.0	1446.0	0	12000.0	Swainson's Thrush	swathr	0.2243	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1443.0
78	Spectrogram 1	1	1446.0	1449.0	0	12000.0	Song Sparrow	sonspa	0.6465	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1446.0
79	Spectrogram 1	1	1455.0	1458.0	0	12000.0	Song Sparrow	sonspa	0.3712	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1455.0
80	Spectrogram 1	1	1467.0	1470.0	0	12000.0	Song Sparrow	sonspa	0.7825	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1467.0
81	Spectrogram 1	1	1470.0	1473.0	0	12000.0	Swainson's Thrush	swathr	0.1256	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1470.0
82	Spectrogram 1	1	1479.0	1482.0	0	12000.0	Song Sparrow	sonspa	0.8742	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1479.0
83	Spectrogram 1	1	1491.0	1494.0	0	12000.0	Swainson's Thrush	swathr	0.1460	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1491.0
84	Spectrogram 1	1	1494.0	1497.0	0	12000.0	Song Sparrow	sonspa	0.8996	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1494.0
85	Spectrogram 1	1	1497.0	1500.0	0	12000.0	Ruby-crowned Kinglet	ruckin	0.1069	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1497.0
86	Spectrogram 1	1	1500.0	1503.0	0	12000.0	Song Sparrow	sonspa	0.1592	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1500.0
87	Spectrogram 1	1	1503.0	1506.0	0	12000.0	Song Sparrow	sonspa	0.7148	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1503.0
88	Spectrogram 1	1	1506.0	1509.0	0	12000.0	Swainson's Thrush	swathr	0.3945	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1506.0
89	Spectrogram 1	1	1515.0	1518.0	0	12000.0	Song Sparrow	sonspa	0.7440	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1515.0
90	Spectrogram 1	1	1527.0	1530.0	0	12000.0	Song Sparrow	sonspa	0.4863	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1527.0
91	Spectrogram 1	1	1530.0	1533.0	0	12000.0	Song Sparrow	sonspa	0.4035	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1530.0
92	Spectrogram 1	1	1545.0	1548.0	0	12000.0	Swainson's Thrush	swathr	0.3961	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1545.0
93	Spectrogram 1	1	1599.0	1602.0	0	12000.0	Song Sparrow	sonspa	0.2371	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1599.0
94	Spectrogram 1	1	1623.0	1626.0	0	12000.0	Song Sparrow	sonspa	0.6366	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1623.0
95	Spectrogram 1	1	1626.0	1629.0	0	12000.0	Song Sparrow	sonspa	0.2874	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1626.0
96	Spectrogram 1	1	1653.0	1656.0	0	12000.0	Song Sparrow	sonspa	0.1279	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1653.0
97	Spectrogram 1	1	1656.0	1659.0	0	12000.0	American Crow	amecro	0.3677	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1656.0
98	Spectrogram 1	1	1674.0	1677.0	0	12000.0	White-crowned Sparrow	whcspa	0.4611	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1674.0
99	Spectrogram 1	1	1698.0	1701.0	0	12000.0	Winter Wren	winwre3	0.7367	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1698.0
100	Spectrogram 1	1	1719.0	1722.0	0	12000.0	Song Sparrow	sonspa	0.3157	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1719.0
101	Spectrogram 1	1	1728.0	1731.0	0	12000.0	Winter Wren	winwre3	0.5127	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1728.0
102	Spectrogram 1	1	1731.0	1734.0	0	12000.0	Winter Wren	winwre3	0.5441	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1731.0
103	Spectrogram 1	1	1743.0	1746.0	0	12000.0	Song Sparrow	sonspa	0.3500	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1743.0
104	Spectrogram 1	1	1746.0	1749.0	0	12000.0	Song Sparrow	sonspa	0.1460	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1746.0
105	Spectrogram 1	1	1758.0	1761.0	0	12000.0	Winter Wren	winwre3	0.4049	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1758.0
106	Spectrogram 1	1	1758.0	1761.0	0	12000.0	Song Sparrow	sonspa	0.1024	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1758.0
107	Spectrogram 1	1	1776.0	1779.0	0	12000.0	Song Sparrow	sonspa	0.5563	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1776.0
108	Spectrogram 1	1	1779.0	1782.0	0	12000.0	Song Sparrow	sonspa	0.1960	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1779.0
109	Spectrogram 1	1	1785.0	1788.0	0	12000.0	Song Sparrow	sonspa	0.3832	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1785.0
110	Spectrogram 1	1	1794.0	1797.0	0	12000.0	Song Sparrow	sonspa	0.2675	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1794.0
111	Spectrogram 1	1	1797.0	1800.0	0	12000.0	Song Sparrow	sonspa	0.4502	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1797.0
112	Spectrogram 1	1	1803.0	1806.0	0	12000.0	Song Sparrow	sonspa	0.2679	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1803.0
113	Spectrogram 1	1	1806.0	1809.0	0	12000.0	Song Sparrow	sonspa	0.6643	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1806.0
114	Spectrogram 1	1	1812.0	1815.0	0	12000.0	Field Sparrow	fiespa	0.1878	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1812.0
115	Spectrogram 1	1	1818.0	1821.0	0	12000.0	Winter Wren	winwre3	0.1936	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1818.0
116	Spectrogram 1	1	1818.0	1821.0	0	12000.0	Song Sparrow	sonspa	0.1090	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1818.0
117	Spectrogram 1	1	1821.0	1824.0	0	12000.0	Song Sparrow	sonspa	0.5072	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1821.0
118	Spectrogram 1	1	1830.0	1833.0	0	12000.0	Swamp Sparrow	swaspa	0.1565	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1830.0
119	Spectrogram 1	1	1836.0	1839.0	0	12000.0	Song Sparrow	sonspa	0.2271	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1836.0
120	Spectrogram 1	1	1845.0	1848.0	0	12000.0	Song Sparrow	sonspa	0.1779	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1845.0
121	Spectrogram 1	1	1851.0	1854.0	0	12000.0	Song Sparrow	sonspa	0.1370	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1851.0
122	Spectrogram 1	1	1854.0	1857.0	0	12000.0	Song Sparrow	sonspa	0.1663	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1854.0
123	Spectrogram 1	1	1854.0	1857.0	0	12000.0	Swamp Sparrow	swaspa	0.1372	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1854.0
124	Spectrogram 1	1	1857.0	1860.0	0	12000.0	Song Sparrow	sonspa	0.7932	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1857.0
125	Spectrogram 1	1	1863.0	1866.0	0	12000.0	Song Sparrow	sonspa	0.2834	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1863.0
126	Spectrogram 1	1	1866.0	1869.0	0	12000.0	Song Sparrow	sonspa	0.8845	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1866.0
127	Spectrogram 1	1	1872.0	1875.0	0	12000.0	Song Sparrow	sonspa	0.3311	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1872.0
128	Spectrogram 1	1	1875.0	1878.0	0	12000.0	Song Sparrow	sonspa	0.8180	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1875.0
129	Spectrogram 1	1	1878.0	1881.0	0	12000.0	Song Sparrow	sonspa	0.2075	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1878.0
130	Spectrogram 1	1	1881.0	1884.0	0	12000.0	Song Sparrow	sonspa	0.3462	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1881.0
131	Spectrogram 1	1	1887.0	1890.0	0	12000.0	Magnolia Warbler	magwar	0.1128	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1887.0
132	Spectrogram 1	1	1893.0	1896.0	0	12000.0	Song Sparrow	sonspa	0.1355	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1893.0
133	Spectrogram 1	1	1920.0	1923.0	0	12000.0	Song Sparrow	sonspa	0.1280	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1920.0
134	Spectrogram 1	1	1929.0	1932.0	0	12000.0	Song Sparrow	sonspa	0.1522	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1929.0
135	Spectrogram 1	1	1944.0	1947.0	0	12000.0	Song Sparrow	sonspa	0.2008	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1944.0
136	Spectrogram 1	1	1947.0	1950.0	0	12000.0	Field Sparrow	fiespa	0.2237	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1947.0
137	Spectrogram 1	1	1950.0	1953.0	0	12000.0	Song Sparrow	sonspa	0.1679	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1950.0
138	Spectrogram 1	1	1956.0	1959.0	0	12000.0	Song Sparrow	sonspa	0.1521	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1956.0
139	Spectrogram 1	1	1968.0	1971.0	0	12000.0	Song Sparrow	sonspa	0.1220	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240714_194300.wav	1968.0
