Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000.0	Cape May Warbler	camwar	0.1229	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	12.0
2	Spectrogram 1	1	102.0	105.0	0	12000.0	American Crow	amecro	0.1499	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	102.0
3	Spectrogram 1	1	120.0	123.0	0	12000.0	American Crow	amecro	0.4808	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	120.0
4	Spectrogram 1	1	126.0	129.0	0	12000.0	American Crow	amecro	0.1295	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	126.0
5	Spectrogram 1	1	129.0	132.0	0	12000.0	American Crow	amecro	0.1949	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	129.0
6	Spectrogram 1	1	150.0	153.0	0	12000.0	American Crow	amecro	0.1910	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	150.0
7	Spectrogram 1	1	153.0	156.0	0	12000.0	American Crow	amecro	0.3887	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	153.0
8	Spectrogram 1	1	156.0	159.0	0	12000.0	American Crow	amecro	0.7838	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	156.0
9	Spectrogram 1	1	168.0	171.0	0	12000.0	American Crow	amecro	0.4765	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	168.0
10	Spectrogram 1	1	180.0	183.0	0	12000.0	American Crow	amecro	0.3053	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	180.0
11	Spectrogram 1	1	186.0	189.0	0	12000.0	American Crow	amecro	0.6766	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	186.0
12	Spectrogram 1	1	186.0	189.0	0	12000.0	Common Raven	comrav	0.1206	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	186.0
13	Spectrogram 1	1	189.0	192.0	0	12000.0	American Crow	amecro	0.1426	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	189.0
14	Spectrogram 1	1	195.0	198.0	0	12000.0	American Crow	amecro	0.5438	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	195.0
15	Spectrogram 1	1	204.0	207.0	0	12000.0	American Crow	amecro	0.3411	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	204.0
16	Spectrogram 1	1	207.0	210.0	0	12000.0	American Crow	amecro	0.6095	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	207.0
17	Spectrogram 1	1	207.0	210.0	0	12000.0	Common Raven	comrav	0.2425	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	207.0
18	Spectrogram 1	1	219.0	222.0	0	12000.0	American Crow	amecro	0.6094	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240909_060302.wav	219.0
