Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	81.0	84.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1653	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	81.0
2	Spectrogram 1	1	180.0	183.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2403	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	180.0
3	Spectrogram 1	1	264.0	267.0	0	12000.0	Cedar Waxwing	cedwax	0.1244	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	264.0
4	Spectrogram 1	1	627.0	630.0	0	12000.0	Cedar Waxwing	cedwax	0.1630	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	627.0
5	Spectrogram 1	1	1458.0	1461.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4209	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	1458.0
6	Spectrogram 1	1	1566.0	1569.0	0	12000.0	Cedar Waxwing	cedwax	0.1623	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	1566.0
7	Spectrogram 1	1	1572.0	1575.0	0	12000.0	Cedar Waxwing	cedwax	0.5769	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	1572.0
8	Spectrogram 1	1	1575.0	1578.0	0	12000.0	Cedar Waxwing	cedwax	0.5088	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	1575.0
9	Spectrogram 1	1	1578.0	1581.0	0	12000.0	Cedar Waxwing	cedwax	0.4907	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	1578.0
10	Spectrogram 1	1	1584.0	1587.0	0	12000.0	Cedar Waxwing	cedwax	0.2994	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	1584.0
11	Spectrogram 1	1	1644.0	1647.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1598	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	1644.0
12	Spectrogram 1	1	1662.0	1665.0	0	12000.0	Cape May Warbler	camwar	0.1431	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	1662.0
13	Spectrogram 1	1	1935.0	1938.0	0	12000.0	Cape May Warbler	camwar	0.1421	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	1935.0
14	Spectrogram 1	1	2307.0	2310.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2318	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	2307.0
15	Spectrogram 1	1	2307.0	2310.0	0	12000.0	Brown Creeper	brncre	0.1720	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	2307.0
16	Spectrogram 1	1	2472.0	2475.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1046	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	2472.0
17	Spectrogram 1	1	2502.0	2505.0	0	12000.0	American Redstart	amered	0.4947	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	2502.0
18	Spectrogram 1	1	2502.0	2505.0	0	12000.0	Cape May Warbler	camwar	0.1198	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_053802.wav	2502.0
