Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	141.0	144.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2302	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	141.0
2	Spectrogram 1	1	246.0	249.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2959	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	246.0
3	Spectrogram 1	1	261.0	264.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1570	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	261.0
4	Spectrogram 1	1	273.0	276.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2442	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	273.0
5	Spectrogram 1	1	288.0	291.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8643	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	288.0
6	Spectrogram 1	1	567.0	570.0	0	12000.0	White-throated Sparrow	whtspa	0.6836	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	567.0
7	Spectrogram 1	1	570.0	573.0	0	12000.0	White-throated Sparrow	whtspa	0.1462	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	570.0
8	Spectrogram 1	1	579.0	582.0	0	12000.0	White-throated Sparrow	whtspa	0.9111	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	579.0
9	Spectrogram 1	1	594.0	597.0	0	12000.0	White-throated Sparrow	whtspa	0.1116	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	594.0
10	Spectrogram 1	1	693.0	696.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1957	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	693.0
11	Spectrogram 1	1	768.0	771.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4305	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	768.0
12	Spectrogram 1	1	771.0	774.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1735	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	771.0
13	Spectrogram 1	1	801.0	804.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7383	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	801.0
14	Spectrogram 1	1	822.0	825.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2104	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	822.0
15	Spectrogram 1	1	834.0	837.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8137	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	834.0
16	Spectrogram 1	1	837.0	840.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9132	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	837.0
17	Spectrogram 1	1	855.0	858.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9084	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	855.0
18	Spectrogram 1	1	873.0	876.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8401	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	873.0
19	Spectrogram 1	1	951.0	954.0	0	12000.0	Wilson's Warbler	wlswar	0.1495	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	951.0
20	Spectrogram 1	1	960.0	963.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2854	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	960.0
21	Spectrogram 1	1	960.0	963.0	0	12000.0	Brown Creeper	brncre	0.2289	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	960.0
22	Spectrogram 1	1	963.0	966.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1554	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	963.0
23	Spectrogram 1	1	993.0	996.0	0	12000.0	Tufted Titmouse	tuftit	0.1158	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	993.0
24	Spectrogram 1	1	1044.0	1047.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2596	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	1044.0
25	Spectrogram 1	1	1059.0	1062.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1933	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	1059.0
26	Spectrogram 1	1	1062.0	1065.0	0	12000.0	White-throated Sparrow	whtspa	0.6083	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240619_194800.wav	1062.0
