Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000.0	White-throated Sparrow	whtspa	0.2394	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	12.0
2	Spectrogram 1	1	30.0	33.0	0	12000.0	Brown Creeper	brncre	0.2021	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	30.0
3	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1694	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	30.0
4	Spectrogram 1	1	51.0	54.0	0	12000.0	Brown Creeper	brncre	0.1946	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	51.0
5	Spectrogram 1	1	75.0	78.0	0	12000.0	Dark-eyed Junco	daejun	0.1048	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	75.0
6	Spectrogram 1	1	78.0	81.0	0	12000.0	Dark-eyed Junco	daejun	0.1381	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	78.0
7	Spectrogram 1	1	99.0	102.0	0	12000.0	Yellow-throated Vireo	yetvir	0.4333	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	99.0
8	Spectrogram 1	1	105.0	108.0	0	12000.0	Purple Finch	purfin	0.2479	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	105.0
9	Spectrogram 1	1	108.0	111.0	0	12000.0	Purple Finch	purfin	0.5489	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	108.0
10	Spectrogram 1	1	111.0	114.0	0	12000.0	House Finch	houfin	0.1030	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	111.0
11	Spectrogram 1	1	123.0	126.0	0	12000.0	House Finch	houfin	0.1468	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	123.0
12	Spectrogram 1	1	129.0	132.0	0	12000.0	Yellow-throated Vireo	yetvir	0.1749	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	129.0
13	Spectrogram 1	1	129.0	132.0	0	12000.0	Purple Finch	purfin	0.1598	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	129.0
14	Spectrogram 1	1	135.0	138.0	0	12000.0	Swainson's Thrush	swathr	0.2045	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	135.0
15	Spectrogram 1	1	138.0	141.0	0	12000.0	Evening Grosbeak	evegro	0.3076	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	138.0
16	Spectrogram 1	1	141.0	144.0	0	12000.0	Pine Grosbeak	pingro	0.2272	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	141.0
17	Spectrogram 1	1	141.0	144.0	0	12000.0	Purple Finch	purfin	0.1006	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	141.0
18	Spectrogram 1	1	165.0	168.0	0	12000.0	Hairy Woodpecker	haiwoo	0.1401	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	165.0
19	Spectrogram 1	1	168.0	171.0	0	12000.0	White-throated Sparrow	whtspa	0.3327	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	168.0
20	Spectrogram 1	1	171.0	174.0	0	12000.0	White-throated Sparrow	whtspa	0.2553	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	171.0
21	Spectrogram 1	1	174.0	177.0	0	12000.0	White-throated Sparrow	whtspa	0.4973	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	174.0
22	Spectrogram 1	1	180.0	183.0	0	12000.0	White-throated Sparrow	whtspa	0.9466	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240830_055102.wav	180.0
