Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000.0	Winter Wren	winwre3	0.8640	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	12.0
2	Spectrogram 1	1	15.0	18.0	0	12000.0	Winter Wren	winwre3	0.9705	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	15.0
3	Spectrogram 1	1	27.0	30.0	0	12000.0	Winter Wren	winwre3	0.8950	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	27.0
4	Spectrogram 1	1	30.0	33.0	0	12000.0	Winter Wren	winwre3	0.7762	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	30.0
5	Spectrogram 1	1	33.0	36.0	0	12000.0	Winter Wren	winwre3	0.9629	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	33.0
6	Spectrogram 1	1	45.0	48.0	0	12000.0	Winter Wren	winwre3	0.9568	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	45.0
7	Spectrogram 1	1	48.0	51.0	0	12000.0	Winter Wren	winwre3	0.9865	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	48.0
8	Spectrogram 1	1	54.0	57.0	0	12000.0	Northern Parula	norpar	0.1521	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	54.0
9	Spectrogram 1	1	57.0	60.0	0	12000.0	Northern Parula	norpar	0.3833	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	57.0
10	Spectrogram 1	1	60.0	63.0	0	12000.0	Winter Wren	winwre3	0.9267	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	60.0
11	Spectrogram 1	1	63.0	66.0	0	12000.0	Winter Wren	winwre3	0.9739	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	63.0
12	Spectrogram 1	1	69.0	72.0	0	12000.0	Northern Parula	norpar	0.1062	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	69.0
13	Spectrogram 1	1	72.0	75.0	0	12000.0	Northern Parula	norpar	0.3610	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	72.0
14	Spectrogram 1	1	75.0	78.0	0	12000.0	Winter Wren	winwre3	0.9264	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	75.0
15	Spectrogram 1	1	78.0	81.0	0	12000.0	Winter Wren	winwre3	0.8916	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	78.0
16	Spectrogram 1	1	84.0	87.0	0	12000.0	Northern Parula	norpar	0.7754	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	84.0
17	Spectrogram 1	1	90.0	93.0	0	12000.0	Winter Wren	winwre3	0.9119	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	90.0
18	Spectrogram 1	1	93.0	96.0	0	12000.0	Winter Wren	winwre3	0.9306	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	93.0
19	Spectrogram 1	1	96.0	99.0	0	12000.0	Northern Parula	norpar	0.4240	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	96.0
20	Spectrogram 1	1	96.0	99.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1372	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_051202.wav	96.0
