Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2925	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Brown Creeper	brncre	0.6741	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2159	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000.0	Brown Creeper	brncre	0.7091	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	6.0
5	Spectrogram 1	1	6.0	9.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6257	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	6.0
6	Spectrogram 1	1	9.0	12.0	0	12000.0	Brown Creeper	brncre	0.2226	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	9.0
7	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2778	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	15.0
8	Spectrogram 1	1	15.0	18.0	0	12000.0	Brown Creeper	brncre	0.2462	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	15.0
9	Spectrogram 1	1	24.0	27.0	0	12000.0	Brown Creeper	brncre	0.5471	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	24.0
10	Spectrogram 1	1	24.0	27.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1704	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	24.0
11	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3327	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	27.0
12	Spectrogram 1	1	27.0	30.0	0	12000.0	Brown Creeper	brncre	0.1477	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	27.0
13	Spectrogram 1	1	42.0	45.0	0	12000.0	Brown Creeper	brncre	0.6384	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	42.0
14	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2374	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	45.0
15	Spectrogram 1	1	45.0	48.0	0	12000.0	Brown Creeper	brncre	0.2355	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	45.0
16	Spectrogram 1	1	48.0	51.0	0	12000.0	Brown Creeper	brncre	0.7109	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	48.0
17	Spectrogram 1	1	51.0	54.0	0	12000.0	Brown Creeper	brncre	0.3560	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	51.0
18	Spectrogram 1	1	57.0	60.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3331	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	57.0
19	Spectrogram 1	1	57.0	60.0	0	12000.0	Brown Creeper	brncre	0.1094	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	57.0
20	Spectrogram 1	1	60.0	63.0	0	12000.0	Brown Creeper	brncre	0.5249	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	60.0
21	Spectrogram 1	1	63.0	66.0	0	12000.0	Cedar Waxwing	cedwax	0.1259	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	63.0
22	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3056	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	66.0
23	Spectrogram 1	1	66.0	69.0	0	12000.0	Brown Creeper	brncre	0.1489	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	66.0
24	Spectrogram 1	1	75.0	78.0	0	12000.0	Brown Creeper	brncre	0.2111	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	75.0
25	Spectrogram 1	1	78.0	81.0	0	12000.0	Brown Creeper	brncre	0.3974	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	78.0
26	Spectrogram 1	1	81.0	84.0	0	12000.0	Brown Creeper	brncre	0.7124	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	81.0
27	Spectrogram 1	1	84.0	87.0	0	12000.0	Brown Creeper	brncre	0.1051	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	84.0
28	Spectrogram 1	1	87.0	90.0	0	12000.0	Brown Creeper	brncre	0.1222	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	87.0
29	Spectrogram 1	1	90.0	93.0	0	12000.0	Brown Creeper	brncre	0.4233	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	90.0
30	Spectrogram 1	1	96.0	99.0	0	12000.0	Brown Creeper	brncre	0.1226	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	96.0
31	Spectrogram 1	1	99.0	102.0	0	12000.0	Brown Creeper	brncre	0.2805	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	99.0
32	Spectrogram 1	1	108.0	111.0	0	12000.0	Brown Creeper	brncre	0.3203	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	108.0
33	Spectrogram 1	1	111.0	114.0	0	12000.0	Brown Creeper	brncre	0.2166	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	111.0
34	Spectrogram 1	1	114.0	117.0	0	12000.0	Brown Creeper	brncre	0.3493	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	114.0
35	Spectrogram 1	1	132.0	135.0	0	12000.0	Brown Creeper	brncre	0.1074	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	132.0
36	Spectrogram 1	1	138.0	141.0	0	12000.0	Brown Creeper	brncre	0.1890	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	138.0
37	Spectrogram 1	1	147.0	150.0	0	12000.0	Brown Creeper	brncre	0.1060	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	147.0
38	Spectrogram 1	1	165.0	168.0	0	12000.0	Brown Creeper	brncre	0.2365	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	165.0
39	Spectrogram 1	1	165.0	168.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1080	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	165.0
40	Spectrogram 1	1	186.0	189.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1422	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	186.0
41	Spectrogram 1	1	243.0	246.0	0	12000.0	Brown Creeper	brncre	0.5524	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	243.0
42	Spectrogram 1	1	243.0	246.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1184	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	243.0
43	Spectrogram 1	1	246.0	249.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2641	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	246.0
44	Spectrogram 1	1	246.0	249.0	0	12000.0	Brown Creeper	brncre	0.1647	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	246.0
45	Spectrogram 1	1	252.0	255.0	0	12000.0	Cedar Waxwing	cedwax	0.1380	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	252.0
46	Spectrogram 1	1	267.0	270.0	0	12000.0	Brown Creeper	brncre	0.5066	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	267.0
47	Spectrogram 1	1	282.0	285.0	0	12000.0	Cedar Waxwing	cedwax	0.6900	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	282.0
48	Spectrogram 1	1	288.0	291.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1218	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	288.0
49	Spectrogram 1	1	291.0	294.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2957	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	291.0
50	Spectrogram 1	1	291.0	294.0	0	12000.0	Brown Creeper	brncre	0.1259	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	291.0
51	Spectrogram 1	1	297.0	300.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3533	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	297.0
52	Spectrogram 1	1	297.0	300.0	0	12000.0	Brown Creeper	brncre	0.1207	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	297.0
53	Spectrogram 1	1	303.0	306.0	0	12000.0	Brown Creeper	brncre	0.1670	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	303.0
54	Spectrogram 1	1	303.0	306.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1628	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	303.0
55	Spectrogram 1	1	306.0	309.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4293	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	306.0
56	Spectrogram 1	1	312.0	315.0	0	12000.0	Brown Creeper	brncre	0.4863	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	312.0
57	Spectrogram 1	1	312.0	315.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4796	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	312.0
58	Spectrogram 1	1	315.0	318.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1569	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	315.0
59	Spectrogram 1	1	318.0	321.0	0	12000.0	Brown Creeper	brncre	0.5862	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	318.0
60	Spectrogram 1	1	318.0	321.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1807	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	318.0
61	Spectrogram 1	1	321.0	324.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3056	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	321.0
62	Spectrogram 1	1	321.0	324.0	0	12000.0	Brown Creeper	brncre	0.1312	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	321.0
63	Spectrogram 1	1	324.0	327.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2340	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	324.0
64	Spectrogram 1	1	327.0	330.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1691	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	327.0
65	Spectrogram 1	1	330.0	333.0	0	12000.0	Brown Creeper	brncre	0.3529	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	330.0
66	Spectrogram 1	1	333.0	336.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7007	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	333.0
67	Spectrogram 1	1	336.0	339.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7427	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	336.0
68	Spectrogram 1	1	342.0	345.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4619	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	342.0
69	Spectrogram 1	1	345.0	348.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6201	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	345.0
70	Spectrogram 1	1	348.0	351.0	0	12000.0	Brown Creeper	brncre	0.1252	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	348.0
71	Spectrogram 1	1	351.0	354.0	0	12000.0	Brown Creeper	brncre	0.2239	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	351.0
72	Spectrogram 1	1	357.0	360.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3302	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	357.0
73	Spectrogram 1	1	357.0	360.0	0	12000.0	Brown Creeper	brncre	0.2567	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	357.0
74	Spectrogram 1	1	360.0	363.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1811	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	360.0
75	Spectrogram 1	1	360.0	363.0	0	12000.0	Brown Creeper	brncre	0.1787	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	360.0
76	Spectrogram 1	1	363.0	366.0	0	12000.0	Brown Creeper	brncre	0.1353	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	363.0
77	Spectrogram 1	1	366.0	369.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5061	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	366.0
78	Spectrogram 1	1	369.0	372.0	0	12000.0	Brown Creeper	brncre	0.1924	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	369.0
79	Spectrogram 1	1	372.0	375.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4534	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	372.0
80	Spectrogram 1	1	372.0	375.0	0	12000.0	Brown Creeper	brncre	0.3137	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	372.0
81	Spectrogram 1	1	375.0	378.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3146	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	375.0
82	Spectrogram 1	1	375.0	378.0	0	12000.0	Brown Creeper	brncre	0.1171	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	375.0
83	Spectrogram 1	1	378.0	381.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1274	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	378.0
84	Spectrogram 1	1	381.0	384.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3079	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	381.0
85	Spectrogram 1	1	390.0	393.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7367	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240820_054502.wav	390.0
