Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3084.0	3087.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1200	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3084.0
2	Spectrogram 1	1	3096.0	3099.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1114	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3096.0
3	Spectrogram 1	1	3144.0	3147.0	0	12000.0	Brown Creeper	brncre	0.1334	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3144.0
4	Spectrogram 1	1	3159.0	3162.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1260	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3159.0
5	Spectrogram 1	1	3204.0	3207.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1940	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3204.0
6	Spectrogram 1	1	3225.0	3228.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1291	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3225.0
7	Spectrogram 1	1	3228.0	3231.0	0	12000.0	Common Raven	comrav	0.1683	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3228.0
8	Spectrogram 1	1	3246.0	3249.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1014	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3246.0
9	Spectrogram 1	1	3264.0	3267.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9103	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3264.0
10	Spectrogram 1	1	3279.0	3282.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8798	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3279.0
11	Spectrogram 1	1	3291.0	3294.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9840	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3291.0
12	Spectrogram 1	1	3294.0	3297.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1419	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3294.0
13	Spectrogram 1	1	3300.0	3303.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6052	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3300.0
14	Spectrogram 1	1	3309.0	3312.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6027	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240630_034800.wav	3309.0
