Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	15.0	18.0	0	12000.0	Swainson's Thrush	swathr	0.2350	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	15.0
2	Spectrogram 1	1	42.0	45.0	0	12000.0	White-throated Sparrow	whtspa	0.2550	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	42.0
3	Spectrogram 1	1	78.0	81.0	0	12000.0	American Redstart	amered	0.4849	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	78.0
4	Spectrogram 1	1	81.0	84.0	0	12000.0	Swainson's Thrush	swathr	0.5695	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	81.0
5	Spectrogram 1	1	87.0	90.0	0	12000.0	White-throated Sparrow	whtspa	0.2561	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	87.0
6	Spectrogram 1	1	90.0	93.0	0	12000.0	Wood Thrush	woothr	0.2017	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	90.0
7	Spectrogram 1	1	96.0	99.0	0	12000.0	White-throated Sparrow	whtspa	0.3444	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	96.0
8	Spectrogram 1	1	120.0	123.0	0	12000.0	Common Raven	comrav	0.7425	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	120.0
9	Spectrogram 1	1	123.0	126.0	0	12000.0	Common Raven	comrav	0.1442	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	123.0
10	Spectrogram 1	1	135.0	138.0	0	12000.0	Common Raven	comrav	0.8388	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	135.0
11	Spectrogram 1	1	138.0	141.0	0	12000.0	Common Raven	comrav	0.2989	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	138.0
12	Spectrogram 1	1	324.0	327.0	0	12000.0	Swainson's Thrush	swathr	0.1327	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	324.0
13	Spectrogram 1	1	327.0	330.0	0	12000.0	Swainson's Thrush	swathr	0.3469	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	327.0
14	Spectrogram 1	1	330.0	333.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9526	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	330.0
15	Spectrogram 1	1	333.0	336.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9672	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	333.0
16	Spectrogram 1	1	336.0	339.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9833	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	336.0
17	Spectrogram 1	1	339.0	342.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9871	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	339.0
18	Spectrogram 1	1	342.0	345.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9383	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	342.0
19	Spectrogram 1	1	345.0	348.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9860	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	345.0
20	Spectrogram 1	1	348.0	351.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9850	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240627_194900.wav	348.0
