Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000.0	Brown Creeper	brncre	0.6881	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	12.0
2	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1104	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	12.0
3	Spectrogram 1	1	27.0	30.0	0	12000.0	Brown Creeper	brncre	0.1832	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	27.0
4	Spectrogram 1	1	39.0	42.0	0	12000.0	Brown Creeper	brncre	0.1000	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	39.0
5	Spectrogram 1	1	51.0	54.0	0	12000.0	Brown Creeper	brncre	0.5361	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	51.0
6	Spectrogram 1	1	54.0	57.0	0	12000.0	Brown Creeper	brncre	0.1250	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	54.0
7	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1176	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	54.0
8	Spectrogram 1	1	57.0	60.0	0	12000.0	Brown Creeper	brncre	0.2152	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	57.0
9	Spectrogram 1	1	60.0	63.0	0	12000.0	Brown Creeper	brncre	0.5405	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	60.0
10	Spectrogram 1	1	63.0	66.0	0	12000.0	Brown Creeper	brncre	0.1567	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	63.0
11	Spectrogram 1	1	75.0	78.0	0	12000.0	Brown Creeper	brncre	0.2128	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	75.0
12	Spectrogram 1	1	87.0	90.0	0	12000.0	Brown Creeper	brncre	0.7461	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	87.0
13	Spectrogram 1	1	102.0	105.0	0	12000.0	Brown Creeper	brncre	0.2161	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	102.0
14	Spectrogram 1	1	108.0	111.0	0	12000.0	Brown Creeper	brncre	0.6114	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	108.0
15	Spectrogram 1	1	111.0	114.0	0	12000.0	Brown Creeper	brncre	0.6646	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	111.0
16	Spectrogram 1	1	117.0	120.0	0	12000.0	Brown Creeper	brncre	0.8302	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	117.0
17	Spectrogram 1	1	120.0	123.0	0	12000.0	Brown Creeper	brncre	0.3833	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	120.0
18	Spectrogram 1	1	120.0	123.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3470	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	120.0
19	Spectrogram 1	1	126.0	129.0	0	12000.0	Brown Creeper	brncre	0.2739	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	126.0
20	Spectrogram 1	1	141.0	144.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2432	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	141.0
21	Spectrogram 1	1	141.0	144.0	0	12000.0	Brown Creeper	brncre	0.1444	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	141.0
22	Spectrogram 1	1	147.0	150.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2611	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	147.0
23	Spectrogram 1	1	162.0	165.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6800	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	162.0
24	Spectrogram 1	1	168.0	171.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2682	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	168.0
25	Spectrogram 1	1	189.0	192.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2884	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	189.0
26	Spectrogram 1	1	189.0	192.0	0	12000.0	Brown Creeper	brncre	0.1180	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	189.0
27	Spectrogram 1	1	192.0	195.0	0	12000.0	Brown Creeper	brncre	0.1139	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	192.0
28	Spectrogram 1	1	195.0	198.0	0	12000.0	Brown Creeper	brncre	0.5591	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	195.0
29	Spectrogram 1	1	195.0	198.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1076	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	195.0
30	Spectrogram 1	1	198.0	201.0	0	12000.0	Brown Creeper	brncre	0.7495	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	198.0
31	Spectrogram 1	1	210.0	213.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1032	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	210.0
32	Spectrogram 1	1	219.0	222.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2137	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	219.0
33	Spectrogram 1	1	294.0	297.0	0	12000.0	Brown Creeper	brncre	0.7217	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	294.0
34	Spectrogram 1	1	303.0	306.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3578	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	303.0
35	Spectrogram 1	1	321.0	324.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3719	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	321.0
36	Spectrogram 1	1	327.0	330.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1075	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	327.0
37	Spectrogram 1	1	369.0	372.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2443	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	369.0
38	Spectrogram 1	1	459.0	462.0	0	12000.0	American Crow	amecro	0.1030	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	459.0
39	Spectrogram 1	1	489.0	492.0	0	12000.0	Brown Creeper	brncre	0.2303	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	489.0
40	Spectrogram 1	1	498.0	501.0	0	12000.0	Brown Creeper	brncre	0.2087	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	498.0
41	Spectrogram 1	1	501.0	504.0	0	12000.0	Brown Creeper	brncre	0.2711	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	501.0
42	Spectrogram 1	1	504.0	507.0	0	12000.0	Brown Creeper	brncre	0.7308	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	504.0
43	Spectrogram 1	1	507.0	510.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1228	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	507.0
44	Spectrogram 1	1	519.0	522.0	0	12000.0	Brown Creeper	brncre	0.1298	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	519.0
45	Spectrogram 1	1	531.0	534.0	0	12000.0	Brown Creeper	brncre	0.1295	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	531.0
46	Spectrogram 1	1	540.0	543.0	0	12000.0	Brown Creeper	brncre	0.1538	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	540.0
47	Spectrogram 1	1	546.0	549.0	0	12000.0	Brown Creeper	brncre	0.6817	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	546.0
48	Spectrogram 1	1	555.0	558.0	0	12000.0	Brown Creeper	brncre	0.4069	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	555.0
49	Spectrogram 1	1	558.0	561.0	0	12000.0	Brown Creeper	brncre	0.4018	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	558.0
50	Spectrogram 1	1	579.0	582.0	0	12000.0	Brown Creeper	brncre	0.1326	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240731_192700.wav	579.0
