Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Winter Wren	winwre3	0.1975	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	0
2	Spectrogram 1	1	24.0	27.0	0	12000.0	Winter Wren	winwre3	0.2053	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	24.0
3	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1364	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	33.0
4	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1325	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	54.0
5	Spectrogram 1	1	60.0	63.0	0	12000.0	Winter Wren	winwre3	0.4895	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	60.0
6	Spectrogram 1	1	87.0	90.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1044	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	87.0
7	Spectrogram 1	1	96.0	99.0	0	12000.0	Winter Wren	winwre3	0.4809	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	96.0
8	Spectrogram 1	1	99.0	102.0	0	12000.0	Winter Wren	winwre3	0.4910	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	99.0
9	Spectrogram 1	1	177.0	180.0	0	12000.0	American Crow	amecro	0.3745	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	177.0
10	Spectrogram 1	1	216.0	219.0	0	12000.0	Winter Wren	winwre3	0.4943	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	216.0
11	Spectrogram 1	1	246.0	249.0	0	12000.0	American Crow	amecro	0.1351	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	246.0
12	Spectrogram 1	1	249.0	252.0	0	12000.0	American Crow	amecro	0.1549	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	249.0
13	Spectrogram 1	1	252.0	255.0	0	12000.0	American Crow	amecro	0.7374	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	252.0
14	Spectrogram 1	1	258.0	261.0	0	12000.0	Winter Wren	winwre3	0.7798	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	258.0
15	Spectrogram 1	1	291.0	294.0	0	12000.0	Winter Wren	winwre3	0.6935	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	291.0
16	Spectrogram 1	1	294.0	297.0	0	12000.0	Winter Wren	winwre3	0.5809	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	294.0
17	Spectrogram 1	1	333.0	336.0	0	12000.0	Winter Wren	winwre3	0.4003	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	333.0
18	Spectrogram 1	1	345.0	348.0	0	12000.0	Winter Wren	winwre3	0.5705	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	345.0
19	Spectrogram 1	1	363.0	366.0	0	12000.0	Winter Wren	winwre3	0.3514	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	363.0
20	Spectrogram 1	1	366.0	369.0	0	12000.0	Winter Wren	winwre3	0.7653	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	366.0
21	Spectrogram 1	1	393.0	396.0	0	12000.0	Winter Wren	winwre3	0.8100	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	393.0
22	Spectrogram 1	1	396.0	399.0	0	12000.0	Winter Wren	winwre3	0.3534	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240714_194400.wav	396.0
