Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1785.0	1788.0	0	12000.0	White-throated Sparrow	whtspa	0.1080	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	1785.0
2	Spectrogram 1	1	1794.0	1797.0	0	12000.0	White-throated Sparrow	whtspa	0.1580	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	1794.0
3	Spectrogram 1	1	1842.0	1845.0	0	12000.0	White-crowned Sparrow	whcspa	0.1488	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	1842.0
4	Spectrogram 1	1	2067.0	2070.0	0	12000.0	Field Sparrow	fiespa	0.1132	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2067.0
5	Spectrogram 1	1	2073.0	2076.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1569	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2073.0
6	Spectrogram 1	1	2082.0	2085.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1410	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2082.0
7	Spectrogram 1	1	2094.0	2097.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1256	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2094.0
8	Spectrogram 1	1	2127.0	2130.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1052	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2127.0
9	Spectrogram 1	1	2148.0	2151.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4085	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2148.0
10	Spectrogram 1	1	2157.0	2160.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3787	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2157.0
11	Spectrogram 1	1	2160.0	2163.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1094	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2160.0
12	Spectrogram 1	1	2202.0	2205.0	0	12000.0	White-winged Crossbill	whwcro	0.1426	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2202.0
13	Spectrogram 1	1	2205.0	2208.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2065	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2205.0
14	Spectrogram 1	1	2208.0	2211.0	0	12000.0	Red Crossbill	redcro	0.1103	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2208.0
15	Spectrogram 1	1	2223.0	2226.0	0	12000.0	Song Sparrow	sonspa	0.1128	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2223.0
16	Spectrogram 1	1	2238.0	2241.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1081	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2238.0
17	Spectrogram 1	1	2241.0	2244.0	0	12000.0	Song Sparrow	sonspa	0.1598	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2241.0
18	Spectrogram 1	1	2325.0	2328.0	0	12000.0	Field Sparrow	fiespa	0.2158	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2325.0
19	Spectrogram 1	1	2343.0	2346.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1349	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2343.0
20	Spectrogram 1	1	2559.0	2562.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1451	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2559.0
21	Spectrogram 1	1	2613.0	2616.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2758	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2613.0
22	Spectrogram 1	1	2616.0	2619.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2191	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2616.0
23	Spectrogram 1	1	2664.0	2667.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1911	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2664.0
24	Spectrogram 1	1	2676.0	2679.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1221	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2676.0
25	Spectrogram 1	1	2688.0	2691.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1098	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2688.0
26	Spectrogram 1	1	2697.0	2700.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2176	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2697.0
27	Spectrogram 1	1	2709.0	2712.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3608	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2709.0
28	Spectrogram 1	1	2733.0	2736.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2762	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2733.0
29	Spectrogram 1	1	2763.0	2766.0	0	12000.0	Dark-eyed Junco	daejun	0.1248	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2763.0
30	Spectrogram 1	1	2784.0	2787.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5077	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2784.0
31	Spectrogram 1	1	2865.0	2868.0	0	12000.0	Blackpoll Warbler	bkpwar	0.2467	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2865.0
32	Spectrogram 1	1	2880.0	2883.0	0	12000.0	Black-and-white Warbler	bawwar	0.1418	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2880.0
33	Spectrogram 1	1	2886.0	2889.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1279	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2886.0
34	Spectrogram 1	1	2946.0	2949.0	0	12000.0	Chipping Sparrow	chispa	0.1055	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2946.0
35	Spectrogram 1	1	2961.0	2964.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1234	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	2961.0
36	Spectrogram 1	1	3030.0	3033.0	0	12000.0	White-crowned Sparrow	whcspa	0.1136	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	3030.0
37	Spectrogram 1	1	3045.0	3048.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1056	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240723_040600.wav	3045.0
