Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	2274.0	2277.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3448	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240512_040400.wav	2274.0
2	Spectrogram 1	1	2301.0	2304.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2061	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240512_040400.wav	2301.0
3	Spectrogram 1	1	2313.0	2316.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2128	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240512_040400.wav	2313.0
4	Spectrogram 1	1	2331.0	2334.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3120	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240512_040400.wav	2331.0
5	Spectrogram 1	1	2337.0	2340.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5316	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240512_040400.wav	2337.0
6	Spectrogram 1	1	2361.0	2364.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6295	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240512_040400.wav	2361.0
7	Spectrogram 1	1	2367.0	2370.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5215	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240512_040400.wav	2367.0
8	Spectrogram 1	1	2376.0	2379.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4995	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240512_040400.wav	2376.0
9	Spectrogram 1	1	2382.0	2385.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6497	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240512_040400.wav	2382.0
10	Spectrogram 1	1	2391.0	2394.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.8835	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240512_040400.wav	2391.0
11	Spectrogram 1	1	2403.0	2406.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2234	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240512_040400.wav	2403.0
