Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1116	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	0
2	Spectrogram 1	1	597.0	600.0	0	12000.0	Cedar Waxwing	cedwax	0.9205	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	597.0
3	Spectrogram 1	1	600.0	603.0	0	12000.0	Cedar Waxwing	cedwax	0.8919	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	600.0
4	Spectrogram 1	1	603.0	606.0	0	12000.0	Cedar Waxwing	cedwax	0.9913	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	603.0
5	Spectrogram 1	1	606.0	609.0	0	12000.0	Cedar Waxwing	cedwax	0.7164	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	606.0
6	Spectrogram 1	1	840.0	843.0	0	12000.0	Pileated Woodpecker	pilwoo	0.6897	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	840.0
7	Spectrogram 1	1	843.0	846.0	0	12000.0	Pileated Woodpecker	pilwoo	0.2266	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	843.0
8	Spectrogram 1	1	912.0	915.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1147	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	912.0
9	Spectrogram 1	1	972.0	975.0	0	12000.0	Pileated Woodpecker	pilwoo	0.1344	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	972.0
10	Spectrogram 1	1	1362.0	1365.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4391	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1362.0
11	Spectrogram 1	1	1365.0	1368.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7424	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1365.0
12	Spectrogram 1	1	1368.0	1371.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1993	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1368.0
13	Spectrogram 1	1	1398.0	1401.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4352	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1398.0
14	Spectrogram 1	1	1449.0	1452.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5338	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1449.0
15	Spectrogram 1	1	1494.0	1497.0	0	12000.0	Dark-eyed Junco	daejun	0.9200	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1494.0
16	Spectrogram 1	1	1530.0	1533.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5369	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1530.0
17	Spectrogram 1	1	1551.0	1554.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6649	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1551.0
18	Spectrogram 1	1	1740.0	1743.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9344	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1740.0
19	Spectrogram 1	1	1743.0	1746.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1074	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1743.0
20	Spectrogram 1	1	1749.0	1752.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3555	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1749.0
21	Spectrogram 1	1	1749.0	1752.0	0	12000.0	Brown Creeper	brncre	0.1050	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	1749.0
22	Spectrogram 1	1	2649.0	2652.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1724	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	2649.0
23	Spectrogram 1	1	2709.0	2712.0	0	12000.0	Swainson's Thrush	swathr	0.8650	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	2709.0
24	Spectrogram 1	1	2772.0	2775.0	0	12000.0	Swainson's Thrush	swathr	0.7366	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	2772.0
25	Spectrogram 1	1	3558.0	3561.0	0	12000.0	Dark-eyed Junco	daejun	0.1717	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240903_183600.wav	3558.0
