Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	12000.0	Swainson's Thrush	swathr	0.1884	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	18.0
2	Spectrogram 1	1	24.0	27.0	0	12000.0	Swainson's Thrush	swathr	0.3194	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	24.0
3	Spectrogram 1	1	39.0	42.0	0	12000.0	Swainson's Thrush	swathr	0.3074	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	39.0
4	Spectrogram 1	1	42.0	45.0	0	12000.0	Swainson's Thrush	swathr	0.1974	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	42.0
5	Spectrogram 1	1	57.0	60.0	0	12000.0	Swainson's Thrush	swathr	0.4403	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	57.0
6	Spectrogram 1	1	63.0	66.0	0	12000.0	Swainson's Thrush	swathr	0.3980	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	63.0
7	Spectrogram 1	1	66.0	69.0	0	12000.0	Swainson's Thrush	swathr	0.2383	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	66.0
8	Spectrogram 1	1	69.0	72.0	0	12000.0	Swainson's Thrush	swathr	0.6740	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	69.0
9	Spectrogram 1	1	72.0	75.0	0	12000.0	Swainson's Thrush	swathr	0.7862	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	72.0
10	Spectrogram 1	1	75.0	78.0	0	12000.0	Swainson's Thrush	swathr	0.9082	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	75.0
11	Spectrogram 1	1	78.0	81.0	0	12000.0	Swainson's Thrush	swathr	0.7488	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	78.0
12	Spectrogram 1	1	81.0	84.0	0	12000.0	Swainson's Thrush	swathr	0.8305	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	81.0
13	Spectrogram 1	1	84.0	87.0	0	12000.0	Swainson's Thrush	swathr	0.3024	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	84.0
14	Spectrogram 1	1	87.0	90.0	0	12000.0	Swainson's Thrush	swathr	0.1336	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	87.0
15	Spectrogram 1	1	99.0	102.0	0	12000.0	Swainson's Thrush	swathr	0.5277	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	99.0
16	Spectrogram 1	1	102.0	105.0	0	12000.0	Swainson's Thrush	swathr	0.2723	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	102.0
17	Spectrogram 1	1	105.0	108.0	0	12000.0	Swainson's Thrush	swathr	0.7624	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	105.0
18	Spectrogram 1	1	108.0	111.0	0	12000.0	Swainson's Thrush	swathr	0.7796	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	108.0
19	Spectrogram 1	1	111.0	114.0	0	12000.0	Swainson's Thrush	swathr	0.2468	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	111.0
20	Spectrogram 1	1	114.0	117.0	0	12000.0	Swainson's Thrush	swathr	0.4286	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	114.0
21	Spectrogram 1	1	117.0	120.0	0	12000.0	Swainson's Thrush	swathr	0.5231	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	117.0
22	Spectrogram 1	1	120.0	123.0	0	12000.0	Swainson's Thrush	swathr	0.7961	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	120.0
23	Spectrogram 1	1	123.0	126.0	0	12000.0	Swainson's Thrush	swathr	0.8724	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	123.0
24	Spectrogram 1	1	126.0	129.0	0	12000.0	Swainson's Thrush	swathr	0.8845	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	126.0
25	Spectrogram 1	1	129.0	132.0	0	12000.0	Swainson's Thrush	swathr	0.3223	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	129.0
26	Spectrogram 1	1	132.0	135.0	0	12000.0	Swainson's Thrush	swathr	0.6170	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	132.0
27	Spectrogram 1	1	135.0	138.0	0	12000.0	Swainson's Thrush	swathr	0.8097	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	135.0
28	Spectrogram 1	1	138.0	141.0	0	12000.0	Swainson's Thrush	swathr	0.8270	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	138.0
29	Spectrogram 1	1	141.0	144.0	0	12000.0	Swainson's Thrush	swathr	0.8078	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	141.0
30	Spectrogram 1	1	144.0	147.0	0	12000.0	Swainson's Thrush	swathr	0.9049	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	144.0
31	Spectrogram 1	1	147.0	150.0	0	12000.0	Swainson's Thrush	swathr	0.8631	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240701_195000.wav	147.0
