Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000.0	Hermit Thrush	herthr	0.2021	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	12.0
2	Spectrogram 1	1	21.0	24.0	0	12000.0	Hermit Thrush	herthr	0.8179	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	21.0
3	Spectrogram 1	1	24.0	27.0	0	12000.0	Hermit Thrush	herthr	0.5142	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	24.0
4	Spectrogram 1	1	24.0	27.0	0	12000.0	Wood Thrush	woothr	0.2049	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	24.0
5	Spectrogram 1	1	30.0	33.0	0	12000.0	Hermit Thrush	herthr	0.9579	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	30.0
6	Spectrogram 1	1	33.0	36.0	0	12000.0	Hermit Thrush	herthr	0.9188	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	33.0
7	Spectrogram 1	1	39.0	42.0	0	12000.0	Hermit Thrush	herthr	0.2135	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	39.0
8	Spectrogram 1	1	48.0	51.0	0	12000.0	Hermit Thrush	herthr	0.5354	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	48.0
9	Spectrogram 1	1	48.0	51.0	0	12000.0	Magnolia Warbler	magwar	0.1181	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	48.0
10	Spectrogram 1	1	48.0	51.0	0	12000.0	Swainson's Thrush	swathr	0.1139	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	48.0
11	Spectrogram 1	1	51.0	54.0	0	12000.0	Hermit Thrush	herthr	0.8036	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	51.0
12	Spectrogram 1	1	63.0	66.0	0	12000.0	Hermit Thrush	herthr	0.9220	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	63.0
13	Spectrogram 1	1	66.0	69.0	0	12000.0	Hermit Thrush	herthr	0.7518	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	66.0
14	Spectrogram 1	1	69.0	72.0	0	12000.0	Hermit Thrush	herthr	0.3868	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	69.0
15	Spectrogram 1	1	72.0	75.0	0	12000.0	Hermit Thrush	herthr	0.8696	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	72.0
16	Spectrogram 1	1	75.0	78.0	0	12000.0	Hermit Thrush	herthr	0.2281	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	75.0
17	Spectrogram 1	1	78.0	81.0	0	12000.0	Hermit Thrush	herthr	0.9827	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	78.0
18	Spectrogram 1	1	81.0	84.0	0	12000.0	Common Yellowthroat	comyel	0.1061	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	81.0
19	Spectrogram 1	1	84.0	87.0	0	12000.0	Magnolia Warbler	magwar	0.1301	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	84.0
20	Spectrogram 1	1	87.0	90.0	0	12000.0	Hermit Thrush	herthr	0.6871	D:/Island_Songbirds_2024/GRWA-2/Data\GRWA-2_20240709_045502.wav	87.0
