Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	24.0	27.0	0	12000.0	Brown Creeper	brncre	0.4802	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	24.0
2	Spectrogram 1	1	30.0	33.0	0	12000.0	Brown Creeper	brncre	0.5244	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	30.0
3	Spectrogram 1	1	36.0	39.0	0	12000.0	Brown Creeper	brncre	0.3733	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	36.0
4	Spectrogram 1	1	45.0	48.0	0	12000.0	Brown Creeper	brncre	0.5289	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	45.0
5	Spectrogram 1	1	51.0	54.0	0	12000.0	Brown Creeper	brncre	0.1012	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	51.0
6	Spectrogram 1	1	57.0	60.0	0	12000.0	Brown Creeper	brncre	0.5879	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	57.0
7	Spectrogram 1	1	63.0	66.0	0	12000.0	Brown Creeper	brncre	0.7095	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	63.0
8	Spectrogram 1	1	66.0	69.0	0	12000.0	Brown Creeper	brncre	0.7389	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	66.0
9	Spectrogram 1	1	69.0	72.0	0	12000.0	Brown Creeper	brncre	0.4807	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	69.0
10	Spectrogram 1	1	78.0	81.0	0	12000.0	Brown Creeper	brncre	0.2460	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	78.0
11	Spectrogram 1	1	84.0	87.0	0	12000.0	Brown Creeper	brncre	0.2087	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	84.0
12	Spectrogram 1	1	90.0	93.0	0	12000.0	Brown Creeper	brncre	0.7364	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	90.0
13	Spectrogram 1	1	99.0	102.0	0	12000.0	Brown Creeper	brncre	0.1084	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	99.0
14	Spectrogram 1	1	108.0	111.0	0	12000.0	Brown Creeper	brncre	0.5463	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	108.0
15	Spectrogram 1	1	111.0	114.0	0	12000.0	Brown Creeper	brncre	0.2710	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	111.0
16	Spectrogram 1	1	117.0	120.0	0	12000.0	Brown Creeper	brncre	0.6084	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	117.0
17	Spectrogram 1	1	120.0	123.0	0	12000.0	Brown Creeper	brncre	0.6245	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	120.0
18	Spectrogram 1	1	123.0	126.0	0	12000.0	Brown Creeper	brncre	0.3575	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	123.0
19	Spectrogram 1	1	132.0	135.0	0	12000.0	Brown Creeper	brncre	0.2581	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	132.0
20	Spectrogram 1	1	135.0	138.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2008	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	135.0
21	Spectrogram 1	1	135.0	138.0	0	12000.0	Brown Creeper	brncre	0.1386	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	135.0
22	Spectrogram 1	1	138.0	141.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1378	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	138.0
23	Spectrogram 1	1	141.0	144.0	0	12000.0	Brown Creeper	brncre	0.1910	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	141.0
24	Spectrogram 1	1	144.0	147.0	0	12000.0	Brown Creeper	brncre	0.5728	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	144.0
25	Spectrogram 1	1	147.0	150.0	0	12000.0	Brown Creeper	brncre	0.3011	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	147.0
26	Spectrogram 1	1	150.0	153.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1220	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	150.0
27	Spectrogram 1	1	153.0	156.0	0	12000.0	Brown Creeper	brncre	0.5071	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	153.0
28	Spectrogram 1	1	156.0	159.0	0	12000.0	Brown Creeper	brncre	0.3286	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	156.0
29	Spectrogram 1	1	159.0	162.0	0	12000.0	Brown Creeper	brncre	0.1655	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	159.0
30	Spectrogram 1	1	165.0	168.0	0	12000.0	Brown Creeper	brncre	0.2724	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	165.0
31	Spectrogram 1	1	171.0	174.0	0	12000.0	Brown Creeper	brncre	0.5618	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	171.0
32	Spectrogram 1	1	174.0	177.0	0	12000.0	Brown Creeper	brncre	0.4444	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	174.0
33	Spectrogram 1	1	180.0	183.0	0	12000.0	Brown Creeper	brncre	0.6214	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	180.0
34	Spectrogram 1	1	189.0	192.0	0	12000.0	Brown Creeper	brncre	0.3811	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	189.0
35	Spectrogram 1	1	192.0	195.0	0	12000.0	Brown Creeper	brncre	0.1127	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	192.0
36	Spectrogram 1	1	195.0	198.0	0	12000.0	Brown Creeper	brncre	0.1091	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	195.0
37	Spectrogram 1	1	198.0	201.0	0	12000.0	Brown Creeper	brncre	0.5826	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240803_192200.wav	198.0
