Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	33.0	36.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3200	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	33.0
2	Spectrogram 1	1	51.0	54.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4432	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	51.0
3	Spectrogram 1	1	81.0	84.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5291	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	81.0
4	Spectrogram 1	1	108.0	111.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3863	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	108.0
5	Spectrogram 1	1	111.0	114.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4254	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	111.0
6	Spectrogram 1	1	120.0	123.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6722	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	120.0
7	Spectrogram 1	1	123.0	126.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5270	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	123.0
8	Spectrogram 1	1	123.0	126.0	0	12000.0	Dark-eyed Junco	daejun	0.1784	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	123.0
9	Spectrogram 1	1	126.0	129.0	0	12000.0	American Crow	amecro	0.2743	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	126.0
10	Spectrogram 1	1	165.0	168.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3212	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	165.0
11	Spectrogram 1	1	258.0	261.0	0	12000.0	American Crow	amecro	0.1192	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	258.0
12	Spectrogram 1	1	480.0	483.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6398	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	480.0
13	Spectrogram 1	1	480.0	483.0	0	12000.0	Dark-eyed Junco	daejun	0.1884	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	480.0
14	Spectrogram 1	1	501.0	504.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7049	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	501.0
15	Spectrogram 1	1	504.0	507.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3309	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	504.0
16	Spectrogram 1	1	513.0	516.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1401	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	513.0
17	Spectrogram 1	1	516.0	519.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6159	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	516.0
18	Spectrogram 1	1	531.0	534.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6540	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	531.0
19	Spectrogram 1	1	546.0	549.0	0	12000.0	American Crow	amecro	0.3008	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	546.0
20	Spectrogram 1	1	549.0	552.0	0	12000.0	Brown Creeper	brncre	0.3587	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	549.0
21	Spectrogram 1	1	549.0	552.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2283	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	549.0
22	Spectrogram 1	1	558.0	561.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4747	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	558.0
23	Spectrogram 1	1	558.0	561.0	0	12000.0	Dark-eyed Junco	daejun	0.1403	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	558.0
24	Spectrogram 1	1	564.0	567.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4708	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	564.0
25	Spectrogram 1	1	567.0	570.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2512	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	567.0
26	Spectrogram 1	1	570.0	573.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2311	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	570.0
27	Spectrogram 1	1	579.0	582.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6128	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	579.0
28	Spectrogram 1	1	579.0	582.0	0	12000.0	Dark-eyed Junco	daejun	0.1317	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240616_194900.wav	579.0
