Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Hermit Thrush	herthr	0.1511	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	0
2	Spectrogram 1	1	24.0	27.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1359	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	24.0
3	Spectrogram 1	1	30.0	33.0	0	12000.0	Hermit Thrush	herthr	0.2156	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	30.0
4	Spectrogram 1	1	45.0	48.0	0	12000.0	Hermit Thrush	herthr	0.3031	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	45.0
5	Spectrogram 1	1	63.0	66.0	0	12000.0	Hermit Thrush	herthr	0.2311	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	63.0
6	Spectrogram 1	1	75.0	78.0	0	12000.0	Hermit Thrush	herthr	0.5020	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	75.0
7	Spectrogram 1	1	87.0	90.0	0	12000.0	Hermit Thrush	herthr	0.1339	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	87.0
8	Spectrogram 1	1	114.0	117.0	0	12000.0	Hermit Thrush	herthr	0.1032	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	114.0
9	Spectrogram 1	1	132.0	135.0	0	12000.0	Hermit Thrush	herthr	0.3249	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	132.0
10	Spectrogram 1	1	141.0	144.0	0	12000.0	Hermit Thrush	herthr	0.1241	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	141.0
11	Spectrogram 1	1	183.0	186.0	0	12000.0	Hermit Thrush	herthr	0.2646	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	183.0
12	Spectrogram 1	1	231.0	234.0	0	12000.0	Hermit Thrush	herthr	0.1718	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	231.0
13	Spectrogram 1	1	261.0	264.0	0	12000.0	Hermit Thrush	herthr	0.2705	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	261.0
14	Spectrogram 1	1	285.0	288.0	0	12000.0	Hermit Thrush	herthr	0.1370	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	285.0
15	Spectrogram 1	1	318.0	321.0	0	12000.0	White-winged Crossbill	whwcro	0.1038	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	318.0
16	Spectrogram 1	1	324.0	327.0	0	12000.0	Hermit Thrush	herthr	0.1199	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	324.0
17	Spectrogram 1	1	330.0	333.0	0	12000.0	Hermit Thrush	herthr	0.4306	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	330.0
18	Spectrogram 1	1	342.0	345.0	0	12000.0	Hermit Thrush	herthr	0.6621	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	342.0
19	Spectrogram 1	1	348.0	351.0	0	12000.0	Swainson's Thrush	swathr	0.2705	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	348.0
20	Spectrogram 1	1	348.0	351.0	0	12000.0	Hermit Thrush	herthr	0.2482	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	348.0
21	Spectrogram 1	1	351.0	354.0	0	12000.0	Hermit Thrush	herthr	0.2141	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	351.0
22	Spectrogram 1	1	354.0	357.0	0	12000.0	Hermit Thrush	herthr	0.5164	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	354.0
23	Spectrogram 1	1	360.0	363.0	0	12000.0	Hermit Thrush	herthr	0.7312	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	360.0
24	Spectrogram 1	1	366.0	369.0	0	12000.0	Hermit Thrush	herthr	0.6433	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	366.0
25	Spectrogram 1	1	369.0	372.0	0	12000.0	Hermit Thrush	herthr	0.5392	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	369.0
26	Spectrogram 1	1	372.0	375.0	0	12000.0	Hermit Thrush	herthr	0.2210	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	372.0
27	Spectrogram 1	1	372.0	375.0	0	12000.0	Swainson's Thrush	swathr	0.1854	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	372.0
28	Spectrogram 1	1	375.0	378.0	0	12000.0	Hermit Thrush	herthr	0.5198	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	375.0
29	Spectrogram 1	1	378.0	381.0	0	12000.0	Hermit Thrush	herthr	0.3922	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	378.0
30	Spectrogram 1	1	384.0	387.0	0	12000.0	Hermit Thrush	herthr	0.2114	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	384.0
31	Spectrogram 1	1	387.0	390.0	0	12000.0	Hermit Thrush	herthr	0.1525	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	387.0
32	Spectrogram 1	1	393.0	396.0	0	12000.0	Hermit Thrush	herthr	0.1671	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	393.0
33	Spectrogram 1	1	396.0	399.0	0	12000.0	Hermit Thrush	herthr	0.5135	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	396.0
34	Spectrogram 1	1	405.0	408.0	0	12000.0	Hermit Thrush	herthr	0.5450	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	405.0
35	Spectrogram 1	1	408.0	411.0	0	12000.0	Hermit Thrush	herthr	0.5061	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240711_194400.wav	408.0
