Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Hermit Thrush	herthr	0.1603	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	American Crow	amecro	0.5808	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	American Crow	amecro	0.1095	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	6.0
4	Spectrogram 1	1	21.0	24.0	0	12000.0	Hermit Thrush	herthr	0.1017	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	21.0
5	Spectrogram 1	1	24.0	27.0	0	12000.0	Hermit Thrush	herthr	0.4032	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	24.0
6	Spectrogram 1	1	27.0	30.0	0	12000.0	Hermit Thrush	herthr	0.1861	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	27.0
7	Spectrogram 1	1	30.0	33.0	0	12000.0	Common Raven	comrav	0.1532	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	30.0
8	Spectrogram 1	1	30.0	33.0	0	12000.0	Hermit Thrush	herthr	0.1289	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	30.0
9	Spectrogram 1	1	42.0	45.0	0	12000.0	Hermit Thrush	herthr	0.5164	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	42.0
10	Spectrogram 1	1	48.0	51.0	0	12000.0	Hermit Thrush	herthr	0.4119	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	48.0
11	Spectrogram 1	1	54.0	57.0	0	12000.0	Hermit Thrush	herthr	0.5619	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	54.0
12	Spectrogram 1	1	60.0	63.0	0	12000.0	American Crow	amecro	0.7534	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	60.0
13	Spectrogram 1	1	63.0	66.0	0	12000.0	American Crow	amecro	0.4423	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	63.0
14	Spectrogram 1	1	63.0	66.0	0	12000.0	Common Raven	comrav	0.1743	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	63.0
15	Spectrogram 1	1	66.0	69.0	0	12000.0	Hermit Thrush	herthr	0.5315	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	66.0
16	Spectrogram 1	1	72.0	75.0	0	12000.0	Hermit Thrush	herthr	0.2583	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	72.0
17	Spectrogram 1	1	75.0	78.0	0	12000.0	Wood Thrush	woothr	0.2616	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	75.0
18	Spectrogram 1	1	78.0	81.0	0	12000.0	Hermit Thrush	herthr	0.6001	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	78.0
19	Spectrogram 1	1	84.0	87.0	0	12000.0	Hermit Thrush	herthr	0.8172	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	84.0
20	Spectrogram 1	1	87.0	90.0	0	12000.0	Hermit Thrush	herthr	0.8119	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	87.0
21	Spectrogram 1	1	99.0	102.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1414	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	99.0
22	Spectrogram 1	1	102.0	105.0	0	12000.0	Hermit Thrush	herthr	0.6631	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	102.0
23	Spectrogram 1	1	105.0	108.0	0	12000.0	Hermit Thrush	herthr	0.7567	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	105.0
24	Spectrogram 1	1	114.0	117.0	0	12000.0	Hermit Thrush	herthr	0.1608	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	114.0
25	Spectrogram 1	1	123.0	126.0	0	12000.0	Hermit Thrush	herthr	0.3406	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	123.0
26	Spectrogram 1	1	129.0	132.0	0	12000.0	Hermit Thrush	herthr	0.7399	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240622_194900.wav	129.0
