Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7872	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	6.0
2	Spectrogram 1	1	15.0	18.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8019	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	15.0
3	Spectrogram 1	1	21.0	24.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1001	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	21.0
4	Spectrogram 1	1	24.0	27.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8156	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	24.0
5	Spectrogram 1	1	30.0	33.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1200	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	30.0
6	Spectrogram 1	1	33.0	36.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5084	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	33.0
7	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8380	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	36.0
8	Spectrogram 1	1	36.0	39.0	0	12000.0	Boreal Chickadee	borchi2	0.1477	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	36.0
9	Spectrogram 1	1	39.0	42.0	0	12000.0	Swainson's Thrush	swathr	0.2441	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	39.0
10	Spectrogram 1	1	42.0	45.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3400	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	42.0
11	Spectrogram 1	1	45.0	48.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8493	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	45.0
12	Spectrogram 1	1	48.0	51.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1048	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	48.0
13	Spectrogram 1	1	51.0	54.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4274	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	51.0
14	Spectrogram 1	1	51.0	54.0	0	12000.0	Boreal Chickadee	borchi2	0.1144	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	51.0
15	Spectrogram 1	1	54.0	57.0	0	12000.0	Swainson's Thrush	swathr	0.2144	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	54.0
16	Spectrogram 1	1	54.0	57.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2000	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	54.0
17	Spectrogram 1	1	57.0	60.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1970	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	57.0
18	Spectrogram 1	1	60.0	63.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6338	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	60.0
19	Spectrogram 1	1	63.0	66.0	0	12000.0	Swainson's Thrush	swathr	0.1595	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	63.0
20	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3938	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	69.0
21	Spectrogram 1	1	75.0	78.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6428	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	75.0
22	Spectrogram 1	1	78.0	81.0	0	12000.0	Boreal Chickadee	borchi2	0.1596	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	78.0
23	Spectrogram 1	1	81.0	84.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4966	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	81.0
24	Spectrogram 1	1	84.0	87.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3240	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	84.0
25	Spectrogram 1	1	87.0	90.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1329	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	87.0
26	Spectrogram 1	1	90.0	93.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9296	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	90.0
27	Spectrogram 1	1	96.0	99.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1954	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	96.0
28	Spectrogram 1	1	99.0	102.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6919	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	99.0
29	Spectrogram 1	1	105.0	108.0	0	12000.0	Swainson's Thrush	swathr	0.1085	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	105.0
30	Spectrogram 1	1	108.0	111.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7506	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	108.0
31	Spectrogram 1	1	114.0	117.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3346	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	114.0
32	Spectrogram 1	1	114.0	117.0	0	12000.0	Boreal Chickadee	borchi2	0.1474	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	114.0
33	Spectrogram 1	1	123.0	126.0	0	12000.0	Swainson's Thrush	swathr	0.3863	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	123.0
34	Spectrogram 1	1	126.0	129.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5287	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	126.0
35	Spectrogram 1	1	135.0	138.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1216	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	135.0
36	Spectrogram 1	1	138.0	141.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8244	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	138.0
37	Spectrogram 1	1	141.0	144.0	0	12000.0	Swainson's Thrush	swathr	0.1750	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	141.0
38	Spectrogram 1	1	150.0	153.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6260	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	150.0
39	Spectrogram 1	1	153.0	156.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1366	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	153.0
40	Spectrogram 1	1	159.0	162.0	0	12000.0	Swainson's Thrush	swathr	0.1204	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	159.0
41	Spectrogram 1	1	165.0	168.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5001	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240606_194200.wav	165.0
