Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1926.0	1929.0	0	12000.0	White-throated Sparrow	whtspa	0.2656	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	1926.0
2	Spectrogram 1	1	2619.0	2622.0	0	12000.0	Brown Creeper	brncre	0.2463	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2619.0
3	Spectrogram 1	1	2619.0	2622.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1227	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2619.0
4	Spectrogram 1	1	2631.0	2634.0	0	12000.0	White-throated Sparrow	whtspa	0.1067	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2631.0
5	Spectrogram 1	1	2640.0	2643.0	0	12000.0	White-throated Sparrow	whtspa	0.5297	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2640.0
6	Spectrogram 1	1	2658.0	2661.0	0	12000.0	White-throated Sparrow	whtspa	0.2209	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2658.0
7	Spectrogram 1	1	2661.0	2664.0	0	12000.0	Tufted Titmouse	tuftit	0.1198	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2661.0
8	Spectrogram 1	1	2664.0	2667.0	0	12000.0	White-throated Sparrow	whtspa	0.1760	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2664.0
9	Spectrogram 1	1	2676.0	2679.0	0	12000.0	White-throated Sparrow	whtspa	0.1010	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2676.0
10	Spectrogram 1	1	2679.0	2682.0	0	12000.0	White-throated Sparrow	whtspa	0.1008	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2679.0
11	Spectrogram 1	1	2691.0	2694.0	0	12000.0	Brown Creeper	brncre	0.1485	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2691.0
12	Spectrogram 1	1	2691.0	2694.0	0	12000.0	White-throated Sparrow	whtspa	0.1314	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2691.0
13	Spectrogram 1	1	2697.0	2700.0	0	12000.0	Brown Creeper	brncre	0.1881	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2697.0
14	Spectrogram 1	1	2703.0	2706.0	0	12000.0	White-throated Sparrow	whtspa	0.1837	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2703.0
15	Spectrogram 1	1	2811.0	2814.0	0	12000.0	White-throated Sparrow	whtspa	0.1694	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2811.0
16	Spectrogram 1	1	2919.0	2922.0	0	12000.0	White-throated Sparrow	whtspa	0.2895	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	2919.0
17	Spectrogram 1	1	3009.0	3012.0	0	12000.0	Brown Creeper	brncre	0.3541	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3009.0
18	Spectrogram 1	1	3072.0	3075.0	0	12000.0	Brown Creeper	brncre	0.7464	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3072.0
19	Spectrogram 1	1	3075.0	3078.0	0	12000.0	Brown Creeper	brncre	0.7462	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3075.0
20	Spectrogram 1	1	3093.0	3096.0	0	12000.0	Brown Creeper	brncre	0.2922	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3093.0
21	Spectrogram 1	1	3162.0	3165.0	0	12000.0	American Crow	amecro	0.1120	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3162.0
22	Spectrogram 1	1	3165.0	3168.0	0	12000.0	American Crow	amecro	0.1333	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3165.0
23	Spectrogram 1	1	3189.0	3192.0	0	12000.0	American Crow	amecro	0.1109	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3189.0
24	Spectrogram 1	1	3213.0	3216.0	0	12000.0	American Crow	amecro	0.1398	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3213.0
25	Spectrogram 1	1	3246.0	3249.0	0	12000.0	Common Raven	comrav	0.1059	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3246.0
26	Spectrogram 1	1	3264.0	3267.0	0	12000.0	Common Raven	comrav	0.3274	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3264.0
27	Spectrogram 1	1	3345.0	3348.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1242	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3345.0
28	Spectrogram 1	1	3345.0	3348.0	0	12000.0	American Crow	amecro	0.1001	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3345.0
29	Spectrogram 1	1	3384.0	3387.0	0	12000.0	White-throated Sparrow	whtspa	0.1244	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3384.0
30	Spectrogram 1	1	3501.0	3504.0	0	12000.0	Brown Creeper	brncre	0.3640	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3501.0
31	Spectrogram 1	1	3504.0	3507.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3678	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3504.0
32	Spectrogram 1	1	3504.0	3507.0	0	12000.0	Brown Creeper	brncre	0.3393	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3504.0
33	Spectrogram 1	1	3507.0	3510.0	0	12000.0	Dark-eyed Junco	daejun	0.1323	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3507.0
34	Spectrogram 1	1	3570.0	3573.0	0	12000.0	American Crow	amecro	0.4273	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3570.0
35	Spectrogram 1	1	3597.0	3600.0	0	12000.0	American Crow	amecro	0.1376	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240827_044700.wav	3597.0
