Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	732.0	735.0	0	12000.0	Yellow-bellied Sapsucker	yebsap	0.2466	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_041400.wav	732.0
2	Spectrogram 1	1	732.0	735.0	0	12000.0	Blue Jay	blujay	0.1270	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_041400.wav	732.0
3	Spectrogram 1	1	1698.0	1701.0	0	12000.0	Yellow-bellied Sapsucker	yebsap	0.2242	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_041400.wav	1698.0
4	Spectrogram 1	1	2121.0	2124.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1286	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_041400.wav	2121.0
5	Spectrogram 1	1	2136.0	2139.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1194	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_041400.wav	2136.0
6	Spectrogram 1	1	2247.0	2250.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1714	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_041400.wav	2247.0
7	Spectrogram 1	1	2253.0	2256.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1307	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_041400.wav	2253.0
8	Spectrogram 1	1	2277.0	2280.0	0	12000.0	Black-capped Chickadee	bkcchi	0.3980	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_041400.wav	2277.0
9	Spectrogram 1	1	2292.0	2295.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1169	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_041400.wav	2292.0
10	Spectrogram 1	1	2316.0	2319.0	0	12000.0	Black-capped Chickadee	bkcchi	0.2972	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_041400.wav	2316.0
11	Spectrogram 1	1	2340.0	2343.0	0	12000.0	Black-capped Chickadee	bkcchi	0.4555	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_041400.wav	2340.0
