Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	21.0	24.0	0	12000.0	Common Raven	comrav	0.1913	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	21.0
2	Spectrogram 1	1	48.0	51.0	0	12000.0	Downy Woodpecker	dowwoo	0.1024	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	48.0
3	Spectrogram 1	1	72.0	75.0	0	12000.0	Common Raven	comrav	0.2604	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	72.0
4	Spectrogram 1	1	96.0	99.0	0	12000.0	Common Raven	comrav	0.1613	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	96.0
5	Spectrogram 1	1	108.0	111.0	0	12000.0	Hairy Woodpecker	haiwoo	0.6056	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	108.0
6	Spectrogram 1	1	120.0	123.0	0	12000.0	Downy Woodpecker	dowwoo	0.1386	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	120.0
7	Spectrogram 1	1	186.0	189.0	0	12000.0	Common Raven	comrav	0.1005	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	186.0
8	Spectrogram 1	1	240.0	243.0	0	12000.0	Common Raven	comrav	0.1575	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	240.0
9	Spectrogram 1	1	264.0	267.0	0	12000.0	Common Raven	comrav	0.3482	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	264.0
10	Spectrogram 1	1	375.0	378.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1459	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	375.0
11	Spectrogram 1	1	378.0	381.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1012	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	378.0
12	Spectrogram 1	1	381.0	384.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3365	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	381.0
13	Spectrogram 1	1	414.0	417.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1100	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	414.0
14	Spectrogram 1	1	417.0	420.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1795	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	417.0
15	Spectrogram 1	1	423.0	426.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1692	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	423.0
16	Spectrogram 1	1	435.0	438.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1267	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	435.0
17	Spectrogram 1	1	489.0	492.0	0	12000.0	Dark-eyed Junco	daejun	0.1513	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	489.0
18	Spectrogram 1	1	513.0	516.0	0	12000.0	Dark-eyed Junco	daejun	0.2555	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	513.0
19	Spectrogram 1	1	522.0	525.0	0	12000.0	Dark-eyed Junco	daejun	0.2270	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	522.0
20	Spectrogram 1	1	528.0	531.0	0	12000.0	Dark-eyed Junco	daejun	0.1171	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	528.0
21	Spectrogram 1	1	537.0	540.0	0	12000.0	Dark-eyed Junco	daejun	0.2286	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	537.0
22	Spectrogram 1	1	597.0	600.0	0	12000.0	Dark-eyed Junco	daejun	0.1074	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	597.0
23	Spectrogram 1	1	606.0	609.0	0	12000.0	Dark-eyed Junco	daejun	0.8088	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	606.0
24	Spectrogram 1	1	612.0	615.0	0	12000.0	Dark-eyed Junco	daejun	0.1796	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240816_190300.wav	612.0
