Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	Brown Creeper	brncre	0.6497	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	3.0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3341	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Brown Creeper	brncre	0.2199	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	6.0
4	Spectrogram 1	1	6.0	9.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1293	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	6.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Brown Creeper	brncre	0.6154	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	15.0
6	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2594	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	54.0
7	Spectrogram 1	1	123.0	126.0	0	12000.0	Cedar Waxwing	cedwax	0.6484	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	123.0
8	Spectrogram 1	1	126.0	129.0	0	12000.0	Cedar Waxwing	cedwax	0.4575	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	126.0
9	Spectrogram 1	1	147.0	150.0	0	12000.0	Cedar Waxwing	cedwax	0.1756	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	147.0
10	Spectrogram 1	1	291.0	294.0	0	12000.0	Nashville Warbler	naswar	0.2290	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	291.0
11	Spectrogram 1	1	381.0	384.0	0	12000.0	Cedar Waxwing	cedwax	0.2653	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	381.0
12	Spectrogram 1	1	384.0	387.0	0	12000.0	Cedar Waxwing	cedwax	0.3666	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	384.0
13	Spectrogram 1	1	684.0	687.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2046	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	684.0
14	Spectrogram 1	1	699.0	702.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1540	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	699.0
15	Spectrogram 1	1	717.0	720.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1663	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	717.0
16	Spectrogram 1	1	723.0	726.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1995	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	723.0
17	Spectrogram 1	1	780.0	783.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1408	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	780.0
18	Spectrogram 1	1	810.0	813.0	0	12000.0	Brown Creeper	brncre	0.1686	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	810.0
19	Spectrogram 1	1	843.0	846.0	0	12000.0	Dark-eyed Junco	daejun	0.1163	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	843.0
20	Spectrogram 1	1	864.0	867.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1301	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	864.0
21	Spectrogram 1	1	867.0	870.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2047	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	867.0
22	Spectrogram 1	1	888.0	891.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3454	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	888.0
23	Spectrogram 1	1	909.0	912.0	0	12000.0	Common Raven	comrav	0.2762	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	909.0
24	Spectrogram 1	1	1002.0	1005.0	0	12000.0	Dark-eyed Junco	daejun	0.1170	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1002.0
25	Spectrogram 1	1	1008.0	1011.0	0	12000.0	Dark-eyed Junco	daejun	0.3871	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1008.0
26	Spectrogram 1	1	1011.0	1014.0	0	12000.0	Dark-eyed Junco	daejun	0.7528	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1011.0
27	Spectrogram 1	1	1017.0	1020.0	0	12000.0	Dark-eyed Junco	daejun	0.1764	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1017.0
28	Spectrogram 1	1	1038.0	1041.0	0	12000.0	Dark-eyed Junco	daejun	0.1002	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1038.0
29	Spectrogram 1	1	1050.0	1053.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1079	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1050.0
30	Spectrogram 1	1	1212.0	1215.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1274	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1212.0
31	Spectrogram 1	1	1218.0	1221.0	0	12000.0	Dark-eyed Junco	daejun	0.2563	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1218.0
32	Spectrogram 1	1	1221.0	1224.0	0	12000.0	Dark-eyed Junco	daejun	0.3294	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1221.0
33	Spectrogram 1	1	1224.0	1227.0	0	12000.0	Dark-eyed Junco	daejun	0.4023	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1224.0
34	Spectrogram 1	1	1239.0	1242.0	0	12000.0	Mourning Dove	moudov	0.3755	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1239.0
35	Spectrogram 1	1	1434.0	1437.0	0	12000.0	Dark-eyed Junco	daejun	0.1607	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1434.0
36	Spectrogram 1	1	1575.0	1578.0	0	12000.0	Dark-eyed Junco	daejun	0.5335	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1575.0
37	Spectrogram 1	1	1581.0	1584.0	0	12000.0	Dark-eyed Junco	daejun	0.1187	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1581.0
38	Spectrogram 1	1	1638.0	1641.0	0	12000.0	Dark-eyed Junco	daejun	0.4213	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240922_061602.wav	1638.0
