Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1986	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	0
2	Spectrogram 1	1	9.0	12.0	0	12000.0	American Crow	amecro	0.3023	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	9.0
3	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2384	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	9.0
4	Spectrogram 1	1	36.0	39.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1157	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	36.0
5	Spectrogram 1	1	99.0	102.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4156	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	99.0
6	Spectrogram 1	1	144.0	147.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7635	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	144.0
7	Spectrogram 1	1	186.0	189.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4195	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	186.0
8	Spectrogram 1	1	198.0	201.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7279	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	198.0
9	Spectrogram 1	1	201.0	204.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1032	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	201.0
10	Spectrogram 1	1	207.0	210.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2630	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	207.0
11	Spectrogram 1	1	216.0	219.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1782	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	216.0
12	Spectrogram 1	1	270.0	273.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1773	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	270.0
13	Spectrogram 1	1	294.0	297.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1935	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	294.0
14	Spectrogram 1	1	318.0	321.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1285	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	318.0
15	Spectrogram 1	1	339.0	342.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1280	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	339.0
16	Spectrogram 1	1	348.0	351.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3392	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	348.0
17	Spectrogram 1	1	375.0	378.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9393	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	375.0
18	Spectrogram 1	1	378.0	381.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1339	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	378.0
19	Spectrogram 1	1	381.0	384.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2556	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	381.0
20	Spectrogram 1	1	384.0	387.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1280	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	384.0
21	Spectrogram 1	1	387.0	390.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4925	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	387.0
22	Spectrogram 1	1	396.0	399.0	0	12000.0	Cedar Waxwing	cedwax	0.1131	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	396.0
23	Spectrogram 1	1	405.0	408.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6529	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	405.0
24	Spectrogram 1	1	411.0	414.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2066	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	411.0
25	Spectrogram 1	1	465.0	468.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2258	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240817_053602.wav	465.0
