Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1517	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Swainson's Thrush	swathr	0.2536	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1220	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000.0	Swainson's Thrush	swathr	0.8622	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	6.0
5	Spectrogram 1	1	9.0	12.0	0	12000.0	Swainson's Thrush	swathr	0.4630	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	9.0
6	Spectrogram 1	1	12.0	15.0	0	12000.0	Swainson's Thrush	swathr	0.9255	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	12.0
7	Spectrogram 1	1	15.0	18.0	0	12000.0	Swainson's Thrush	swathr	0.2717	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	15.0
8	Spectrogram 1	1	21.0	24.0	0	12000.0	Swainson's Thrush	swathr	0.8659	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	12000.0	Swainson's Thrush	swathr	0.9334	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	12000.0	Swainson's Thrush	swathr	0.3057	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	12000.0	Swainson's Thrush	swathr	0.7033	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	30.0
12	Spectrogram 1	1	30.0	33.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1039	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	30.0
13	Spectrogram 1	1	33.0	36.0	0	12000.0	Swainson's Thrush	swathr	0.4907	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	33.0
14	Spectrogram 1	1	36.0	39.0	0	12000.0	Swainson's Thrush	swathr	0.2515	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	36.0
15	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1148	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	36.0
16	Spectrogram 1	1	39.0	42.0	0	12000.0	Hermit Thrush	herthr	0.6349	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	39.0
17	Spectrogram 1	1	39.0	42.0	0	12000.0	Swainson's Thrush	swathr	0.1427	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	39.0
18	Spectrogram 1	1	42.0	45.0	0	12000.0	Swainson's Thrush	swathr	0.7974	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	42.0
19	Spectrogram 1	1	48.0	51.0	0	12000.0	Swainson's Thrush	swathr	0.3198	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	48.0
20	Spectrogram 1	1	51.0	54.0	0	12000.0	Magnolia Warbler	magwar	0.3979	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	51.0
21	Spectrogram 1	1	51.0	54.0	0	12000.0	Swainson's Thrush	swathr	0.2803	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	51.0
22	Spectrogram 1	1	51.0	54.0	0	12000.0	American Redstart	amered	0.2781	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	51.0
23	Spectrogram 1	1	54.0	57.0	0	12000.0	Swainson's Thrush	swathr	0.8866	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	54.0
24	Spectrogram 1	1	57.0	60.0	0	12000.0	Swainson's Thrush	swathr	0.5278	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	57.0
25	Spectrogram 1	1	60.0	63.0	0	12000.0	Swainson's Thrush	swathr	0.3061	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	60.0
26	Spectrogram 1	1	60.0	63.0	0	12000.0	Hermit Thrush	herthr	0.2073	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	60.0
27	Spectrogram 1	1	63.0	66.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5475	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	63.0
28	Spectrogram 1	1	66.0	69.0	0	12000.0	Swainson's Thrush	swathr	0.9108	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	66.0
29	Spectrogram 1	1	69.0	72.0	0	12000.0	American Redstart	amered	0.4825	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	69.0
30	Spectrogram 1	1	72.0	75.0	0	12000.0	Swainson's Thrush	swathr	0.6014	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	72.0
31	Spectrogram 1	1	72.0	75.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1840	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	72.0
32	Spectrogram 1	1	75.0	78.0	0	12000.0	Swainson's Thrush	swathr	0.7889	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	75.0
33	Spectrogram 1	1	81.0	84.0	0	12000.0	Swainson's Thrush	swathr	0.6007	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	81.0
34	Spectrogram 1	1	84.0	87.0	0	12000.0	Swainson's Thrush	swathr	0.5441	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	84.0
35	Spectrogram 1	1	90.0	93.0	0	12000.0	Swainson's Thrush	swathr	0.9380	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	90.0
36	Spectrogram 1	1	93.0	96.0	0	12000.0	Swainson's Thrush	swathr	0.5896	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	93.0
37	Spectrogram 1	1	96.0	99.0	0	12000.0	Swainson's Thrush	swathr	0.3916	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	96.0
38	Spectrogram 1	1	99.0	102.0	0	12000.0	Swainson's Thrush	swathr	0.6650	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	99.0
39	Spectrogram 1	1	102.0	105.0	0	12000.0	Swainson's Thrush	swathr	0.8024	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	102.0
40	Spectrogram 1	1	105.0	108.0	0	12000.0	Swainson's Thrush	swathr	0.4701	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	105.0
41	Spectrogram 1	1	108.0	111.0	0	12000.0	Swainson's Thrush	swathr	0.6789	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	108.0
42	Spectrogram 1	1	111.0	114.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5336	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	111.0
43	Spectrogram 1	1	111.0	114.0	0	12000.0	Swainson's Thrush	swathr	0.2589	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	111.0
44	Spectrogram 1	1	117.0	120.0	0	12000.0	Swainson's Thrush	swathr	0.5635	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	117.0
45	Spectrogram 1	1	117.0	120.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4433	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	117.0
46	Spectrogram 1	1	120.0	123.0	0	12000.0	Swainson's Thrush	swathr	0.4698	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	120.0
47	Spectrogram 1	1	126.0	129.0	0	12000.0	Swainson's Thrush	swathr	0.9146	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	126.0
48	Spectrogram 1	1	129.0	132.0	0	12000.0	Swainson's Thrush	swathr	0.6174	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	129.0
49	Spectrogram 1	1	129.0	132.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3911	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	129.0
50	Spectrogram 1	1	132.0	135.0	0	12000.0	Swainson's Thrush	swathr	0.2781	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	132.0
51	Spectrogram 1	1	135.0	138.0	0	12000.0	Swainson's Thrush	swathr	0.9814	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	135.0
52	Spectrogram 1	1	138.0	141.0	0	12000.0	Hermit Thrush	herthr	0.2150	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	138.0
53	Spectrogram 1	1	144.0	147.0	0	12000.0	Swainson's Thrush	swathr	0.1310	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	144.0
54	Spectrogram 1	1	147.0	150.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8195	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	147.0
55	Spectrogram 1	1	150.0	153.0	0	12000.0	Swainson's Thrush	swathr	0.7746	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	150.0
56	Spectrogram 1	1	159.0	162.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3313	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240607_194300.wav	159.0
