Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	12000.0	Pine Warbler	pinwar	0.2071	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	18.0
2	Spectrogram 1	1	84.0	87.0	0	12000.0	White-throated Sparrow	whtspa	0.4451	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	84.0
3	Spectrogram 1	1	99.0	102.0	0	12000.0	White-throated Sparrow	whtspa	0.4133	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	99.0
4	Spectrogram 1	1	132.0	135.0	0	12000.0	White-throated Sparrow	whtspa	0.4986	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	132.0
5	Spectrogram 1	1	138.0	141.0	0	12000.0	White-throated Sparrow	whtspa	0.1973	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	138.0
6	Spectrogram 1	1	147.0	150.0	0	12000.0	White-throated Sparrow	whtspa	0.1594	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	147.0
7	Spectrogram 1	1	159.0	162.0	0	12000.0	White-throated Sparrow	whtspa	0.1027	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	159.0
8	Spectrogram 1	1	195.0	198.0	0	12000.0	White-throated Sparrow	whtspa	0.1899	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	195.0
9	Spectrogram 1	1	213.0	216.0	0	12000.0	Yellow-throated Vireo	yetvir	0.1509	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	213.0
10	Spectrogram 1	1	219.0	222.0	0	12000.0	American Crow	amecro	0.1010	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	219.0
11	Spectrogram 1	1	222.0	225.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8547	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	222.0
12	Spectrogram 1	1	225.0	228.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9940	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	225.0
13	Spectrogram 1	1	228.0	231.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9965	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	228.0
14	Spectrogram 1	1	231.0	234.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.5961	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	231.0
15	Spectrogram 1	1	237.0	240.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9695	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	237.0
16	Spectrogram 1	1	243.0	246.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8402	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	243.0
17	Spectrogram 1	1	246.0	249.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.5939	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	246.0
18	Spectrogram 1	1	273.0	276.0	0	12000.0	American Crow	amecro	0.6671	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	273.0
19	Spectrogram 1	1	276.0	279.0	0	12000.0	American Crow	amecro	0.7503	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	276.0
20	Spectrogram 1	1	279.0	282.0	0	12000.0	American Crow	amecro	0.5821	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	279.0
21	Spectrogram 1	1	285.0	288.0	0	12000.0	American Crow	amecro	0.5284	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	285.0
22	Spectrogram 1	1	288.0	291.0	0	12000.0	American Crow	amecro	0.7794	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	288.0
23	Spectrogram 1	1	291.0	294.0	0	12000.0	American Crow	amecro	0.2715	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	291.0
24	Spectrogram 1	1	300.0	303.0	0	12000.0	American Crow	amecro	0.4598	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	300.0
25	Spectrogram 1	1	303.0	306.0	0	12000.0	American Crow	amecro	0.7053	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	303.0
26	Spectrogram 1	1	312.0	315.0	0	12000.0	American Crow	amecro	0.1065	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	312.0
27	Spectrogram 1	1	315.0	318.0	0	12000.0	American Crow	amecro	0.8445	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	315.0
28	Spectrogram 1	1	318.0	321.0	0	12000.0	American Crow	amecro	0.2779	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	318.0
29	Spectrogram 1	1	321.0	324.0	0	12000.0	American Crow	amecro	0.4458	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	321.0
30	Spectrogram 1	1	324.0	327.0	0	12000.0	American Crow	amecro	0.6787	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	324.0
31	Spectrogram 1	1	327.0	330.0	0	12000.0	American Crow	amecro	0.7143	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	327.0
32	Spectrogram 1	1	330.0	333.0	0	12000.0	American Crow	amecro	0.6264	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	330.0
33	Spectrogram 1	1	333.0	336.0	0	12000.0	American Crow	amecro	0.7653	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	333.0
34	Spectrogram 1	1	336.0	339.0	0	12000.0	American Crow	amecro	0.4347	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	336.0
35	Spectrogram 1	1	339.0	342.0	0	12000.0	American Crow	amecro	0.5656	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	339.0
36	Spectrogram 1	1	342.0	345.0	0	12000.0	American Crow	amecro	0.4188	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	342.0
37	Spectrogram 1	1	348.0	351.0	0	12000.0	American Crow	amecro	0.4745	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	348.0
38	Spectrogram 1	1	354.0	357.0	0	12000.0	American Crow	amecro	0.2356	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	354.0
39	Spectrogram 1	1	360.0	363.0	0	12000.0	American Crow	amecro	0.6561	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	360.0
40	Spectrogram 1	1	363.0	366.0	0	12000.0	American Crow	amecro	0.4839	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	363.0
41	Spectrogram 1	1	366.0	369.0	0	12000.0	American Crow	amecro	0.2642	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	366.0
42	Spectrogram 1	1	366.0	369.0	0	12000.0	Northern Waterthrush	norwat	0.1498	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	366.0
43	Spectrogram 1	1	390.0	393.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2182	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	390.0
44	Spectrogram 1	1	390.0	393.0	0	12000.0	American Crow	amecro	0.1242	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	390.0
45	Spectrogram 1	1	393.0	396.0	0	12000.0	American Crow	amecro	0.3757	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	393.0
46	Spectrogram 1	1	399.0	402.0	0	12000.0	American Crow	amecro	0.8277	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	399.0
47	Spectrogram 1	1	402.0	405.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7670	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	402.0
48	Spectrogram 1	1	405.0	408.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7993	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	405.0
49	Spectrogram 1	1	408.0	411.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9438	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	408.0
50	Spectrogram 1	1	411.0	414.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8528	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240805_052202.wav	411.0
