Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Black-capped Chickadee	bkcchi	0.6562	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-capped Chickadee	bkcchi	0.3586	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3784	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	6.0
4	Spectrogram 1	1	6.0	9.0	0	12000.0	Brown Creeper	brncre	0.2664	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	6.0
5	Spectrogram 1	1	9.0	12.0	0	12000.0	Black-capped Chickadee	bkcchi	0.7328	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	9.0
6	Spectrogram 1	1	12.0	15.0	0	12000.0	Black-capped Chickadee	bkcchi	0.6312	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	12.0
7	Spectrogram 1	1	18.0	21.0	0	12000.0	Black-capped Chickadee	bkcchi	0.5099	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	18.0
8	Spectrogram 1	1	18.0	21.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2739	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	18.0
9	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6347	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	21.0
10	Spectrogram 1	1	21.0	24.0	0	12000.0	Brown Creeper	brncre	0.6169	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	21.0
11	Spectrogram 1	1	24.0	27.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1535	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	24.0
12	Spectrogram 1	1	30.0	33.0	0	12000.0	Black-capped Chickadee	bkcchi	0.6472	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	30.0
13	Spectrogram 1	1	33.0	36.0	0	12000.0	Black-capped Chickadee	bkcchi	0.7657	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	33.0
14	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-capped Chickadee	bkcchi	0.7646	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	36.0
15	Spectrogram 1	1	39.0	42.0	0	12000.0	Black-capped Chickadee	bkcchi	0.2012	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	39.0
16	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1612	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	45.0
17	Spectrogram 1	1	48.0	51.0	0	12000.0	Cedar Waxwing	cedwax	0.1874	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	48.0
18	Spectrogram 1	1	51.0	54.0	0	12000.0	Black-capped Chickadee	bkcchi	0.3551	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	51.0
19	Spectrogram 1	1	54.0	57.0	0	12000.0	White-throated Sparrow	whtspa	0.1917	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	54.0
20	Spectrogram 1	1	57.0	60.0	0	12000.0	Black-capped Chickadee	bkcchi	0.5082	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	57.0
21	Spectrogram 1	1	60.0	63.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1699	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	60.0
22	Spectrogram 1	1	66.0	69.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1986	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	66.0
23	Spectrogram 1	1	69.0	72.0	0	12000.0	White-throated Sparrow	whtspa	0.4356	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	69.0
24	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-capped Chickadee	bkcchi	0.2742	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	69.0
25	Spectrogram 1	1	75.0	78.0	0	12000.0	White-throated Sparrow	whtspa	0.2633	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	75.0
26	Spectrogram 1	1	75.0	78.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1826	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	75.0
27	Spectrogram 1	1	78.0	81.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1762	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	78.0
28	Spectrogram 1	1	81.0	84.0	0	12000.0	Black-capped Chickadee	bkcchi	0.4011	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	81.0
29	Spectrogram 1	1	81.0	84.0	0	12000.0	White-throated Sparrow	whtspa	0.1349	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	81.0
30	Spectrogram 1	1	84.0	87.0	0	12000.0	Black-capped Chickadee	bkcchi	0.4999	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	84.0
31	Spectrogram 1	1	87.0	90.0	0	12000.0	Black-capped Chickadee	bkcchi	0.2644	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	87.0
32	Spectrogram 1	1	87.0	90.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2186	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240501_052102.wav	87.0
