Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	33.0	36.0	0	12000.0	American Crow	amecro	0.6590	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	33.0
2	Spectrogram 1	1	36.0	39.0	0	12000.0	American Crow	amecro	0.8076	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	36.0
3	Spectrogram 1	1	42.0	45.0	0	12000.0	American Crow	amecro	0.8266	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	42.0
4	Spectrogram 1	1	45.0	48.0	0	12000.0	American Crow	amecro	0.9150	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	45.0
5	Spectrogram 1	1	48.0	51.0	0	12000.0	American Crow	amecro	0.7194	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	48.0
6	Spectrogram 1	1	60.0	63.0	0	12000.0	American Crow	amecro	0.5801	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	60.0
7	Spectrogram 1	1	63.0	66.0	0	12000.0	American Crow	amecro	0.7960	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	63.0
8	Spectrogram 1	1	66.0	69.0	0	12000.0	American Crow	amecro	0.8982	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	66.0
9	Spectrogram 1	1	81.0	84.0	0	12000.0	American Crow	amecro	0.1529	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	81.0
10	Spectrogram 1	1	126.0	129.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9261	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	126.0
11	Spectrogram 1	1	171.0	174.0	0	12000.0	House Sparrow	houspa	0.2487	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	171.0
12	Spectrogram 1	1	408.0	411.0	0	12000.0	Blackpoll Warbler	bkpwar	0.8840	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	408.0
13	Spectrogram 1	1	414.0	417.0	0	12000.0	American Crow	amecro	0.8402	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240917_180700.wav	414.0
