Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	48.0	51.0	0	12000.0	Cedar Waxwing	cedwax	0.3690	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	48.0
2	Spectrogram 1	1	69.0	72.0	0	12000.0	American Crow	amecro	0.7418	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	69.0
3	Spectrogram 1	1	72.0	75.0	0	12000.0	American Crow	amecro	0.5840	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	72.0
4	Spectrogram 1	1	90.0	93.0	0	12000.0	American Crow	amecro	0.6349	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	90.0
5	Spectrogram 1	1	93.0	96.0	0	12000.0	American Crow	amecro	0.3809	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	93.0
6	Spectrogram 1	1	111.0	114.0	0	12000.0	Cedar Waxwing	cedwax	0.1099	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	111.0
7	Spectrogram 1	1	135.0	138.0	0	12000.0	American Crow	amecro	0.2087	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	135.0
8	Spectrogram 1	1	138.0	141.0	0	12000.0	American Crow	amecro	0.5392	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	138.0
9	Spectrogram 1	1	147.0	150.0	0	12000.0	American Crow	amecro	0.5986	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	147.0
10	Spectrogram 1	1	189.0	192.0	0	12000.0	American Crow	amecro	0.1610	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	189.0
11	Spectrogram 1	1	201.0	204.0	0	12000.0	American Crow	amecro	0.3495	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	201.0
12	Spectrogram 1	1	204.0	207.0	0	12000.0	American Crow	amecro	0.3696	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240807_052502.wav	204.0
