Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	834.0	837.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1513	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240923_175400.wav	834.0
2	Spectrogram 1	1	837.0	840.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9084	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240923_175400.wav	837.0
3	Spectrogram 1	1	840.0	843.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6640	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240923_175400.wav	840.0
4	Spectrogram 1	1	843.0	846.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7226	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240923_175400.wav	843.0
5	Spectrogram 1	1	849.0	852.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1888	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240923_175400.wav	849.0
6	Spectrogram 1	1	855.0	858.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1673	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240923_175400.wav	855.0
7	Spectrogram 1	1	861.0	864.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1072	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240923_175400.wav	861.0
8	Spectrogram 1	1	864.0	867.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1489	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240923_175400.wav	864.0
9	Spectrogram 1	1	942.0	945.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9740	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240923_175400.wav	942.0
10	Spectrogram 1	1	945.0	948.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8249	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240923_175400.wav	945.0
11	Spectrogram 1	1	954.0	957.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2741	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240923_175400.wav	954.0
