Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	48.0	51.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2140	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	48.0
2	Spectrogram 1	1	54.0	57.0	0	12000.0	Brown Creeper	brncre	0.1945	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	54.0
3	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1429	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	66.0
4	Spectrogram 1	1	72.0	75.0	0	12000.0	Winter Wren	winwre3	0.1554	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	72.0
5	Spectrogram 1	1	78.0	81.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5524	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	78.0
6	Spectrogram 1	1	78.0	81.0	0	12000.0	Brown Creeper	brncre	0.1244	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	78.0
7	Spectrogram 1	1	81.0	84.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1460	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	81.0
8	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3545	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	84.0
9	Spectrogram 1	1	87.0	90.0	0	12000.0	Cedar Waxwing	cedwax	0.2351	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	87.0
10	Spectrogram 1	1	90.0	93.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3115	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	90.0
11	Spectrogram 1	1	90.0	93.0	0	12000.0	Cedar Waxwing	cedwax	0.2108	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	90.0
12	Spectrogram 1	1	96.0	99.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1120	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	96.0
13	Spectrogram 1	1	99.0	102.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2596	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	99.0
14	Spectrogram 1	1	99.0	102.0	0	12000.0	Brown Creeper	brncre	0.1416	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	99.0
15	Spectrogram 1	1	102.0	105.0	0	12000.0	Brown Creeper	brncre	0.1762	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	102.0
16	Spectrogram 1	1	102.0	105.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1567	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	102.0
17	Spectrogram 1	1	108.0	111.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2996	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	108.0
18	Spectrogram 1	1	108.0	111.0	0	12000.0	Brown Creeper	brncre	0.1515	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	108.0
19	Spectrogram 1	1	111.0	114.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6815	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	111.0
20	Spectrogram 1	1	111.0	114.0	0	12000.0	Brown Creeper	brncre	0.1312	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	111.0
21	Spectrogram 1	1	114.0	117.0	0	12000.0	Cedar Waxwing	cedwax	0.1471	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	114.0
22	Spectrogram 1	1	117.0	120.0	0	12000.0	Brown Creeper	brncre	0.1685	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	117.0
23	Spectrogram 1	1	117.0	120.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1430	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	117.0
24	Spectrogram 1	1	123.0	126.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6178	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	123.0
25	Spectrogram 1	1	126.0	129.0	0	12000.0	Brown Creeper	brncre	0.1432	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	126.0
26	Spectrogram 1	1	129.0	132.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3448	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	129.0
27	Spectrogram 1	1	129.0	132.0	0	12000.0	Brown Creeper	brncre	0.2294	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	129.0
28	Spectrogram 1	1	132.0	135.0	0	12000.0	Brown Creeper	brncre	0.1042	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	132.0
29	Spectrogram 1	1	135.0	138.0	0	12000.0	Brown Creeper	brncre	0.5455	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	135.0
30	Spectrogram 1	1	135.0	138.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1804	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	135.0
31	Spectrogram 1	1	138.0	141.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3337	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	138.0
32	Spectrogram 1	1	144.0	147.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2901	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	144.0
33	Spectrogram 1	1	147.0	150.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1072	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	147.0
34	Spectrogram 1	1	150.0	153.0	0	12000.0	Cedar Waxwing	cedwax	0.3591	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	150.0
35	Spectrogram 1	1	150.0	153.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2260	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	150.0
36	Spectrogram 1	1	150.0	153.0	0	12000.0	Brown Creeper	brncre	0.1617	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	150.0
37	Spectrogram 1	1	153.0	156.0	0	12000.0	Cedar Waxwing	cedwax	0.4328	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	153.0
38	Spectrogram 1	1	156.0	159.0	0	12000.0	Cedar Waxwing	cedwax	0.2234	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	156.0
39	Spectrogram 1	1	159.0	162.0	0	12000.0	Cedar Waxwing	cedwax	0.4061	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	159.0
40	Spectrogram 1	1	162.0	165.0	0	12000.0	Cedar Waxwing	cedwax	0.2662	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	162.0
41	Spectrogram 1	1	165.0	168.0	0	12000.0	Cedar Waxwing	cedwax	0.1704	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	165.0
42	Spectrogram 1	1	180.0	183.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1008	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	180.0
43	Spectrogram 1	1	183.0	186.0	0	12000.0	Cedar Waxwing	cedwax	0.1172	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	183.0
44	Spectrogram 1	1	192.0	195.0	0	12000.0	Cedar Waxwing	cedwax	0.1011	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	192.0
45	Spectrogram 1	1	195.0	198.0	0	12000.0	Brown Creeper	brncre	0.1181	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	195.0
46	Spectrogram 1	1	201.0	204.0	0	12000.0	Winter Wren	winwre3	0.6465	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	201.0
47	Spectrogram 1	1	204.0	207.0	0	12000.0	Brown Creeper	brncre	0.1199	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	204.0
48	Spectrogram 1	1	207.0	210.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1824	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	207.0
49	Spectrogram 1	1	207.0	210.0	0	12000.0	Winter Wren	winwre3	0.1776	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	207.0
50	Spectrogram 1	1	213.0	216.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2810	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	213.0
51	Spectrogram 1	1	213.0	216.0	0	12000.0	Brown Creeper	brncre	0.2025	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	213.0
52	Spectrogram 1	1	216.0	219.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1053	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	216.0
53	Spectrogram 1	1	219.0	222.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4709	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	219.0
54	Spectrogram 1	1	225.0	228.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1210	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	225.0
55	Spectrogram 1	1	225.0	228.0	0	12000.0	Brown Creeper	brncre	0.1013	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	225.0
56	Spectrogram 1	1	228.0	231.0	0	12000.0	Cedar Waxwing	cedwax	0.5229	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	228.0
57	Spectrogram 1	1	234.0	237.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8331	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	234.0
58	Spectrogram 1	1	234.0	237.0	0	12000.0	Brown Creeper	brncre	0.1069	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	234.0
59	Spectrogram 1	1	237.0	240.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5318	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	237.0
60	Spectrogram 1	1	237.0	240.0	0	12000.0	Cedar Waxwing	cedwax	0.1056	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	237.0
61	Spectrogram 1	1	240.0	243.0	0	12000.0	Cedar Waxwing	cedwax	0.2723	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	240.0
62	Spectrogram 1	1	243.0	246.0	0	12000.0	Brown Creeper	brncre	0.2182	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	243.0
63	Spectrogram 1	1	246.0	249.0	0	12000.0	Brown Creeper	brncre	0.7252	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	246.0
64	Spectrogram 1	1	249.0	252.0	0	12000.0	Cedar Waxwing	cedwax	0.2192	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	249.0
65	Spectrogram 1	1	261.0	264.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2352	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	261.0
66	Spectrogram 1	1	264.0	267.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3512	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	264.0
67	Spectrogram 1	1	264.0	267.0	0	12000.0	Brown Creeper	brncre	0.1311	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	264.0
68	Spectrogram 1	1	264.0	267.0	0	12000.0	Cedar Waxwing	cedwax	0.1131	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	264.0
69	Spectrogram 1	1	267.0	270.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4340	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	267.0
70	Spectrogram 1	1	270.0	273.0	0	12000.0	Cedar Waxwing	cedwax	0.3008	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	270.0
71	Spectrogram 1	1	276.0	279.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4857	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	276.0
72	Spectrogram 1	1	276.0	279.0	0	12000.0	Brown Creeper	brncre	0.1189	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	276.0
73	Spectrogram 1	1	279.0	282.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2618	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	279.0
74	Spectrogram 1	1	288.0	291.0	0	12000.0	Cedar Waxwing	cedwax	0.1787	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	288.0
75	Spectrogram 1	1	288.0	291.0	0	12000.0	Brown Creeper	brncre	0.1581	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	288.0
76	Spectrogram 1	1	294.0	297.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3930	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	294.0
77	Spectrogram 1	1	294.0	297.0	0	12000.0	Cedar Waxwing	cedwax	0.1615	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	294.0
78	Spectrogram 1	1	294.0	297.0	0	12000.0	Brown Creeper	brncre	0.1291	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	294.0
79	Spectrogram 1	1	297.0	300.0	0	12000.0	Cedar Waxwing	cedwax	0.4904	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	297.0
80	Spectrogram 1	1	300.0	303.0	0	12000.0	Cedar Waxwing	cedwax	0.2989	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	300.0
81	Spectrogram 1	1	300.0	303.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1322	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	300.0
82	Spectrogram 1	1	303.0	306.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1377	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	303.0
83	Spectrogram 1	1	306.0	309.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2045	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	306.0
84	Spectrogram 1	1	306.0	309.0	0	12000.0	Brown Creeper	brncre	0.1114	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	306.0
85	Spectrogram 1	1	309.0	312.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2446	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	309.0
86	Spectrogram 1	1	309.0	312.0	0	12000.0	Cedar Waxwing	cedwax	0.1232	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	309.0
87	Spectrogram 1	1	312.0	315.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1798	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	312.0
88	Spectrogram 1	1	318.0	321.0	0	12000.0	Cedar Waxwing	cedwax	0.1145	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	318.0
89	Spectrogram 1	1	324.0	327.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1691	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	324.0
90	Spectrogram 1	1	327.0	330.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4015	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	327.0
91	Spectrogram 1	1	327.0	330.0	0	12000.0	Cedar Waxwing	cedwax	0.1415	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	327.0
92	Spectrogram 1	1	330.0	333.0	0	12000.0	Cedar Waxwing	cedwax	0.1132	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	330.0
93	Spectrogram 1	1	339.0	342.0	0	12000.0	Cedar Waxwing	cedwax	0.2723	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	339.0
94	Spectrogram 1	1	342.0	345.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1998	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	342.0
95	Spectrogram 1	1	345.0	348.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1024	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	345.0
96	Spectrogram 1	1	348.0	351.0	0	12000.0	American Crow	amecro	0.1312	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	348.0
97	Spectrogram 1	1	351.0	354.0	0	12000.0	Brown Creeper	brncre	0.1322	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	351.0
98	Spectrogram 1	1	354.0	357.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1032	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	354.0
99	Spectrogram 1	1	357.0	360.0	0	12000.0	Cedar Waxwing	cedwax	0.6156	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	357.0
100	Spectrogram 1	1	360.0	363.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4012	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	360.0
101	Spectrogram 1	1	363.0	366.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1020	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	363.0
102	Spectrogram 1	1	366.0	369.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2160	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	366.0
103	Spectrogram 1	1	366.0	369.0	0	12000.0	Cedar Waxwing	cedwax	0.1135	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	366.0
104	Spectrogram 1	1	369.0	372.0	0	12000.0	Cedar Waxwing	cedwax	0.2659	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	369.0
105	Spectrogram 1	1	369.0	372.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1903	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	369.0
106	Spectrogram 1	1	372.0	375.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1499	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	372.0
107	Spectrogram 1	1	375.0	378.0	0	12000.0	Cedar Waxwing	cedwax	0.5505	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	375.0
108	Spectrogram 1	1	378.0	381.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1770	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	378.0
109	Spectrogram 1	1	378.0	381.0	0	12000.0	Brown Creeper	brncre	0.1310	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	378.0
110	Spectrogram 1	1	378.0	381.0	0	12000.0	Cedar Waxwing	cedwax	0.1026	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	378.0
111	Spectrogram 1	1	381.0	384.0	0	12000.0	Cedar Waxwing	cedwax	0.1059	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	381.0
112	Spectrogram 1	1	387.0	390.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1871	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	387.0
113	Spectrogram 1	1	387.0	390.0	0	12000.0	Brown Creeper	brncre	0.1264	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	387.0
114	Spectrogram 1	1	390.0	393.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4495	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	390.0
115	Spectrogram 1	1	393.0	396.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1224	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	393.0
116	Spectrogram 1	1	399.0	402.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2308	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	399.0
117	Spectrogram 1	1	405.0	408.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2583	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	405.0
118	Spectrogram 1	1	408.0	411.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1352	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	408.0
119	Spectrogram 1	1	408.0	411.0	0	12000.0	Brown Creeper	brncre	0.1350	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	408.0
120	Spectrogram 1	1	411.0	414.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2932	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240828_055002.wav	411.0
