Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Swainson's Thrush	swathr	0.8492	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	0
2	Spectrogram 1	1	21.0	24.0	0	12000.0	Swainson's Thrush	swathr	0.7023	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	21.0
3	Spectrogram 1	1	54.0	57.0	0	12000.0	Swainson's Thrush	swathr	0.5300	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	54.0
4	Spectrogram 1	1	66.0	69.0	0	12000.0	Swainson's Thrush	swathr	0.3951	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	66.0
5	Spectrogram 1	1	66.0	69.0	0	12000.0	Hermit Thrush	herthr	0.1072	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	66.0
6	Spectrogram 1	1	75.0	78.0	0	12000.0	Hermit Thrush	herthr	0.1068	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	75.0
7	Spectrogram 1	1	78.0	81.0	0	12000.0	Swainson's Thrush	swathr	0.3298	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	78.0
8	Spectrogram 1	1	78.0	81.0	0	12000.0	Hermit Thrush	herthr	0.1099	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	78.0
9	Spectrogram 1	1	84.0	87.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2018	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	84.0
10	Spectrogram 1	1	87.0	90.0	0	12000.0	Swainson's Thrush	swathr	0.4201	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	87.0
11	Spectrogram 1	1	102.0	105.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3394	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	102.0
12	Spectrogram 1	1	111.0	114.0	0	12000.0	Swainson's Thrush	swathr	0.3335	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	111.0
13	Spectrogram 1	1	123.0	126.0	0	12000.0	Swainson's Thrush	swathr	0.3536	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240709_194600.wav	123.0
