Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Hermit Thrush	herthr	0.3177	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Ovenbird	ovenbi1	0.1008	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	3.0
3	Spectrogram 1	1	9.0	12.0	0	12000.0	Hermit Thrush	herthr	0.2179	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	9.0
4	Spectrogram 1	1	15.0	18.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4868	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	15.0
5	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2249	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	21.0
6	Spectrogram 1	1	24.0	27.0	0	12000.0	Brown Creeper	brncre	0.1451	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	24.0
7	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3450	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	30.0
8	Spectrogram 1	1	30.0	33.0	0	12000.0	Brown Creeper	brncre	0.1824	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	30.0
9	Spectrogram 1	1	33.0	36.0	0	12000.0	Dark-eyed Junco	daejun	0.1386	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	33.0
10	Spectrogram 1	1	33.0	36.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1226	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	33.0
11	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1358	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	36.0
12	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3071	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	39.0
13	Spectrogram 1	1	39.0	42.0	0	12000.0	Winter Wren	winwre3	0.1310	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	39.0
14	Spectrogram 1	1	39.0	42.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1120	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	39.0
15	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4336	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	45.0
16	Spectrogram 1	1	45.0	48.0	0	12000.0	Brown Creeper	brncre	0.1796	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	45.0
17	Spectrogram 1	1	48.0	51.0	0	12000.0	Dark-eyed Junco	daejun	0.1396	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	48.0
18	Spectrogram 1	1	51.0	54.0	0	12000.0	Hermit Thrush	herthr	0.1011	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	51.0
19	Spectrogram 1	1	54.0	57.0	0	12000.0	Dark-eyed Junco	daejun	0.2315	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	54.0
20	Spectrogram 1	1	57.0	60.0	0	12000.0	Hermit Thrush	herthr	0.1528	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	57.0
21	Spectrogram 1	1	57.0	60.0	0	12000.0	Dark-eyed Junco	daejun	0.1388	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	57.0
22	Spectrogram 1	1	60.0	63.0	0	12000.0	Brown Creeper	brncre	0.1402	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	60.0
23	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1385	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	60.0
24	Spectrogram 1	1	63.0	66.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2210	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	63.0
25	Spectrogram 1	1	63.0	66.0	0	12000.0	Brown Creeper	brncre	0.1714	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	63.0
26	Spectrogram 1	1	63.0	66.0	0	12000.0	Winter Wren	winwre3	0.1363	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	63.0
27	Spectrogram 1	1	63.0	66.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1327	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	63.0
28	Spectrogram 1	1	69.0	72.0	0	12000.0	Hermit Thrush	herthr	0.4677	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	69.0
29	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2151	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	69.0
30	Spectrogram 1	1	72.0	75.0	0	12000.0	Hermit Thrush	herthr	0.1489	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	72.0
31	Spectrogram 1	1	87.0	90.0	0	12000.0	Hermit Thrush	herthr	0.7291	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	87.0
32	Spectrogram 1	1	87.0	90.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2786	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	87.0
33	Spectrogram 1	1	87.0	90.0	0	12000.0	Wood Thrush	woothr	0.1703	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	87.0
34	Spectrogram 1	1	90.0	93.0	0	12000.0	Hermit Thrush	herthr	0.1414	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	90.0
35	Spectrogram 1	1	96.0	99.0	0	12000.0	Hermit Thrush	herthr	0.1125	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	96.0
36	Spectrogram 1	1	96.0	99.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1058	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	96.0
37	Spectrogram 1	1	108.0	111.0	0	12000.0	Hermit Thrush	herthr	0.1185	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	108.0
38	Spectrogram 1	1	111.0	114.0	0	12000.0	Dark-eyed Junco	daejun	0.1506	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	111.0
39	Spectrogram 1	1	117.0	120.0	0	12000.0	Dark-eyed Junco	daejun	0.1092	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	117.0
40	Spectrogram 1	1	123.0	126.0	0	12000.0	Dark-eyed Junco	daejun	0.4215	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	123.0
41	Spectrogram 1	1	126.0	129.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1471	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	126.0
42	Spectrogram 1	1	129.0	132.0	0	12000.0	Hermit Thrush	herthr	0.5168	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	129.0
43	Spectrogram 1	1	132.0	135.0	0	12000.0	Dark-eyed Junco	daejun	0.5926	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	132.0
44	Spectrogram 1	1	135.0	138.0	0	12000.0	Dark-eyed Junco	daejun	0.5975	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	135.0
45	Spectrogram 1	1	141.0	144.0	0	12000.0	Wood Thrush	woothr	0.3110	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	141.0
46	Spectrogram 1	1	147.0	150.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2487	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	147.0
47	Spectrogram 1	1	150.0	153.0	0	12000.0	Dark-eyed Junco	daejun	0.3395	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	150.0
48	Spectrogram 1	1	153.0	156.0	0	12000.0	Dark-eyed Junco	daejun	0.7258	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	153.0
49	Spectrogram 1	1	159.0	162.0	0	12000.0	Dark-eyed Junco	daejun	0.8255	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	159.0
50	Spectrogram 1	1	162.0	165.0	0	12000.0	Dark-eyed Junco	daejun	0.5161	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	162.0
51	Spectrogram 1	1	165.0	168.0	0	12000.0	Dark-eyed Junco	daejun	0.5764	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	165.0
52	Spectrogram 1	1	168.0	171.0	0	12000.0	Dark-eyed Junco	daejun	0.9428	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	168.0
53	Spectrogram 1	1	171.0	174.0	0	12000.0	Dark-eyed Junco	daejun	0.8943	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	171.0
54	Spectrogram 1	1	174.0	177.0	0	12000.0	Dark-eyed Junco	daejun	0.7122	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	174.0
55	Spectrogram 1	1	177.0	180.0	0	12000.0	Dark-eyed Junco	daejun	0.8753	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	177.0
56	Spectrogram 1	1	180.0	183.0	0	12000.0	Dark-eyed Junco	daejun	0.4656	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	180.0
57	Spectrogram 1	1	180.0	183.0	0	12000.0	Hermit Thrush	herthr	0.1184	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	180.0
58	Spectrogram 1	1	183.0	186.0	0	12000.0	Dark-eyed Junco	daejun	0.8984	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	183.0
59	Spectrogram 1	1	186.0	189.0	0	12000.0	Dark-eyed Junco	daejun	0.8322	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	186.0
60	Spectrogram 1	1	189.0	192.0	0	12000.0	Hermit Thrush	herthr	0.1912	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	189.0
61	Spectrogram 1	1	189.0	192.0	0	12000.0	Magnolia Warbler	magwar	0.1270	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	189.0
62	Spectrogram 1	1	192.0	195.0	0	12000.0	Dark-eyed Junco	daejun	0.5626	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	192.0
63	Spectrogram 1	1	195.0	198.0	0	12000.0	Dark-eyed Junco	daejun	0.9049	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	195.0
64	Spectrogram 1	1	198.0	201.0	0	12000.0	Dark-eyed Junco	daejun	0.9201	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	198.0
65	Spectrogram 1	1	204.0	207.0	0	12000.0	Hermit Thrush	herthr	0.7195	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	204.0
66	Spectrogram 1	1	207.0	210.0	0	12000.0	Hermit Thrush	herthr	0.4717	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	207.0
67	Spectrogram 1	1	207.0	210.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1848	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	207.0
68	Spectrogram 1	1	210.0	213.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3653	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	210.0
69	Spectrogram 1	1	213.0	216.0	0	12000.0	Dark-eyed Junco	daejun	0.4184	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	213.0
70	Spectrogram 1	1	216.0	219.0	0	12000.0	Dark-eyed Junco	daejun	0.5376	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240621_045102.wav	216.0
