Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	228.0	231.0	0	12000.0	Common Raven	comrav	0.4218	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	228.0
2	Spectrogram 1	1	675.0	678.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2983	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	675.0
3	Spectrogram 1	1	678.0	681.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2626	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	678.0
4	Spectrogram 1	1	750.0	753.0	0	12000.0	Pine Grosbeak	pingro	0.1277	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	750.0
5	Spectrogram 1	1	762.0	765.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2809	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	762.0
6	Spectrogram 1	1	780.0	783.0	0	12000.0	Purple Finch	purfin	0.1218	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	780.0
7	Spectrogram 1	1	786.0	789.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1998	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	786.0
8	Spectrogram 1	1	819.0	822.0	0	12000.0	Common Raven	comrav	0.2248	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	819.0
9	Spectrogram 1	1	834.0	837.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2976	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	834.0
10	Spectrogram 1	1	843.0	846.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3664	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	843.0
11	Spectrogram 1	1	855.0	858.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1962	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	855.0
12	Spectrogram 1	1	864.0	867.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3179	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	864.0
13	Spectrogram 1	1	870.0	873.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2232	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	870.0
14	Spectrogram 1	1	876.0	879.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4072	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	876.0
15	Spectrogram 1	1	891.0	894.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2761	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	891.0
16	Spectrogram 1	1	894.0	897.0	0	12000.0	Song Sparrow	sonspa	0.1825	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	894.0
17	Spectrogram 1	1	900.0	903.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1347	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240603_034600.wav	900.0
