Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	264.0	267.0	0	12000.0	Dark-eyed Junco	daejun	0.1015	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	264.0
2	Spectrogram 1	1	426.0	429.0	0	12000.0	Cedar Waxwing	cedwax	0.3377	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	426.0
3	Spectrogram 1	1	429.0	432.0	0	12000.0	Cedar Waxwing	cedwax	0.3498	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	429.0
4	Spectrogram 1	1	432.0	435.0	0	12000.0	Cedar Waxwing	cedwax	0.1048	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	432.0
5	Spectrogram 1	1	498.0	501.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7134	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	498.0
6	Spectrogram 1	1	498.0	501.0	0	12000.0	Brown Creeper	brncre	0.2460	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	498.0
7	Spectrogram 1	1	504.0	507.0	0	12000.0	Brown Creeper	brncre	0.1003	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	504.0
8	Spectrogram 1	1	534.0	537.0	0	12000.0	Cedar Waxwing	cedwax	0.9034	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	534.0
9	Spectrogram 1	1	1491.0	1494.0	0	12000.0	Cape May Warbler	camwar	0.1728	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	1491.0
10	Spectrogram 1	1	1581.0	1584.0	0	12000.0	American Crow	amecro	0.2811	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	1581.0
11	Spectrogram 1	1	1593.0	1596.0	0	12000.0	American Crow	amecro	0.1341	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	1593.0
12	Spectrogram 1	1	1605.0	1608.0	0	12000.0	American Crow	amecro	0.2200	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	1605.0
13	Spectrogram 1	1	1620.0	1623.0	0	12000.0	American Crow	amecro	0.1702	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	1620.0
14	Spectrogram 1	1	1638.0	1641.0	0	12000.0	American Crow	amecro	0.1163	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	1638.0
15	Spectrogram 1	1	1647.0	1650.0	0	12000.0	American Crow	amecro	0.1149	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	1647.0
16	Spectrogram 1	1	1650.0	1653.0	0	12000.0	Cedar Waxwing	cedwax	0.7766	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	1650.0
17	Spectrogram 1	1	1659.0	1662.0	0	12000.0	American Crow	amecro	0.1384	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	1659.0
18	Spectrogram 1	1	1665.0	1668.0	0	12000.0	American Crow	amecro	0.1042	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	1665.0
19	Spectrogram 1	1	1710.0	1713.0	0	12000.0	American Crow	amecro	0.1047	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240819_053802.wav	1710.0
