Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	360.0	363.0	0	12000.0	Brown Creeper	brncre	0.1489	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	360.0
2	Spectrogram 1	1	420.0	423.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1307	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	420.0
3	Spectrogram 1	1	435.0	438.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3453	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	435.0
4	Spectrogram 1	1	438.0	441.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4262	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	438.0
5	Spectrogram 1	1	438.0	441.0	0	12000.0	Brown Creeper	brncre	0.2785	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	438.0
6	Spectrogram 1	1	444.0	447.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4944	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	444.0
7	Spectrogram 1	1	453.0	456.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3900	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	453.0
8	Spectrogram 1	1	459.0	462.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7356	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	459.0
9	Spectrogram 1	1	468.0	471.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4407	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	468.0
10	Spectrogram 1	1	483.0	486.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2141	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	483.0
11	Spectrogram 1	1	486.0	489.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1968	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	486.0
12	Spectrogram 1	1	486.0	489.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1561	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	486.0
13	Spectrogram 1	1	498.0	501.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1848	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	498.0
14	Spectrogram 1	1	504.0	507.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4543	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	504.0
15	Spectrogram 1	1	507.0	510.0	0	12000.0	Brown Creeper	brncre	0.8261	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	507.0
16	Spectrogram 1	1	507.0	510.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5306	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	507.0
17	Spectrogram 1	1	543.0	546.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2443	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	543.0
18	Spectrogram 1	1	549.0	552.0	0	12000.0	American Crow	amecro	0.8198	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	549.0
19	Spectrogram 1	1	552.0	555.0	0	12000.0	American Crow	amecro	0.8501	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	552.0
20	Spectrogram 1	1	645.0	648.0	0	12000.0	American Crow	amecro	0.2290	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	645.0
21	Spectrogram 1	1	744.0	747.0	0	12000.0	American Crow	amecro	0.5818	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	744.0
22	Spectrogram 1	1	747.0	750.0	0	12000.0	American Crow	amecro	0.8240	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	747.0
23	Spectrogram 1	1	795.0	798.0	0	12000.0	American Crow	amecro	0.8642	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	795.0
24	Spectrogram 1	1	810.0	813.0	0	12000.0	American Crow	amecro	0.7833	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	810.0
25	Spectrogram 1	1	813.0	816.0	0	12000.0	American Crow	amecro	0.8847	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	813.0
26	Spectrogram 1	1	822.0	825.0	0	12000.0	American Crow	amecro	0.7270	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	822.0
27	Spectrogram 1	1	825.0	828.0	0	12000.0	American Crow	amecro	0.6050	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	825.0
28	Spectrogram 1	1	828.0	831.0	0	12000.0	American Crow	amecro	0.8320	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	828.0
29	Spectrogram 1	1	831.0	834.0	0	12000.0	American Crow	amecro	0.8523	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	831.0
30	Spectrogram 1	1	840.0	843.0	0	12000.0	American Crow	amecro	0.8158	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	840.0
31	Spectrogram 1	1	843.0	846.0	0	12000.0	American Crow	amecro	0.2225	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240507_191300.wav	843.0
