Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	12000.0	Dark-eyed Junco	daejun	0.2956	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	18.0
2	Spectrogram 1	1	27.0	30.0	0	12000.0	Brown Creeper	brncre	0.1048	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	27.0
3	Spectrogram 1	1	33.0	36.0	0	12000.0	Cedar Waxwing	cedwax	0.1157	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	33.0
4	Spectrogram 1	1	114.0	117.0	0	12000.0	Brown Creeper	brncre	0.1037	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	114.0
5	Spectrogram 1	1	129.0	132.0	0	12000.0	Winter Wren	winwre3	0.1450	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	129.0
6	Spectrogram 1	1	141.0	144.0	0	12000.0	White-throated Sparrow	whtspa	0.1087	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	141.0
7	Spectrogram 1	1	333.0	336.0	0	12000.0	Brown Creeper	brncre	0.1157	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	333.0
8	Spectrogram 1	1	366.0	369.0	0	12000.0	Cape May Warbler	camwar	0.1973	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	366.0
9	Spectrogram 1	1	366.0	369.0	0	12000.0	Brown Creeper	brncre	0.1489	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	366.0
10	Spectrogram 1	1	366.0	369.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1292	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	366.0
11	Spectrogram 1	1	369.0	372.0	0	12000.0	Brown Creeper	brncre	0.1940	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	369.0
12	Spectrogram 1	1	483.0	486.0	0	12000.0	Evening Grosbeak	evegro	0.2541	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	483.0
13	Spectrogram 1	1	711.0	714.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4861	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	711.0
14	Spectrogram 1	1	774.0	777.0	0	12000.0	Song Sparrow	sonspa	0.2886	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	774.0
15	Spectrogram 1	1	777.0	780.0	0	12000.0	Winter Wren	winwre3	0.3284	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	777.0
16	Spectrogram 1	1	795.0	798.0	0	12000.0	Evening Grosbeak	evegro	0.3270	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	795.0
17	Spectrogram 1	1	927.0	930.0	0	12000.0	Northern Waterthrush	norwat	0.1044	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	927.0
18	Spectrogram 1	1	1101.0	1104.0	0	12000.0	Song Sparrow	sonspa	0.1473	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	1101.0
19	Spectrogram 1	1	1107.0	1110.0	0	12000.0	Winter Wren	winwre3	0.2358	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	1107.0
20	Spectrogram 1	1	2235.0	2238.0	0	12000.0	Swainson's Thrush	swathr	0.4001	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240819_185900.wav	2235.0
