Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Dark-eyed Junco	daejun	0.1904	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Dark-eyed Junco	daejun	0.2099	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	3.0
3	Spectrogram 1	1	12.0	15.0	0	12000.0	Brown Creeper	brncre	0.5869	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	12000.0	Brown Creeper	brncre	0.1531	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	15.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1361	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	15.0
6	Spectrogram 1	1	21.0	24.0	0	12000.0	Brown Creeper	brncre	0.2083	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	21.0
7	Spectrogram 1	1	27.0	30.0	0	12000.0	Dark-eyed Junco	daejun	0.1103	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	27.0
8	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1889	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	30.0
9	Spectrogram 1	1	33.0	36.0	0	12000.0	Dark-eyed Junco	daejun	0.1038	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	33.0
10	Spectrogram 1	1	36.0	39.0	0	12000.0	Dark-eyed Junco	daejun	0.5396	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	36.0
11	Spectrogram 1	1	48.0	51.0	0	12000.0	Dark-eyed Junco	daejun	0.5383	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	48.0
12	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1197	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	60.0
13	Spectrogram 1	1	72.0	75.0	0	12000.0	Brown Creeper	brncre	0.2785	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	72.0
14	Spectrogram 1	1	75.0	78.0	0	12000.0	Brown Creeper	brncre	0.1764	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	75.0
15	Spectrogram 1	1	75.0	78.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1454	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	75.0
16	Spectrogram 1	1	81.0	84.0	0	12000.0	Savannah Sparrow	savspa	0.1036	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	81.0
17	Spectrogram 1	1	84.0	87.0	0	12000.0	Cedar Waxwing	cedwax	0.2471	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	84.0
18	Spectrogram 1	1	87.0	90.0	0	12000.0	Dark-eyed Junco	daejun	0.1083	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	87.0
19	Spectrogram 1	1	105.0	108.0	0	12000.0	Dark-eyed Junco	daejun	0.1202	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	105.0
20	Spectrogram 1	1	108.0	111.0	0	12000.0	Dark-eyed Junco	daejun	0.2610	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	108.0
21	Spectrogram 1	1	120.0	123.0	0	12000.0	Dark-eyed Junco	daejun	0.4487	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	120.0
22	Spectrogram 1	1	153.0	156.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1419	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	153.0
23	Spectrogram 1	1	156.0	159.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1300	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	156.0
24	Spectrogram 1	1	180.0	183.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1045	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	180.0
25	Spectrogram 1	1	183.0	186.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1649	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	183.0
26	Spectrogram 1	1	192.0	195.0	0	12000.0	Brown Creeper	brncre	0.1820	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	192.0
27	Spectrogram 1	1	192.0	195.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1330	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	192.0
28	Spectrogram 1	1	198.0	201.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2916	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	198.0
29	Spectrogram 1	1	201.0	204.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1217	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	201.0
30	Spectrogram 1	1	204.0	207.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1632	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	204.0
31	Spectrogram 1	1	210.0	213.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1275	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	210.0
32	Spectrogram 1	1	228.0	231.0	0	12000.0	Brown Creeper	brncre	0.3037	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	228.0
33	Spectrogram 1	1	228.0	231.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1607	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	228.0
34	Spectrogram 1	1	270.0	273.0	0	12000.0	Brown Creeper	brncre	0.1096	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	270.0
35	Spectrogram 1	1	375.0	378.0	0	12000.0	Brown Creeper	brncre	0.1485	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	375.0
36	Spectrogram 1	1	375.0	378.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1388	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	375.0
37	Spectrogram 1	1	390.0	393.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1942	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	390.0
38	Spectrogram 1	1	459.0	462.0	0	12000.0	Brown Creeper	brncre	0.1479	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	459.0
39	Spectrogram 1	1	549.0	552.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5465	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	549.0
40	Spectrogram 1	1	555.0	558.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4924	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240729_051502.wav	555.0
