Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	114.0	117.0	0	12000.0	Common Raven	comrav	0.3217	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	114.0
2	Spectrogram 1	1	156.0	159.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7108	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	156.0
3	Spectrogram 1	1	192.0	195.0	0	12000.0	American Crow	amecro	0.1247	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	192.0
4	Spectrogram 1	1	213.0	216.0	0	12000.0	Common Raven	comrav	0.4163	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	213.0
5	Spectrogram 1	1	219.0	222.0	0	12000.0	American Crow	amecro	0.3798	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	219.0
6	Spectrogram 1	1	222.0	225.0	0	12000.0	American Crow	amecro	0.2712	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	222.0
7	Spectrogram 1	1	231.0	234.0	0	12000.0	American Crow	amecro	0.1996	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	231.0
8	Spectrogram 1	1	234.0	237.0	0	12000.0	American Crow	amecro	0.5691	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	234.0
9	Spectrogram 1	1	237.0	240.0	0	12000.0	American Crow	amecro	0.3178	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	237.0
10	Spectrogram 1	1	240.0	243.0	0	12000.0	American Crow	amecro	0.2314	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	240.0
11	Spectrogram 1	1	243.0	246.0	0	12000.0	American Crow	amecro	0.2766	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	243.0
12	Spectrogram 1	1	243.0	246.0	0	12000.0	Common Raven	comrav	0.1634	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	243.0
13	Spectrogram 1	1	246.0	249.0	0	12000.0	American Crow	amecro	0.5021	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	246.0
14	Spectrogram 1	1	249.0	252.0	0	12000.0	American Crow	amecro	0.2063	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	249.0
15	Spectrogram 1	1	252.0	255.0	0	12000.0	American Crow	amecro	0.1392	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	252.0
16	Spectrogram 1	1	255.0	258.0	0	12000.0	American Crow	amecro	0.2259	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	255.0
17	Spectrogram 1	1	261.0	264.0	0	12000.0	American Crow	amecro	0.1933	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	261.0
18	Spectrogram 1	1	261.0	264.0	0	12000.0	Common Raven	comrav	0.1811	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	261.0
19	Spectrogram 1	1	264.0	267.0	0	12000.0	American Crow	amecro	0.2609	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	264.0
20	Spectrogram 1	1	267.0	270.0	0	12000.0	Common Raven	comrav	0.3354	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	267.0
21	Spectrogram 1	1	282.0	285.0	0	12000.0	American Crow	amecro	0.1350	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	282.0
22	Spectrogram 1	1	285.0	288.0	0	12000.0	American Crow	amecro	0.5385	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	285.0
23	Spectrogram 1	1	285.0	288.0	0	12000.0	Common Raven	comrav	0.1878	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	285.0
24	Spectrogram 1	1	291.0	294.0	0	12000.0	Common Raven	comrav	0.8067	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	291.0
25	Spectrogram 1	1	300.0	303.0	0	12000.0	American Crow	amecro	0.2320	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	300.0
26	Spectrogram 1	1	300.0	303.0	0	12000.0	Common Raven	comrav	0.1947	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	300.0
27	Spectrogram 1	1	306.0	309.0	0	12000.0	Common Raven	comrav	0.9097	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	306.0
28	Spectrogram 1	1	309.0	312.0	0	12000.0	Common Raven	comrav	0.4853	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	309.0
29	Spectrogram 1	1	309.0	312.0	0	12000.0	American Crow	amecro	0.1073	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	309.0
30	Spectrogram 1	1	372.0	375.0	0	12000.0	American Crow	amecro	0.1178	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	372.0
31	Spectrogram 1	1	384.0	387.0	0	12000.0	Common Raven	comrav	0.1976	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	384.0
32	Spectrogram 1	1	438.0	441.0	0	12000.0	Common Raven	comrav	0.2808	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	438.0
33	Spectrogram 1	1	444.0	447.0	0	12000.0	Common Raven	comrav	0.4786	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	444.0
34	Spectrogram 1	1	450.0	453.0	0	12000.0	American Crow	amecro	0.3449	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	450.0
35	Spectrogram 1	1	453.0	456.0	0	12000.0	American Crow	amecro	0.1872	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	453.0
36	Spectrogram 1	1	465.0	468.0	0	12000.0	American Crow	amecro	0.1962	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	465.0
37	Spectrogram 1	1	474.0	477.0	0	12000.0	American Crow	amecro	0.2846	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	474.0
38	Spectrogram 1	1	510.0	513.0	0	12000.0	American Crow	amecro	0.3786	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	510.0
39	Spectrogram 1	1	537.0	540.0	0	12000.0	American Crow	amecro	0.1114	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	537.0
40	Spectrogram 1	1	543.0	546.0	0	12000.0	American Crow	amecro	0.4419	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	543.0
41	Spectrogram 1	1	552.0	555.0	0	12000.0	American Crow	amecro	0.2657	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	552.0
42	Spectrogram 1	1	558.0	561.0	0	12000.0	American Crow	amecro	0.3149	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	558.0
43	Spectrogram 1	1	564.0	567.0	0	12000.0	American Crow	amecro	0.1178	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	564.0
44	Spectrogram 1	1	567.0	570.0	0	12000.0	American Crow	amecro	0.2746	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240905_182800.wav	567.0
