Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1698.0	1701.0	0	12000.0	Common Raven	comrav	0.7812	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	1698.0
2	Spectrogram 1	1	1701.0	1704.0	0	12000.0	Common Raven	comrav	0.1653	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	1701.0
3	Spectrogram 1	1	1710.0	1713.0	0	12000.0	Common Raven	comrav	0.5441	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	1710.0
4	Spectrogram 1	1	1713.0	1716.0	0	12000.0	Common Raven	comrav	0.7478	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	1713.0
5	Spectrogram 1	1	1995.0	1998.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2979	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	1995.0
6	Spectrogram 1	1	1995.0	1998.0	0	12000.0	Brown Creeper	brncre	0.1607	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	1995.0
7	Spectrogram 1	1	2001.0	2004.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4476	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	2001.0
8	Spectrogram 1	1	2001.0	2004.0	0	12000.0	Brown Creeper	brncre	0.1443	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	2001.0
9	Spectrogram 1	1	2007.0	2010.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5928	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	2007.0
10	Spectrogram 1	1	2058.0	2061.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6257	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	2058.0
11	Spectrogram 1	1	2100.0	2103.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1024	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	2100.0
12	Spectrogram 1	1	2121.0	2124.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3342	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	2121.0
13	Spectrogram 1	1	2148.0	2151.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1746	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	2148.0
14	Spectrogram 1	1	2202.0	2205.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1319	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	2202.0
15	Spectrogram 1	1	2301.0	2304.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5134	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240730_041500.wav	2301.0
