Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	American Crow	amecro	0.1814	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	0
2	Spectrogram 1	1	246.0	249.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.4288	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	246.0
3	Spectrogram 1	1	273.0	276.0	0	12000.0	American Crow	amecro	0.1717	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	273.0
4	Spectrogram 1	1	618.0	621.0	0	12000.0	White-throated Sparrow	whtspa	0.1337	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	618.0
5	Spectrogram 1	1	672.0	675.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1556	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	672.0
6	Spectrogram 1	1	771.0	774.0	0	12000.0	White-throated Sparrow	whtspa	0.1508	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	771.0
7	Spectrogram 1	1	1272.0	1275.0	0	12000.0	American Crow	amecro	0.1552	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	1272.0
8	Spectrogram 1	1	1281.0	1284.0	0	12000.0	American Crow	amecro	0.1374	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	1281.0
9	Spectrogram 1	1	1290.0	1293.0	0	12000.0	American Crow	amecro	0.3569	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	1290.0
10	Spectrogram 1	1	1293.0	1296.0	0	12000.0	American Crow	amecro	0.1087	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	1293.0
11	Spectrogram 1	1	1299.0	1302.0	0	12000.0	American Crow	amecro	0.1416	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	1299.0
12	Spectrogram 1	1	1308.0	1311.0	0	12000.0	American Crow	amecro	0.1602	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	1308.0
13	Spectrogram 1	1	1323.0	1326.0	0	12000.0	American Crow	amecro	0.1663	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	1323.0
14	Spectrogram 1	1	2226.0	2229.0	0	12000.0	Common Raven	comrav	0.2586	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	2226.0
15	Spectrogram 1	1	2235.0	2238.0	0	12000.0	Common Raven	comrav	0.1966	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	2235.0
16	Spectrogram 1	1	2238.0	2241.0	0	12000.0	Common Raven	comrav	0.6460	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	2238.0
17	Spectrogram 1	1	2244.0	2247.0	0	12000.0	Common Raven	comrav	0.8952	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	2244.0
18	Spectrogram 1	1	2289.0	2292.0	0	12000.0	Common Raven	comrav	0.6748	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	2289.0
19	Spectrogram 1	1	2292.0	2295.0	0	12000.0	Common Raven	comrav	0.8793	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240902_183300.wav	2292.0
