Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1965.0	1968.0	0	12000.0	White-throated Sparrow	whtspa	0.3510	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	1965.0
2	Spectrogram 1	1	1968.0	1971.0	0	12000.0	White-throated Sparrow	whtspa	0.1823	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	1968.0
3	Spectrogram 1	1	1995.0	1998.0	0	12000.0	White-throated Sparrow	whtspa	0.3914	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	1995.0
4	Spectrogram 1	1	2007.0	2010.0	0	12000.0	Hermit Thrush	herthr	0.1172	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2007.0
5	Spectrogram 1	1	2052.0	2055.0	0	12000.0	Hermit Thrush	herthr	0.4482	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2052.0
6	Spectrogram 1	1	2088.0	2091.0	0	12000.0	Hermit Thrush	herthr	0.3430	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2088.0
7	Spectrogram 1	1	2136.0	2139.0	0	12000.0	Hermit Thrush	herthr	0.5837	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2136.0
8	Spectrogram 1	1	2145.0	2148.0	0	12000.0	Hermit Thrush	herthr	0.3517	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2145.0
9	Spectrogram 1	1	2226.0	2229.0	0	12000.0	Hermit Thrush	herthr	0.8316	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2226.0
10	Spectrogram 1	1	2235.0	2238.0	0	12000.0	Hermit Thrush	herthr	0.1807	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2235.0
11	Spectrogram 1	1	2649.0	2652.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1609	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2649.0
12	Spectrogram 1	1	2751.0	2754.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1208	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2751.0
13	Spectrogram 1	1	2769.0	2772.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1861	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2769.0
14	Spectrogram 1	1	2772.0	2775.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1293	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2772.0
15	Spectrogram 1	1	2784.0	2787.0	0	12000.0	Nashville Warbler	naswar	0.1027	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	2784.0
16	Spectrogram 1	1	3066.0	3069.0	0	12000.0	White-throated Sparrow	whtspa	0.2844	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	3066.0
17	Spectrogram 1	1	3069.0	3072.0	0	12000.0	White-throated Sparrow	whtspa	0.2301	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	3069.0
18	Spectrogram 1	1	3405.0	3408.0	0	12000.0	White-throated Sparrow	whtspa	0.9955	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	3405.0
19	Spectrogram 1	1	3408.0	3411.0	0	12000.0	White-throated Sparrow	whtspa	0.3393	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	3408.0
20	Spectrogram 1	1	3423.0	3426.0	0	12000.0	White-throated Sparrow	whtspa	0.1692	D:/Island_Songbirds_2024/PENO-1/Data\PENO-1_20240731_042300.wav	3423.0
