Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Eastern Wood-Pewee	eawpew	0.3640	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	0
2	Spectrogram 1	1	15.0	18.0	0	12000.0	Rusty Blackbird	rusbla	0.1098	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	15.0
3	Spectrogram 1	1	18.0	21.0	0	12000.0	American Crow	amecro	0.8363	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	18.0
4	Spectrogram 1	1	21.0	24.0	0	12000.0	American Crow	amecro	0.8886	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	21.0
5	Spectrogram 1	1	27.0	30.0	0	12000.0	American Crow	amecro	0.7904	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	27.0
6	Spectrogram 1	1	30.0	33.0	0	12000.0	American Crow	amecro	0.4086	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	30.0
7	Spectrogram 1	1	33.0	36.0	0	12000.0	Eastern Wood-Pewee	eawpew	0.1889	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	33.0
8	Spectrogram 1	1	36.0	39.0	0	12000.0	American Crow	amecro	0.7414	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	36.0
9	Spectrogram 1	1	42.0	45.0	0	12000.0	American Crow	amecro	0.8047	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	42.0
10	Spectrogram 1	1	45.0	48.0	0	12000.0	American Crow	amecro	0.6635	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	45.0
11	Spectrogram 1	1	48.0	51.0	0	12000.0	American Crow	amecro	0.6206	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	48.0
12	Spectrogram 1	1	54.0	57.0	0	12000.0	American Crow	amecro	0.4741	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	54.0
13	Spectrogram 1	1	60.0	63.0	0	12000.0	American Crow	amecro	0.7230	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	60.0
14	Spectrogram 1	1	69.0	72.0	0	12000.0	American Crow	amecro	0.3671	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	69.0
15	Spectrogram 1	1	81.0	84.0	0	12000.0	Eastern Wood-Pewee	eawpew	0.2724	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	81.0
16	Spectrogram 1	1	81.0	84.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.1614	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	81.0
17	Spectrogram 1	1	87.0	90.0	0	12000.0	American Crow	amecro	0.8025	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	87.0
18	Spectrogram 1	1	93.0	96.0	0	12000.0	American Crow	amecro	0.1748	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	93.0
19	Spectrogram 1	1	96.0	99.0	0	12000.0	American Crow	amecro	0.8448	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	96.0
20	Spectrogram 1	1	99.0	102.0	0	12000.0	American Crow	amecro	0.6281	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	99.0
21	Spectrogram 1	1	114.0	117.0	0	12000.0	American Crow	amecro	0.2007	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	114.0
22	Spectrogram 1	1	126.0	129.0	0	12000.0	American Crow	amecro	0.9423	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	126.0
23	Spectrogram 1	1	129.0	132.0	0	12000.0	American Crow	amecro	0.9309	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	129.0
24	Spectrogram 1	1	138.0	141.0	0	12000.0	Eastern Wood-Pewee	eawpew	0.1273	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	138.0
25	Spectrogram 1	1	150.0	153.0	0	12000.0	American Crow	amecro	0.3642	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	150.0
26	Spectrogram 1	1	168.0	171.0	0	12000.0	American Crow	amecro	0.1336	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	168.0
27	Spectrogram 1	1	174.0	177.0	0	12000.0	American Crow	amecro	0.1886	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	174.0
28	Spectrogram 1	1	177.0	180.0	0	12000.0	Eastern Phoebe	easpho	0.1006	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	177.0
29	Spectrogram 1	1	183.0	186.0	0	12000.0	American Crow	amecro	0.2699	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	183.0
30	Spectrogram 1	1	189.0	192.0	0	12000.0	Hermit Thrush	herthr	0.2117	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	189.0
31	Spectrogram 1	1	189.0	192.0	0	12000.0	Swainson's Thrush	swathr	0.1707	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	189.0
32	Spectrogram 1	1	192.0	195.0	0	12000.0	Hermit Thrush	herthr	0.1978	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	192.0
33	Spectrogram 1	1	192.0	195.0	0	12000.0	Swainson's Thrush	swathr	0.1411	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	192.0
34	Spectrogram 1	1	195.0	198.0	0	12000.0	Swainson's Thrush	swathr	0.4626	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	195.0
35	Spectrogram 1	1	201.0	204.0	0	12000.0	Swainson's Thrush	swathr	0.8729	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	201.0
36	Spectrogram 1	1	207.0	210.0	0	12000.0	Swainson's Thrush	swathr	0.6901	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	207.0
37	Spectrogram 1	1	213.0	216.0	0	12000.0	American Crow	amecro	0.2734	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	213.0
38	Spectrogram 1	1	219.0	222.0	0	12000.0	American Crow	amecro	0.1253	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	219.0
39	Spectrogram 1	1	234.0	237.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7210	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	234.0
40	Spectrogram 1	1	234.0	237.0	0	12000.0	Palm Warbler	palwar	0.1452	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	234.0
41	Spectrogram 1	1	249.0	252.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6945	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	249.0
42	Spectrogram 1	1	249.0	252.0	0	12000.0	Dark-eyed Junco	daejun	0.1176	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	249.0
43	Spectrogram 1	1	255.0	258.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7831	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	255.0
44	Spectrogram 1	1	258.0	261.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9568	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	258.0
45	Spectrogram 1	1	261.0	264.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7234	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	261.0
46	Spectrogram 1	1	261.0	264.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.3826	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	261.0
47	Spectrogram 1	1	264.0	267.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6255	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	264.0
48	Spectrogram 1	1	267.0	270.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5331	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	267.0
49	Spectrogram 1	1	270.0	273.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4113	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	270.0
50	Spectrogram 1	1	273.0	276.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8317	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	273.0
51	Spectrogram 1	1	276.0	279.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9617	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	276.0
52	Spectrogram 1	1	276.0	279.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5462	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	276.0
53	Spectrogram 1	1	279.0	282.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8906	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	279.0
54	Spectrogram 1	1	279.0	282.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1064	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	279.0
55	Spectrogram 1	1	282.0	285.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5685	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	282.0
56	Spectrogram 1	1	282.0	285.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.3373	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	282.0
57	Spectrogram 1	1	285.0	288.0	0	12000.0	Hermit Thrush	herthr	0.5423	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	285.0
58	Spectrogram 1	1	285.0	288.0	0	12000.0	Swainson's Thrush	swathr	0.3096	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	285.0
59	Spectrogram 1	1	288.0	291.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5456	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	288.0
60	Spectrogram 1	1	288.0	291.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.4837	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	288.0
61	Spectrogram 1	1	291.0	294.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7226	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	291.0
62	Spectrogram 1	1	297.0	300.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7812	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	297.0
63	Spectrogram 1	1	300.0	303.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.5435	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	300.0
64	Spectrogram 1	1	303.0	306.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.3446	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	303.0
65	Spectrogram 1	1	303.0	306.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1269	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	303.0
66	Spectrogram 1	1	306.0	309.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5120	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	306.0
67	Spectrogram 1	1	309.0	312.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9315	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	309.0
68	Spectrogram 1	1	312.0	315.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2114	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	312.0
69	Spectrogram 1	1	315.0	318.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5732	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	315.0
70	Spectrogram 1	1	315.0	318.0	0	12000.0	Swainson's Thrush	swathr	0.3200	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	315.0
71	Spectrogram 1	1	321.0	324.0	0	12000.0	Swainson's Thrush	swathr	0.4645	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	321.0
72	Spectrogram 1	1	321.0	324.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3358	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	321.0
73	Spectrogram 1	1	321.0	324.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2928	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	321.0
74	Spectrogram 1	1	324.0	327.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.3888	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	324.0
75	Spectrogram 1	1	324.0	327.0	0	12000.0	Song Sparrow	sonspa	0.1038	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	324.0
76	Spectrogram 1	1	327.0	330.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9278	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	327.0
77	Spectrogram 1	1	330.0	333.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5413	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	330.0
78	Spectrogram 1	1	384.0	387.0	0	12000.0	American Crow	amecro	0.8271	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	384.0
79	Spectrogram 1	1	387.0	390.0	0	12000.0	American Crow	amecro	0.3843	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	387.0
80	Spectrogram 1	1	408.0	411.0	0	12000.0	Common Raven	comrav	0.6580	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	408.0
81	Spectrogram 1	1	465.0	468.0	0	12000.0	American Crow	amecro	0.1554	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	465.0
82	Spectrogram 1	1	477.0	480.0	0	12000.0	American Crow	amecro	0.1410	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	477.0
83	Spectrogram 1	1	522.0	525.0	0	12000.0	American Crow	amecro	0.1059	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	522.0
84	Spectrogram 1	1	642.0	645.0	0	12000.0	American Crow	amecro	0.4135	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	642.0
85	Spectrogram 1	1	654.0	657.0	0	12000.0	American Crow	amecro	0.1545	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	654.0
86	Spectrogram 1	1	660.0	663.0	0	12000.0	American Crow	amecro	0.1208	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	660.0
87	Spectrogram 1	1	684.0	687.0	0	12000.0	American Crow	amecro	0.1463	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	684.0
88	Spectrogram 1	1	690.0	693.0	0	12000.0	American Crow	amecro	0.2131	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	690.0
89	Spectrogram 1	1	702.0	705.0	0	12000.0	American Crow	amecro	0.1926	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	702.0
90	Spectrogram 1	1	741.0	744.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1573	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	741.0
91	Spectrogram 1	1	741.0	744.0	0	12000.0	Dark-eyed Junco	daejun	0.1181	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	741.0
92	Spectrogram 1	1	744.0	747.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2357	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	744.0
93	Spectrogram 1	1	753.0	756.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4696	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	753.0
94	Spectrogram 1	1	765.0	768.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5217	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	765.0
95	Spectrogram 1	1	765.0	768.0	0	12000.0	Dark-eyed Junco	daejun	0.1585	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	765.0
96	Spectrogram 1	1	768.0	771.0	0	12000.0	Dark-eyed Junco	daejun	0.2473	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	768.0
97	Spectrogram 1	1	777.0	780.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.8403	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	777.0
98	Spectrogram 1	1	777.0	780.0	0	12000.0	Dark-eyed Junco	daejun	0.1368	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	777.0
99	Spectrogram 1	1	795.0	798.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.9024	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	795.0
100	Spectrogram 1	1	795.0	798.0	0	12000.0	Dark-eyed Junco	daejun	0.2877	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	795.0
101	Spectrogram 1	1	807.0	810.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2004	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	807.0
102	Spectrogram 1	1	807.0	810.0	0	12000.0	Dark-eyed Junco	daejun	0.1712	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	807.0
103	Spectrogram 1	1	810.0	813.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3011	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	810.0
104	Spectrogram 1	1	810.0	813.0	0	12000.0	Dark-eyed Junco	daejun	0.1181	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	810.0
105	Spectrogram 1	1	819.0	822.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5524	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	819.0
106	Spectrogram 1	1	819.0	822.0	0	12000.0	Dark-eyed Junco	daejun	0.1045	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	819.0
107	Spectrogram 1	1	831.0	834.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6582	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	831.0
108	Spectrogram 1	1	846.0	849.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1505	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	846.0
109	Spectrogram 1	1	846.0	849.0	0	12000.0	American Redstart	amered	0.1459	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	846.0
110	Spectrogram 1	1	849.0	852.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5248	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	849.0
111	Spectrogram 1	1	849.0	852.0	0	12000.0	Dark-eyed Junco	daejun	0.4939	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	849.0
112	Spectrogram 1	1	861.0	864.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5924	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	861.0
113	Spectrogram 1	1	873.0	876.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2817	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	873.0
114	Spectrogram 1	1	876.0	879.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7563	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	876.0
115	Spectrogram 1	1	876.0	879.0	0	12000.0	Dark-eyed Junco	daejun	0.1289	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	876.0
116	Spectrogram 1	1	876.0	879.0	0	12000.0	Brown Creeper	brncre	0.1077	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	876.0
117	Spectrogram 1	1	891.0	894.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.9273	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	891.0
118	Spectrogram 1	1	897.0	900.0	0	12000.0	American Crow	amecro	0.1226	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	897.0
119	Spectrogram 1	1	903.0	906.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.8654	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	903.0
120	Spectrogram 1	1	903.0	906.0	0	12000.0	Dark-eyed Junco	daejun	0.1478	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	903.0
121	Spectrogram 1	1	915.0	918.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.8545	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	915.0
122	Spectrogram 1	1	915.0	918.0	0	12000.0	Dark-eyed Junco	daejun	0.1416	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	915.0
123	Spectrogram 1	1	921.0	924.0	0	12000.0	American Crow	amecro	0.1351	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	921.0
124	Spectrogram 1	1	924.0	927.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1963	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	924.0
125	Spectrogram 1	1	927.0	930.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.9286	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	927.0
126	Spectrogram 1	1	927.0	930.0	0	12000.0	Dark-eyed Junco	daejun	0.2459	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	927.0
127	Spectrogram 1	1	930.0	933.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7587	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	930.0
128	Spectrogram 1	1	933.0	936.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2974	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	933.0
129	Spectrogram 1	1	936.0	939.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.9123	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	936.0
130	Spectrogram 1	1	936.0	939.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1625	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	936.0
131	Spectrogram 1	1	936.0	939.0	0	12000.0	Dark-eyed Junco	daejun	0.1285	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	936.0
132	Spectrogram 1	1	942.0	945.0	0	12000.0	American Crow	amecro	0.1060	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	942.0
133	Spectrogram 1	1	945.0	948.0	0	12000.0	Common Raven	comrav	0.1564	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	945.0
134	Spectrogram 1	1	945.0	948.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1001	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	945.0
135	Spectrogram 1	1	948.0	951.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5916	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	948.0
136	Spectrogram 1	1	948.0	951.0	0	12000.0	American Crow	amecro	0.1785	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240518_045902.wav	948.0
