Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	567.0	570.0	0	12000.0	Winter Wren	winwre3	0.1269	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	567.0
2	Spectrogram 1	1	876.0	879.0	0	12000.0	American Goldfinch	amegfi	0.1660	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	876.0
3	Spectrogram 1	1	876.0	879.0	0	12000.0	Philadelphia Vireo	phivir	0.1165	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	876.0
4	Spectrogram 1	1	879.0	882.0	0	12000.0	American Goldfinch	amegfi	0.6051	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	879.0
5	Spectrogram 1	1	882.0	885.0	0	12000.0	American Goldfinch	amegfi	0.2754	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	882.0
6	Spectrogram 1	1	894.0	897.0	0	12000.0	American Goldfinch	amegfi	0.2478	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	894.0
7	Spectrogram 1	1	900.0	903.0	0	12000.0	American Goldfinch	amegfi	0.1242	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	900.0
8	Spectrogram 1	1	1515.0	1518.0	0	12000.0	Swainson's Thrush	swathr	0.1605	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1515.0
9	Spectrogram 1	1	1683.0	1686.0	0	12000.0	Swainson's Thrush	swathr	0.1698	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1683.0
10	Spectrogram 1	1	1686.0	1689.0	0	12000.0	Swainson's Thrush	swathr	0.4182	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1686.0
11	Spectrogram 1	1	1698.0	1701.0	0	12000.0	Swainson's Thrush	swathr	0.1060	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1698.0
12	Spectrogram 1	1	1821.0	1824.0	0	12000.0	American Redstart	amered	0.3023	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1821.0
13	Spectrogram 1	1	1836.0	1839.0	0	12000.0	American Redstart	amered	0.1195	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1836.0
14	Spectrogram 1	1	1839.0	1842.0	0	12000.0	American Redstart	amered	0.1235	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1839.0
15	Spectrogram 1	1	1845.0	1848.0	0	12000.0	American Redstart	amered	0.4295	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1845.0
16	Spectrogram 1	1	1848.0	1851.0	0	12000.0	American Redstart	amered	0.8916	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1848.0
17	Spectrogram 1	1	1851.0	1854.0	0	12000.0	American Redstart	amered	0.6358	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1851.0
18	Spectrogram 1	1	1947.0	1950.0	0	12000.0	American Crow	amecro	0.4121	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1947.0
19	Spectrogram 1	1	1950.0	1953.0	0	12000.0	American Crow	amecro	0.2662	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	1950.0
20	Spectrogram 1	1	2118.0	2121.0	0	12000.0	American Redstart	amered	0.2338	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240720_194200.wav	2118.0
