Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Swainson's Thrush	swathr	0.7547	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Swainson's Thrush	swathr	0.3701	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	Brown Creeper	brncre	0.1226	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5564	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	6.0
5	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4085	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	9.0
6	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8875	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	12.0
7	Spectrogram 1	1	12.0	15.0	0	12000.0	Brown Creeper	brncre	0.2768	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	12.0
8	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4645	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	15.0
9	Spectrogram 1	1	15.0	18.0	0	12000.0	Brown Creeper	brncre	0.4174	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	15.0
10	Spectrogram 1	1	18.0	21.0	0	12000.0	Swainson's Thrush	swathr	0.3510	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	18.0
11	Spectrogram 1	1	18.0	21.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1069	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	18.0
12	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4059	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	21.0
13	Spectrogram 1	1	21.0	24.0	0	12000.0	Brown Creeper	brncre	0.2423	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	21.0
14	Spectrogram 1	1	24.0	27.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1576	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	24.0
15	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4746	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	27.0
16	Spectrogram 1	1	27.0	30.0	0	12000.0	Brown Creeper	brncre	0.1671	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	27.0
17	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3473	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	30.0
18	Spectrogram 1	1	33.0	36.0	0	12000.0	Brown Creeper	brncre	0.1689	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	33.0
19	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1590	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	33.0
20	Spectrogram 1	1	36.0	39.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3975	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	36.0
21	Spectrogram 1	1	39.0	42.0	0	12000.0	Swainson's Thrush	swathr	0.2190	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	39.0
22	Spectrogram 1	1	39.0	42.0	0	12000.0	Brown Creeper	brncre	0.2091	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	39.0
23	Spectrogram 1	1	45.0	48.0	0	12000.0	Swainson's Thrush	swathr	0.4174	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	45.0
24	Spectrogram 1	1	51.0	54.0	0	12000.0	Swainson's Thrush	swathr	0.3413	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	51.0
25	Spectrogram 1	1	54.0	57.0	0	12000.0	Swainson's Thrush	swathr	0.2943	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	54.0
26	Spectrogram 1	1	57.0	60.0	0	12000.0	Swainson's Thrush	swathr	0.1868	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	57.0
27	Spectrogram 1	1	63.0	66.0	0	12000.0	Swainson's Thrush	swathr	0.2067	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	63.0
28	Spectrogram 1	1	66.0	69.0	0	12000.0	Swainson's Thrush	swathr	0.3939	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	66.0
29	Spectrogram 1	1	69.0	72.0	0	12000.0	Swainson's Thrush	swathr	0.9002	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	69.0
30	Spectrogram 1	1	69.0	72.0	0	12000.0	Hermit Thrush	herthr	0.1008	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	69.0
31	Spectrogram 1	1	72.0	75.0	0	12000.0	Swainson's Thrush	swathr	0.4966	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	72.0
32	Spectrogram 1	1	75.0	78.0	0	12000.0	Swainson's Thrush	swathr	0.3762	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	75.0
33	Spectrogram 1	1	78.0	81.0	0	12000.0	Swainson's Thrush	swathr	0.1650	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	78.0
34	Spectrogram 1	1	84.0	87.0	0	12000.0	Swainson's Thrush	swathr	0.3710	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	84.0
35	Spectrogram 1	1	90.0	93.0	0	12000.0	Swainson's Thrush	swathr	0.4710	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	90.0
36	Spectrogram 1	1	99.0	102.0	0	12000.0	Swainson's Thrush	swathr	0.3550	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	99.0
37	Spectrogram 1	1	105.0	108.0	0	12000.0	Swainson's Thrush	swathr	0.1988	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	105.0
38	Spectrogram 1	1	111.0	114.0	0	12000.0	Swainson's Thrush	swathr	0.1632	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	111.0
39	Spectrogram 1	1	111.0	114.0	0	12000.0	Boreal Chickadee	borchi2	0.1458	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240527_045202.wav	111.0
