Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1983	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	33.0
2	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2015	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	54.0
3	Spectrogram 1	1	54.0	57.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1524	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	54.0
4	Spectrogram 1	1	60.0	63.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1871	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	60.0
5	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1241	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	60.0
6	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-capped Chickadee	bkcchi	0.4804	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	69.0
7	Spectrogram 1	1	75.0	78.0	0	12000.0	White-throated Sparrow	whtspa	0.1670	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	75.0
8	Spectrogram 1	1	78.0	81.0	0	12000.0	Black-capped Chickadee	bkcchi	0.3337	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	78.0
9	Spectrogram 1	1	84.0	87.0	0	12000.0	Black-capped Chickadee	bkcchi	0.3437	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	84.0
10	Spectrogram 1	1	93.0	96.0	0	12000.0	Black-capped Chickadee	bkcchi	0.3193	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	93.0
11	Spectrogram 1	1	93.0	96.0	0	12000.0	White-throated Sparrow	whtspa	0.1091	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	93.0
12	Spectrogram 1	1	96.0	99.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1728	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	96.0
13	Spectrogram 1	1	96.0	99.0	0	12000.0	Brown Creeper	brncre	0.1478	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	96.0
14	Spectrogram 1	1	99.0	102.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1791	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	99.0
15	Spectrogram 1	1	105.0	108.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1424	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	105.0
16	Spectrogram 1	1	132.0	135.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1544	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	132.0
17	Spectrogram 1	1	141.0	144.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1778	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	141.0
18	Spectrogram 1	1	141.0	144.0	0	12000.0	White-throated Sparrow	whtspa	0.1236	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	141.0
19	Spectrogram 1	1	150.0	153.0	0	12000.0	Black-capped Chickadee	bkcchi	0.3866	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	150.0
20	Spectrogram 1	1	153.0	156.0	0	12000.0	Black-capped Chickadee	bkcchi	0.3810	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	153.0
21	Spectrogram 1	1	156.0	159.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1729	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	156.0
22	Spectrogram 1	1	159.0	162.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1037	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	159.0
23	Spectrogram 1	1	162.0	165.0	0	12000.0	Black-capped Chickadee	bkcchi	0.4769	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	162.0
24	Spectrogram 1	1	165.0	168.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1178	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240506_051402.wav	165.0
