Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1776	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Cedar Waxwing	cedwax	0.1420	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	3.0
3	Spectrogram 1	1	9.0	12.0	0	12000.0	Cedar Waxwing	cedwax	0.6184	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	12000.0	Cedar Waxwing	cedwax	0.5566	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Cedar Waxwing	cedwax	0.8307	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	12000.0	Cedar Waxwing	cedwax	0.7980	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	18.0
7	Spectrogram 1	1	27.0	30.0	0	12000.0	Cedar Waxwing	cedwax	0.1877	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	27.0
8	Spectrogram 1	1	54.0	57.0	0	12000.0	Cape May Warbler	camwar	0.2892	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	54.0
9	Spectrogram 1	1	60.0	63.0	0	12000.0	Cape May Warbler	camwar	0.1619	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	60.0
10	Spectrogram 1	1	63.0	66.0	0	12000.0	Cape May Warbler	camwar	0.1866	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	63.0
11	Spectrogram 1	1	90.0	93.0	0	12000.0	Cape May Warbler	camwar	0.1210	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	90.0
12	Spectrogram 1	1	117.0	120.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1119	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	117.0
13	Spectrogram 1	1	120.0	123.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1932	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	120.0
14	Spectrogram 1	1	120.0	123.0	0	12000.0	Brown Creeper	brncre	0.1542	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	120.0
15	Spectrogram 1	1	123.0	126.0	0	12000.0	Brown Creeper	brncre	0.2577	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	123.0
16	Spectrogram 1	1	123.0	126.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2064	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	123.0
17	Spectrogram 1	1	126.0	129.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3910	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	126.0
18	Spectrogram 1	1	129.0	132.0	0	12000.0	Brown Creeper	brncre	0.2164	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	129.0
19	Spectrogram 1	1	129.0	132.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1976	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240822_054802.wav	129.0
