Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	855.0	858.0	0	12000.0	American Crow	amecro	0.1549	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	855.0
2	Spectrogram 1	1	873.0	876.0	0	12000.0	American Crow	amecro	0.1363	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	873.0
3	Spectrogram 1	1	879.0	882.0	0	12000.0	Common Raven	comrav	0.2003	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	879.0
4	Spectrogram 1	1	909.0	912.0	0	12000.0	Common Raven	comrav	0.2169	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	909.0
5	Spectrogram 1	1	912.0	915.0	0	12000.0	Common Raven	comrav	0.3884	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	912.0
6	Spectrogram 1	1	921.0	924.0	0	12000.0	Common Raven	comrav	0.1189	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	921.0
7	Spectrogram 1	1	930.0	933.0	0	12000.0	Common Raven	comrav	0.4431	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	930.0
8	Spectrogram 1	1	930.0	933.0	0	12000.0	American Crow	amecro	0.1800	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	930.0
9	Spectrogram 1	1	942.0	945.0	0	12000.0	Common Raven	comrav	0.1316	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	942.0
10	Spectrogram 1	1	945.0	948.0	0	12000.0	Common Raven	comrav	0.1706	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	945.0
11	Spectrogram 1	1	957.0	960.0	0	12000.0	Common Raven	comrav	0.5441	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	957.0
12	Spectrogram 1	1	960.0	963.0	0	12000.0	Common Raven	comrav	0.4876	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	960.0
13	Spectrogram 1	1	1038.0	1041.0	0	12000.0	American Crow	amecro	0.1043	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	1038.0
14	Spectrogram 1	1	1047.0	1050.0	0	12000.0	American Crow	amecro	0.1370	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	1047.0
15	Spectrogram 1	1	1059.0	1062.0	0	12000.0	American Crow	amecro	0.1352	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	1059.0
16	Spectrogram 1	1	1074.0	1077.0	0	12000.0	Common Raven	comrav	0.3603	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	1074.0
17	Spectrogram 1	1	1098.0	1101.0	0	12000.0	American Crow	amecro	0.5487	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	1098.0
18	Spectrogram 1	1	1101.0	1104.0	0	12000.0	American Crow	amecro	0.1464	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240928_052500.wav	1101.0
