Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Brown Creeper	brncre	0.1632	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	0
2	Spectrogram 1	1	12.0	15.0	0	12000.0	Cedar Waxwing	cedwax	0.5075	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	12.0
3	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2249	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	45.0
4	Spectrogram 1	1	57.0	60.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1620	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	57.0
5	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1607	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	60.0
6	Spectrogram 1	1	60.0	63.0	0	12000.0	Brown Creeper	brncre	0.1324	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	60.0
7	Spectrogram 1	1	60.0	63.0	0	12000.0	Cape May Warbler	camwar	0.1163	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	60.0
8	Spectrogram 1	1	63.0	66.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2419	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	63.0
9	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5025	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	66.0
10	Spectrogram 1	1	69.0	72.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2495	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	69.0
11	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2760	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	84.0
12	Spectrogram 1	1	87.0	90.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2615	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	87.0
13	Spectrogram 1	1	105.0	108.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1419	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	105.0
14	Spectrogram 1	1	138.0	141.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1892	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	138.0
15	Spectrogram 1	1	162.0	165.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1994	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	162.0
16	Spectrogram 1	1	174.0	177.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1312	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	174.0
17	Spectrogram 1	1	177.0	180.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1823	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	177.0
18	Spectrogram 1	1	189.0	192.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2966	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	189.0
19	Spectrogram 1	1	195.0	198.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.2013	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	195.0
20	Spectrogram 1	1	201.0	204.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2302	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	201.0
21	Spectrogram 1	1	204.0	207.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1468	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	204.0
22	Spectrogram 1	1	210.0	213.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4076	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	210.0
23	Spectrogram 1	1	213.0	216.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2102	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	213.0
24	Spectrogram 1	1	213.0	216.0	0	12000.0	Savannah Sparrow	savspa	0.1145	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	213.0
25	Spectrogram 1	1	216.0	219.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1239	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	216.0
26	Spectrogram 1	1	219.0	222.0	0	12000.0	Cape May Warbler	camwar	0.2042	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	219.0
27	Spectrogram 1	1	219.0	222.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1899	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	219.0
28	Spectrogram 1	1	219.0	222.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.1524	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	219.0
29	Spectrogram 1	1	222.0	225.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3042	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	222.0
30	Spectrogram 1	1	228.0	231.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.3913	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	228.0
31	Spectrogram 1	1	231.0	234.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2548	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	231.0
32	Spectrogram 1	1	237.0	240.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2752	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	237.0
33	Spectrogram 1	1	249.0	252.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1045	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	249.0
34	Spectrogram 1	1	315.0	318.0	0	12000.0	Tufted Titmouse	tuftit	0.1760	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	315.0
35	Spectrogram 1	1	321.0	324.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8922	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	321.0
36	Spectrogram 1	1	363.0	366.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1650	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	363.0
37	Spectrogram 1	1	366.0	369.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2570	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	366.0
38	Spectrogram 1	1	366.0	369.0	0	12000.0	Cedar Waxwing	cedwax	0.1389	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	366.0
39	Spectrogram 1	1	369.0	372.0	0	12000.0	Cedar Waxwing	cedwax	0.6816	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	369.0
40	Spectrogram 1	1	372.0	375.0	0	12000.0	Winter Wren	winwre3	0.1076	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	372.0
41	Spectrogram 1	1	375.0	378.0	0	12000.0	Cedar Waxwing	cedwax	0.1988	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	375.0
42	Spectrogram 1	1	378.0	381.0	0	12000.0	Cedar Waxwing	cedwax	0.6177	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	378.0
43	Spectrogram 1	1	384.0	387.0	0	12000.0	Cedar Waxwing	cedwax	0.4111	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	384.0
44	Spectrogram 1	1	477.0	480.0	0	12000.0	Tufted Titmouse	tuftit	0.2260	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240924_061902.wav	477.0
