Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1695	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	3.0
2	Spectrogram 1	1	171.0	174.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2859	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	171.0
3	Spectrogram 1	1	174.0	177.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8451	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	174.0
4	Spectrogram 1	1	177.0	180.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2629	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	177.0
5	Spectrogram 1	1	186.0	189.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5535	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	186.0
6	Spectrogram 1	1	198.0	201.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2747	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	198.0
7	Spectrogram 1	1	204.0	207.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4200	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	204.0
8	Spectrogram 1	1	213.0	216.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5916	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	213.0
9	Spectrogram 1	1	225.0	228.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7941	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	225.0
10	Spectrogram 1	1	381.0	384.0	0	12000.0	Boreal Chickadee	borchi2	0.1167	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	381.0
11	Spectrogram 1	1	384.0	387.0	0	12000.0	American Goldfinch	amegfi	0.2275	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	384.0
12	Spectrogram 1	1	411.0	414.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2079	D:/Island_Songbirds_2024/GRWA-1/Data\GRWA-1_20240806_191800.wav	411.0
