Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9859	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5190	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9890	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8566	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9699	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7022	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5994	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	21.0
8	Spectrogram 1	1	27.0	30.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6349	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	27.0
9	Spectrogram 1	1	30.0	33.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9783	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	30.0
10	Spectrogram 1	1	36.0	39.0	0	12000.0	American Crow	amecro	0.4074	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	36.0
11	Spectrogram 1	1	39.0	42.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5607	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	39.0
12	Spectrogram 1	1	42.0	45.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9860	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	42.0
13	Spectrogram 1	1	45.0	48.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9829	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	45.0
14	Spectrogram 1	1	48.0	51.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9469	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240715_050102.wav	48.0
