Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1384	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240720_194200.wav	18.0
2	Spectrogram 1	1	21.0	24.0	0	12000.0	Brown Creeper	brncre	0.1427	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240720_194200.wav	21.0
3	Spectrogram 1	1	24.0	27.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1262	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240720_194200.wav	24.0
4	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1866	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240720_194200.wav	27.0
5	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1266	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240720_194200.wav	33.0
6	Spectrogram 1	1	36.0	39.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3003	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240720_194200.wav	36.0
7	Spectrogram 1	1	36.0	39.0	0	12000.0	Brown Creeper	brncre	0.2568	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240720_194200.wav	36.0
8	Spectrogram 1	1	42.0	45.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1984	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240720_194200.wav	42.0
9	Spectrogram 1	1	51.0	54.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2236	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240720_194200.wav	51.0
10	Spectrogram 1	1	57.0	60.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1402	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240720_194200.wav	57.0
11	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3168	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240720_194200.wav	60.0
