Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1364	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	0
2	Spectrogram 1	1	12.0	15.0	0	12000.0	Cedar Waxwing	cedwax	0.1202	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	12.0
3	Spectrogram 1	1	18.0	21.0	0	12000.0	Cedar Waxwing	cedwax	0.1021	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	18.0
4	Spectrogram 1	1	81.0	84.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5238	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	81.0
5	Spectrogram 1	1	120.0	123.0	0	12000.0	Hairy Woodpecker	haiwoo	0.6213	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	120.0
6	Spectrogram 1	1	183.0	186.0	0	12000.0	Palm Warbler	palwar	0.1668	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	183.0
7	Spectrogram 1	1	189.0	192.0	0	12000.0	Palm Warbler	palwar	0.1997	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	189.0
8	Spectrogram 1	1	198.0	201.0	0	12000.0	Palm Warbler	palwar	0.5412	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	198.0
9	Spectrogram 1	1	198.0	201.0	0	12000.0	Wilson's Warbler	wlswar	0.1152	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	198.0
10	Spectrogram 1	1	210.0	213.0	0	12000.0	Palm Warbler	palwar	0.6472	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	210.0
11	Spectrogram 1	1	213.0	216.0	0	12000.0	Palm Warbler	palwar	0.9112	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	213.0
12	Spectrogram 1	1	213.0	216.0	0	12000.0	Wilson's Warbler	wlswar	0.1549	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	213.0
13	Spectrogram 1	1	216.0	219.0	0	12000.0	Palm Warbler	palwar	0.1156	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	216.0
14	Spectrogram 1	1	219.0	222.0	0	12000.0	Palm Warbler	palwar	0.5255	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	219.0
15	Spectrogram 1	1	225.0	228.0	0	12000.0	Palm Warbler	palwar	0.3158	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	225.0
16	Spectrogram 1	1	225.0	228.0	0	12000.0	Downy Woodpecker	dowwoo	0.1173	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	225.0
17	Spectrogram 1	1	228.0	231.0	0	12000.0	Palm Warbler	palwar	0.1597	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	228.0
18	Spectrogram 1	1	234.0	237.0	0	12000.0	Wilson's Warbler	wlswar	0.1370	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	234.0
19	Spectrogram 1	1	234.0	237.0	0	12000.0	Palm Warbler	palwar	0.1098	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	234.0
20	Spectrogram 1	1	243.0	246.0	0	12000.0	Wilson's Warbler	wlswar	0.1371	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	243.0
21	Spectrogram 1	1	303.0	306.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9422	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	303.0
22	Spectrogram 1	1	312.0	315.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2069	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	312.0
23	Spectrogram 1	1	315.0	318.0	0	12000.0	Palm Warbler	palwar	0.6253	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240930_062802.wav	315.0
